Date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CSCO,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MRK,MSFT,NFLX,NVDA,PEP,PG,T,TSLA,UNH,V,WMT,XOM
2024-01-19,189.59042358398438,152.5531463623047,611.5499877929688,155.33999633789062,30.536556243896484,685.415771484375,276.8158874511719,48.2609748840332,129.06130981445312,91.21522521972656,145.18008422851562,342.8485412597656,47.51365661621094,151.2595672607422,162.32745361328125,56.00796127319336,431.0782470703125,380.46429443359375,110.7179183959961,391.9186706542969,48.29499816894531,59.45465087890625,153.09559631347656,139.1223602294922,14.936656951904297,212.19000244140625,480.148193359375,266.3996276855469,52.869964599609375,89.83419036865234
2024-01-22,191.89646911621094,153.12718200683594,603.5900268554688,154.77999877929688,30.84931182861328,682.9896850585938,276.2442932128906,48.543365478515625,129.2881317138672,93.19518280029297,144.79327392578125,337.43731689453125,47.58273696899414,151.9986572265625,162.13685607910156,55.764556884765625,434.0094909667969,378.8073425292969,111.22079467773438,389.7952575683594,48.57099914550781,59.617557525634766,152.47686767578125,139.39573669433594,15.053141593933105,208.8000030517578,489.1397399902344,266.6946716308594,52.87321853637695,89.71373748779297
2024-01-23,193.17320251464844,155.0807342529297,597.1799926757812,156.02000427246094,31.05782127380371,678.1373901367188,272.765380859375,48.72221374511719,128.92520141601562,91.91114807128906,145.83468627929688,331.8462829589844,48.24387741088867,149.5100860595703,161.06935119628906,56.02667236328125,433.0324401855469,382.20068359375,111.60260772705078,392.144775390625,49.21900177001953,59.83642578125,154.8132781982422,145.16539001464844,15.402591705322266,209.13999938964844,491.5521545410156,266.7536926269531,53.0067138671875,90.72372436523438
2024-01-24,192.5001983642578,152.04393005371094,606.47998046875,156.8699951171875,31.256845474243164,677.0721435546875,272.873779296875,48.29862594604492,131.4929962158203,91.64651489257812,147.4810791015625,328.5257263183594,48.44123458862305,148.71487426757812,162.5085906982422,55.146732330322266,432.97320556640625,387.6578674316406,110.7085952758789,395.7427978515625,54.48699951171875,61.32451248168945,152.9293670654297,143.41188049316406,14.945622444152832,207.8300018310547,489.3685607910156,267.13720703125,52.257850646972656,92.28968048095703
2024-01-25,192.17361450195312,152.88644409179688,622.5800170898438,157.75,31.64542579650879,670.5531005859375,274.99267578125,49.258758544921875,134.80484008789062,92.97954559326172,150.62509155273438,332.02606201171875,48.8951530456543,149.27615356445312,164.83421325683594,55.380760192871094,431.0979919433594,390.1185607910156,111.87267303466797,398.0137023925781,56.20000076293945,61.57936096191406,153.81590270996094,146.71151733398438,15.39362907409668,182.6300048828125,470.4605712890625,268.0812683105469,53.01973342895508,94.63399505615234
2024-01-26,190.4415740966797,152.21055603027344,613.9299926757812,159.1199951171875,31.683334350585938,677.4370727539062,275.8895263671875,49.07990646362305,135.32200622558594,93.4696273803711,150.9424591064453,336.1223449707031,43.07312774658203,149.2200469970703,164.20513916015625,55.57734298706055,432.8053894042969,391.0710754394531,112.51525115966797,397.089599609375,57.04199981689453,60.99371337890625,155.01644897460938,147.20176696777344,15.492192268371582,183.25,479.804931640625,263.4888610839844,53.48533630371094,95.44014739990234
2024-01-29,189.75865173339844,151.7569122314453,630.22998046875,161.25999450683594,31.853933334350586,684.4691162109375,283.6948547363281,49.22111129760742,135.267578125,95.55741119384766,152.25164794921875,336.50079345703125,43.260616302490234,149.08908081054688,164.634033203125,55.91434097290039,434.8285827636719,397.8974914550781,112.94364166259766,402.78155517578125,57.57899856567383,62.426841735839844,155.2842254638672,147.22061157226562,15.456353187561035,190.92999267578125,481.0826110839844,269.1138610839844,53.736045837402344,95.56060791015625
2024-01-30,186.10662841796875,152.69203186035156,627.9600219726562,159.0,32.9722785949707,691.1065063476562,283.56683349609375,49.17404556274414,136.2112274169922,95.018310546875,150.21844482421875,337.82513427734375,42.35277557373047,148.53709411621094,168.00811767578125,56.073486328125,439.3784484863281,396.9449768066406,113.2975082397461,401.670654296875,56.28499984741211,62.73564910888672,156.64178466796875,148.47447204589844,15.707236289978027,191.58999633789062,480.1958312988281,272.5458068847656,53.91511154174805,97.15437316894531
2024-01-31,182.50405883789062,152.21055603027344,617.780029296875,155.1999969482422,32.233028411865234,685.3269653320312,277.0228576660156,47.23494338989258,133.7704315185547,94.14595794677734,138.95156860351562,333.9085998535156,42.51066207885742,148.65872192382812,166.18765258789062,55.689674377441406,443.36572265625,387.10223388671875,112.4780044555664,390.84710693359375,56.4109992980957,61.489410400390625,155.63522338867188,148.14453125,15.85059642791748,187.2899932861328,487.9479064941406,268.7204895019531,53.80441665649414,95.26409149169922
2024-02-01,184.93875122070312,155.1640625,627.9099731445312,159.27999877929688,31.797056198120117,695.81640625,279.6936340332031,47.23494338989258,134.1878204345703,95.13592529296875,140.00291442871094,340.6349182128906,42.786964416503906,148.15354919433594,165.587158203125,57.08449172973633,454.90313720703125,391.7060852050781,117.69307708740234,396.942138671875,56.750999450683594,62.98849868774414,158.56263732910156,150.0677490234375,16.16421127319336,188.86000061035156,483.5617370605469,272.4474792480469,54.80073928833008,94.87492370605469
2024-02-02,183.93914794921875,156.16395568847656,634.760009765625,171.80999755859375,31.72124671936035,700.7549438476562,281.5267333984375,47.23494338989258,138.13478088378906,95.20453643798828,141.212890625,337.9481506347656,42.03700256347656,146.51632690429688,166.54031372070312,56.672603607177734,454.5675964355469,471.2915344238281,117.72100830078125,404.2561950683594,56.4640007019043,66.11959075927734,157.88848876953125,149.0401153564453,15.976043701171875,187.91000366210938,486.508056640625,272.5753173828125,55.21098709106445,94.4857406616211
2024-02-05,185.75033569335938,158.5619354248047,630.5,170.30999755859375,31.266328811645508,702.4143676757812,283.9412536621094,46.60426330566406,138.21646118164062,94.73406219482422,142.50221252441406,335.9709777832031,42.20476150512695,145.758544921875,166.32110595703125,56.20454406738281,450.79742431640625,455.8328552246094,117.50682830810547,398.7804870605469,56.20600128173828,69.2896499633789,157.84231567382812,149.1532745361328,15.886438369750977,181.05999755859375,479.5760192871094,271.0018615722656,54.914695739746094,94.0965805053711
2024-02-06,187.3536834716797,160.44139099121094,607.1400146484375,169.14999389648438,31.31371307373047,702.0487670898438,281.6942443847656,47.04668045043945,138.234619140625,97.32173156738281,142.9187774658203,337.0210876464844,42.29877853393555,147.87286376953125,166.89295959472656,56.11093521118164,454.4886169433594,451.179443359375,118.15870666503906,398.6231689453125,55.5880012512207,68.18132019042969,158.30404663085938,149.86032104492188,15.778918266296387,185.10000610351562,486.9276428222656,272.16229248046875,55.28913116455078,94.74519348144531
2024-02-07,187.46253967285156,162.03392028808594,615.8499755859375,170.52999877929688,31.44639778137207,710.9283447265625,284.66070556640625,46.84900665283203,138.0349884033203,97.1747055053711,144.3469696044922,343.1134338378906,42.33836364746094,147.79798889160156,167.2074737548828,56.15774154663086,455.8801574707031,465.93359375,118.70816040039062,407.0381774902344,55.93000030517578,70.05616760253906,158.35023498535156,150.01116943359375,15.528033256530762,187.5800018310547,495.2421875,274.7486267089844,55.14912796020508,94.71739196777344
2024-02-08,186.3837432861328,161.83018493652344,615.8599853515625,169.83999633789062,31.3895320892334,715.25439453125,287.7257385253906,47.01844024658203,139.7861328125,108.34871673583984,144.71392822265625,344.08782958984375,42.061256408691406,146.31985473632812,166.60704040527344,56.00796127319336,452.2778015136719,466.34039306640625,117.90727233886719,407.09722900390625,55.85300064086914,69.59845733642578,160.5481414794922,149.5586395263672,15.071061134338379,189.55999755859375,495.9096984863281,271.7043151855469,55.145870208740234,96.33895874023438
2024-02-09,187.14682006835938,161.1728515625,627.2100219726562,174.4499969482422,31.342144012451172,714.5037231445312,287.08514404296875,47.1878776550293,137.0459442138672,106.2413330078125,147.77862548828125,343.54864501953125,42.862892150878906,146.65664672851562,166.80714416503906,55.755210876464844,451.90283203125,464.4651184082031,116.82698822021484,413.42816162109375,56.13199996948242,72.08894348144531,154.8410186767578,148.40850830078125,15.088982582092285,193.57000732421875,494.1265563964844,272.34466552734375,55.11656188964844,94.30042266845703
2024-02-12,185.46212768554688,160.2377471923828,611.8400268554688,172.33999633789062,31.8634090423584,713.5260009765625,283.1627502441406,47.05610275268555,137.9896240234375,107.12349700927734,146.32066345214844,345.7244567871094,43.57545852661133,147.67642211914062,167.5506134033203,55.88626480102539,452.7219543457031,465.2489318847656,116.72455596923828,408.22772216796875,55.78499984741211,72.20386505126953,157.55604553222656,148.11624145507812,15.250269889831543,188.1300048828125,493.5736083984375,271.0047912597656,55.44866943359375,95.59766387939453
2024-02-13,183.37115478515625,160.44139099121094,601.8900146484375,168.63999938964844,31.038862228393555,705.4662475585938,277.0820007324219,46.72663497924805,136.64675903320312,108.27030181884766,143.9502410888672,338.2886962890625,42.714439392089844,146.38536071777344,166.0923309326172,55.558624267578125,454.4491271972656,456.53729248046875,116.80838775634766,399.4390869140625,55.45199966430664,72.08394622802734,155.95840454101562,147.32431030273438,15.142742156982422,184.02000427246094,492.82025146484375,271.73382568359375,55.070987701416016,94.77468872070312
2024-02-14,182.48919677734375,161.4876251220703,604.6599731445312,170.97999572753906,31.399011611938477,713.298828125,284.9662170410156,47.32906723022461,137.0187530517578,109.3484878540039,144.7436981201172,338.8941955566406,43.73380661010742,145.70237731933594,167.7793731689453,55.5024528503418,459.11737060546875,469.5948791503906,117.17157745361328,403.2998352050781,57.93299865722656,73.85487365722656,154.70248413085938,146.720947265625,15.151703834533691,188.7100067138672,492.9061584472656,273.4580078125,54.89516067504883,94.30706787109375
2024-02-15,182.20181274414062,163.49673461914062,590.4400024414062,169.8000030517578,32.28989791870117,715.6001586914062,287.7158508300781,46.18068313598633,141.6783905029297,110.2208480834961,141.5996856689453,341.59033203125,43.595252990722656,147.74188232421875,171.43939208984375,55.605430603027344,465.1278991699219,480.2611389160156,117.84208679199219,400.41412353515625,59.34600067138672,72.61360931396484,155.01644897460938,148.02194213867188,15.312989234924316,200.4499969482422,496.66290283203125,276.82745361328125,55.119815826416016,97.00983428955078
2024-02-16,180.66575622558594,164.3300018310547,546.6599731445312,169.50999450683594,32.30885314941406,715.0865478515625,285.5279846191406,45.59706115722656,141.83433532714844,109.3876953125,139.3681182861328,342.79180908203125,43.060829162597656,147.57220458984375,170.6387481689453,55.596065521240234,462.0190124511719,469.63458251953125,119.00616455078125,397.9519348144531,58.39500045776367,72.56863403320312,153.59429931640625,148.4933319091797,15.205465316772461,199.9499969482422,497.3017578125,274.4432067871094,55.468204498291016,97.00983428955078
2024-02-20,179.92254638671875,162.71902465820312,541.9099731445312,167.0800018310547,32.18564224243164,716.7655639648438,282.2461242675781,45.44645690917969,141.25645446777344,107.27052307128906,139.9632110595703,342.9999084472656,44.060401916503906,148.80709838867188,171.30592346191406,56.82237243652344,445.85284423828125,468.07672119140625,118.61503601074219,396.7011413574219,57.51300048828125,69.4095687866211,155.7460174560547,149.4360809326172,15.151703834533691,193.75999450683594,496.83453369140625,271.0836486816406,57.258968353271484,96.09333801269531
2024-02-21,180.67572021484375,162.15423583984375,538.52001953125,168.58999633789062,31.939226150512695,714.12841796875,279.4472351074219,45.63471221923828,142.5773162841797,105.53561401367188,141.38148498535156,344.4757080078125,43.021244049072266,149.58006286621094,172.4210968017578,57.327884674072266,453.0575256347656,464.8785095214844,119.31346893310547,396.1003723144531,57.334999084472656,67.4307861328125,155.9122314453125,151.2178955078125,15.23234748840332,194.77000427246094,497.7022399902344,272.6697998046875,56.555686950683594,98.05728149414062
2024-02-22,182.70721435546875,163.6448974609375,537.5700073242188,174.5800018310547,31.853933334350586,725.3685302734375,289.4010925292969,45.71942901611328,142.568115234375,105.5062026977539,142.90887451171875,351.2965393066406,42.53630065917969,151.24856567382812,174.48941040039062,57.24363708496094,465.4041748046875,482.8565979003906,120.37511444091797,405.42724609375,58.84700012207031,78.49002838134766,155.3765869140625,151.36874389648438,14.86497688293457,197.41000366210938,502.02166748046875,279.5565185546875,57.112449645996094,97.97311401367188
2024-02-23,180.8739013671875,164.88552856445312,553.4400024414062,174.99000549316406,32.14773178100586,728.8551025390625,288.5633544921875,45.99241638183594,141.86184692382812,105.60421752929688,142.77992248535156,351.883056640625,42.54619598388672,152.558837890625,175.36630249023438,57.290435791015625,467.23992919921875,480.77069091796875,120.55205535888672,404.13702392578125,58.35599899291992,78.76885223388672,156.62330627441406,151.8118133544922,15.053141593933105,191.97000122070312,502.7272033691406,279.4087219238281,57.161293029785156,97.11271667480469
2024-02-26,179.5261688232422,165.55213928222656,560.47998046875,174.72999572753906,31.853933334350586,736.183837890625,296.0436096191406,45.559417724609375,141.66920471191406,105.54541015625,136.44232177734375,351.5425109863281,42.54619598388672,151.56903076171875,174.76580810546875,56.83173751831055,468.31573486328125,478.4961242675781,119.9839859008789,401.37939453125,58.76499938964844,79.04369354248047,155.38584899902344,151.04823303222656,14.873937606811523,199.39999389648438,500.89654541015625,279.9505920410156,58.21622085571289,97.49615478515625
2024-02-27,180.98291015625,165.71878051757812,552.489990234375,173.5399932861328,32.488922119140625,735.5516967773438,295.16644287109375,45.474693298339844,139.56869506835938,107.25090789794922,137.74159240722656,355.2887878417969,42.28887939453125,151.74815368652344,174.8516082763672,56.48537826538086,468.5525817871094,483.7703857421875,120.16092681884766,401.3202819824219,60.16699981689453,78.65292358398438,155.2935028076172,150.1808624267578,15.080021858215332,199.72999572753906,489.5497741699219,278.985107421875,58.20644760131836,97.29039764404297
2024-02-28,179.7838134765625,164.80218505859375,551.8200073242188,173.16000366210938,32.517356872558594,738.7617797851562,295.43255615234375,45.23936462402344,139.73377990722656,108.60356140136719,135.2620849609375,357.2281188964844,41.5565185546875,152.28546142578125,175.73802185058594,56.54154586791992,472.5990905761719,480.7607727050781,119.37865447998047,401.556640625,59.64799880981445,77.61555480957031,154.24996948242188,150.88792419433594,15.196502685546875,202.0399932861328,475.1136474609375,281.4087829589844,58.23575210571289,97.5616226196289
2024-02-29,179.11984252929688,162.99676513671875,560.280029296875,176.75999450683594,32.94684982299805,734.7418212890625,304.3515930175781,45.531166076660156,139.4311065673828,109.36809539794922,137.3249969482422,360.066162109375,42.60557556152344,152.125244140625,177.33924865722656,56.185821533203125,468.5624694824219,486.8296813964844,118.41014862060547,407.3871765136719,60.29199981689453,79.06367492675781,153.8544921875,149.8414764404297,15.169624328613281,201.8800048828125,470.6512451171875,278.46295166015625,57.24920654296875,97.74864959716797
2024-03-01,178.03970336914062,165.6447296142578,570.9299926757812,178.22000122070312,32.78459548950195,740.2235107421875,312.29498291015625,45.559417724609375,140.16490173339844,109.73076629638672,136.0158233642578,363.69891357421875,43.36763000488281,152.82278442382812,176.60533142089844,55.72712326049805,470.40802001953125,498.917724609375,118.23320770263672,409.218994140625,61.933998107910156,82.22872924804688,153.15658569335938,149.75662231445312,15.214425086975098,202.63999938964844,466.77044677734375,278.9752197265625,57.39572525024414,98.98313903808594
2024-03-04,173.5208282470703,163.9226531982422,567.9400024414062,177.5800018310547,33.54814147949219,749.8438110351562,310.0874328613281,46.2465705871582,136.5601348876953,111.43626403808594,132.25692749023438,359.8391418457031,45.13915252685547,150.67352294921875,177.93020629882812,55.989234924316406,462.374267578125,494.8353576660156,115.52323150634766,408.6477966308594,61.58300018310547,85.18492126464844,153.88238525390625,150.42599487304688,15.053141593933105,188.13999938964844,459.46661376953125,276.3841247558594,57.923187255859375,97.59902954101562
2024-03-05,168.58575439453125,165.8761749267578,544.8400268554688,174.1199951171875,33.77720260620117,750.6043090820312,294.42730712890625,46.07712936401367,137.21139526367188,110.63253021240234,131.58245849609375,358.0227966308594,42.714439392089844,150.79608154296875,179.71255493164062,55.7177619934082,461.41693115234375,486.9190368652344,114.38710021972656,396.563232421875,59.849998474121094,85.91551971435547,150.78372192382812,150.19972229003906,15.384669303894043,180.74000549316406,451.1520080566406,275.2510986328125,58.645999908447266,98.79609680175781
2024-03-06,167.5947265625,167.63531494140625,543.0900268554688,173.50999450683594,33.80582809448242,763.7308349609375,299.3747253417969,46.284217834472656,136.05564880371094,107.87822723388672,130.3228759765625,359.2028503417969,44.05050277709961,150.20220947265625,180.6466064453125,55.74584197998047,465.4436950683594,492.7495422363281,115.24384307861328,396.0117492675781,59.76900100708008,88.64997100830078,151.67703247070312,150.43539428710938,15.39362907409668,176.5399932861328,450.6276550292969,276.2855529785156,59.163700103759766,99.85289001464844
2024-03-07,167.475830078125,167.18165588378906,556.0399780273438,176.82000732421875,34.006263732910156,775.9290161132812,298.0442199707031,46.03007507324219,137.0095672607422,107.995849609375,133.2784423828125,358.3558349609375,45.67357635498047,149.75918579101562,179.0644073486328,55.64287185668945,461.4366760253906,508.7410888671875,115.46735382080078,402.9552001953125,60.85100173950195,92.6167221069336,151.7793731689453,151.42529296875,15.27714729309082,178.64999389648438,456.520263671875,274.1476745605469,58.95856857299805,100.41403198242188
2024-03-08,169.19021606445312,165.58917236328125,551.6900024414062,175.35000610351562,33.97762680053711,716.6372680664062,300.86285400390625,46.594852447509766,137.4773712158203,108.1330795288086,134.30001831054688,355.3105163574219,43.54576873779297,150.37188720703125,179.39805603027344,55.7177619934082,463.1342468261719,502.54315185546875,115.01103973388672,400.079345703125,60.481998443603516,87.4786376953125,151.72357177734375,151.17076110839844,15.411550521850586,175.33999633789062,456.204345703125,275.9013366699219,58.724143981933594,101.35858917236328
2024-03-11,171.1920166015625,166.31134033203125,560.4199829101562,171.9600067138672,34.25440979003906,705.2984008789062,301.57244873046875,47.2725944519043,139.4219512939453,110.0836181640625,136.54148864746094,353.5688781738281,44.39689254760742,151.9838409423828,179.4647216796875,56.39176559448242,463.0355529785156,480.33367919921875,114.33120727539062,398.40496826171875,60.09299850463867,85.72561645507812,153.28684997558594,152.3020782470703,15.528033256530762,177.77000427246094,468.2467956542969,276.4136657714844,59.25160598754883,101.9571304321289
2024-03-12,171.66766357421875,167.50567626953125,579.1400146484375,175.38999938964844,34.321224212646484,727.8179931640625,302.1834411621094,47.13140106201172,139.32106018066406,110.23065185546875,137.3646697998047,356.44305419921875,44.772972106933594,153.40724182128906,180.9420928955078,56.63515853881836,466.6971130371094,496.3848876953125,114.22879028320312,409.0023498535156,61.108001708984375,91.86116790771484,153.1100311279297,152.66030883789062,15.411550521850586,177.5399932861328,468.438232421875,279.7239990234375,59.98419189453125,101.30247497558594
2024-03-13,169.58660888671875,166.5242919921875,573.5499877929688,176.55999755859375,34.435752868652344,725.1710205078125,300.6637268066406,47.1690559387207,141.1555633544922,110.26985168457031,138.6440887451172,360.6779479980469,42.78371810913086,151.8612823486328,182.40989685058594,57.215553283691406,469.40130615234375,492.2330627441406,113.76314544677734,408.8250732421875,60.94499969482422,90.83673858642578,153.8172607421875,153.00912475585938,15.402591705322266,169.47999572753906,467.14593505859375,280.9259948730469,59.857208251953125,102.43408966064453
2024-03-14,171.43975830078125,167.76492309570312,570.4500122070312,178.75,34.06352615356445,722.9486083984375,299.32171630859375,46.867835998535156,142.8157501220703,109.83857727050781,141.9269561767578,357.1377258300781,42.30867385864258,150.0796661376953,179.1597137451172,57.088165283203125,473.2208251953125,488.51812744140625,112.93843078613281,418.7920837402344,61.30099868774414,87.89439392089844,153.33338928222656,152.25491333007812,15.241305351257324,162.5,468.1031799316406,282.1772155761719,59.806243896484375,104.24839782714844
2024-03-15,171.06320190429688,164.69110107421875,492.4599914550781,174.4199981689453,33.796287536621094,716.7064208984375,290.4501953125,46.05830383300781,142.67819213867188,109.73076629638672,140.02268981933594,355.1962890625,42.199806213378906,149.1087188720703,181.38052368164062,56.503135681152344,469.61846923828125,480.8402404785156,113.88497161865234,410.1250915527344,60.5880012512207,87.78746032714844,153.22171020507812,152.1417999267578,15.27714729309082,163.57000732421875,469.8453674316406,278.8570251464844,59.4730110168457,104.06135559082031
2024-03-18,172.15325927734375,165.25588989257812,513.8599853515625,174.47999572753906,34.36894989013672,722.5436401367188,296.5487365722656,46.37834548950195,142.54977416992188,111.59310150146484,146.4694366455078,353.9400634765625,42.26908874511719,147.77015686035156,183.62991333007812,56.73904037475586,472.6385803222656,493.633544921875,113.81000518798828,411.0115051269531,61.8390007019043,88.40512084960938,159.3632354736328,151.9815216064453,15.50114917755127,173.8000030517578,466.23651123046875,280.8373107910156,59.64942932128906,105.0246353149414
2024-03-19,174.49197387695312,166.33912658691406,521.1900024414062,175.89999389648438,34.388031005859375,723.1658325195312,297.47637939453125,46.2559814453125,143.65963745117188,112.2400131225586,145.82476806640625,361.07769775390625,41.61589813232422,147.25173950195312,184.70693969726562,56.83338928222656,477.68182373046875,492.89849853515625,114.52224731445312,415.0396728515625,62.07400131225586,89.34759521484375,159.86573791503906,152.56605529785156,15.384669303894043,171.32000732421875,472.2385559082031,283.103271484375,59.65922927856445,105.7634506225586
2024-03-20,177.05860900878906,163.20046997070312,519.1400146484375,178.14999389648438,35.075225830078125,731.6107177734375,302.0452880859375,46.64191818237305,141.76095581054688,114.15135192871094,147.520751953125,365.8360900878906,41.76435089111328,146.8275146484375,187.12789916992188,57.324066162109375,481.66912841796875,502.1159973144531,116.0685806274414,418.80194091796875,62.76900100708008,90.32102966308594,159.92156982421875,152.7168731689453,15.420507431030273,175.66000366210938,473.1097106933594,285.0047912597656,60.031673431396484,105.66993713378906
2024-03-21,169.82444763183594,164.3392791748047,511.25,178.14999389648438,35.80058288574219,733.4280395507812,304.32489013671875,46.95254898071289,142.0452880859375,114.3865966796875,146.39010620117188,376.1047668457031,41.982078552246094,146.81808471679688,189.7299041748047,57.05986022949219,482.2612609863281,504.3409423828125,115.85303497314453,422.8793640136719,62.270999908447266,91.3834228515625,160.4705810546875,152.5943145751953,15.375707626342773,172.82000732421875,470.67822265625,286.0787048339844,60.227691650390625,106.13753509521484
2024-03-22,170.7262420654297,165.21884155273438,499.5199890136719,178.8699951171875,35.361549377441406,725.7635498046875,303.7130126953125,46.85841369628906,141.86184692382812,113.57305908203125,149.53411865234375,371.4224853515625,42.130531311035156,146.32791137695312,187.404296875,57.078731536865234,475.38226318359375,506.1486511230469,116.0685806274414,422.2588806152344,62.80099868774414,94.23580932617188,160.07044982910156,152.40576171875,15.214425086975098,170.8300018310547,469.1274719238281,279.07373046875,59.65922927856445,106.13753509521484
2024-03-25,169.3091278076172,165.2928924560547,507.2300109863281,179.7100067138672,35.18021011352539,721.9708862304688,302.02557373046875,46.764286041259766,143.52207946777344,116.9938735961914,148.83982849121094,364.9795837402344,41.39817428588867,146.3184814453125,185.68869018554688,56.99380874633789,469.82574462890625,499.63287353515625,117.43684387207031,416.4677734375,62.74599838256836,94.94841003417969,160.61016845703125,151.01992797851562,15.339868545532227,172.6300048828125,465.1165771484375,277.0540771484375,59.365196228027344,107.2223892211914
2024-03-26,168.179443359375,165.9039764404297,507.6000061035156,178.3000030517578,35.39973068237305,721.9906005859375,301.7985534667969,46.64191818237305,142.42137145996094,117.55258178710938,149.43492126464844,361.5725402832031,41.5565185546875,146.8369598388672,186.55599975585938,57.125911712646484,470.5758056640625,492.55084228515625,117.63365936279297,415.27606201171875,62.92399978637695,92.50879669189453,160.73110961914062,151.35928344726562,15.39362907409668,177.6699981689453,471.271728515625,276.45306396484375,59.30638885498047,106.41810607910156
2024-03-27,171.7469482421875,166.9779510498047,504.3999938964844,179.8300018310547,36.086917877197266,723.0770263671875,297.4072570800781,46.84900665283203,143.4119873046875,118.58175659179688,149.63327026367188,367.24462890625,43.318145751953125,148.9013671875,190.16836547851562,57.58827590942383,471.7107849121094,490.53448486328125,123.47223663330078,415.05938720703125,61.35300064086914,90.1990966796875,161.5127716064453,153.3013916015625,15.725157737731934,179.8300018310547,472.0279846191406,274.8963928222656,59.51222229003906,107.52165222167969
2024-03-28,169.93345642089844,168.59823608398438,504.6000061035156,180.3800048828125,36.19190216064453,723.6203002929688,297.2099304199219,46.98078918457031,144.6869659423828,119.93439483642578,149.6927947998047,365.06524658203125,43.714012145996094,149.11817932128906,190.9118194580078,57.72981643676758,475.2835388183594,482.3102722167969,123.65966033935547,414.3600769042969,60.733001708984375,90.30503845214844,162.85272216796875,152.9619903564453,15.76995849609375,175.7899932861328,473.55963134765625,274.95550537109375,58.97315979003906,108.70938110351562
2024-04-01,168.4965362548828,167.35757446289062,502.0899963378906,180.97000122070312,35.81012725830078,712.3702392578125,298.27569580078125,47.1031608581543,145.91607666015625,119.120849609375,154.21542358398438,350.24755859375,44.060401916503906,148.731689453125,189.61557006835938,57.25801467895508,472.1549072265625,488.04144287109375,122.7599868774414,418.15191650390625,61.430999755859375,90.3120346069336,160.96377563476562,151.3876190185547,15.680357933044434,175.22000122070312,468.7732849121094,274.1673583984375,58.806541442871094,109.41079711914062
2024-04-02,167.3172607421875,167.2927703857422,499.2099914550781,180.69000244140625,35.60015869140625,702.5526123046875,299.9927673339844,46.46307373046875,146.55813598632812,120.3852767944336,153.29302978515625,345.4605407714844,43.486385345458984,148.68455505371094,189.53933715820312,56.75790786743164,473.1714782714844,494.0208740234375,122.16020202636719,415.0691833496094,61.42100143432617,89.40154266357422,159.53076171875,151.37818908691406,15.698275566101074,166.6300048828125,438.5619201660156,274.3249816894531,57.983245849609375,111.55244445800781
2024-04-03,168.11996459960938,164.18185424804688,497.010009765625,182.41000366210938,35.7337760925293,697.0115966796875,300.72296142578125,46.25429153442383,147.16354370117188,116.62140655517578,153.6500701904297,342.5103759765625,39.91366195678711,145.4135284423828,189.0055694580078,56.45595169067383,471.1877136230469,503.32781982421875,121.73846435546875,414.09417724609375,63.007999420166016,88.913818359375,157.89300537109375,147.211181640625,15.778918266296387,168.3800048828125,440.09356689453125,272.8668518066406,58.24787521362305,111.57113647460938
2024-04-04,167.29745483398438,155.45106506347656,487.1099853515625,180.0,35.23746871948242,696.2114868164062,290.2626953125,45.65641784667969,147.39285278320312,114.76886749267578,149.2960968017578,340.3976135253906,39.31985092163086,143.75448608398438,187.56753540039062,55.955841064453125,463.6375427246094,507.4796447753906,119.63921356201172,411.56304931640625,61.7140007019043,85.85653686523438,157.8650665283203,146.55125427246094,15.743074417114258,171.11000061035156,435.91986083984375,269.9505920410156,58.31648254394531,111.96392822265625
2024-04-05,168.0505828857422,157.39537048339844,485.1199951171875,185.07000732421875,35.41881561279297,704.9428100585938,297.9302673339844,46.073978424072266,148.22755432128906,116.03329467773438,151.24993896484375,340.57843017578125,38.31038284301758,143.65077209472656,189.29318237304688,56.153987884521484,470.92120361328125,523.7890625,119.94847106933594,419.0875549316406,63.61800003051758,87.95836639404297,157.39051818847656,147.1640625,15.608675956726074,164.89999389648438,436.2645263671875,273.04425048828125,58.659515380859375,113.50703430175781
2024-04-08,166.93080139160156,157.21018981933594,484.2799987792969,185.19000244140625,35.791046142578125,703.056396484375,297.7526550292969,45.779788970947266,147.9248504638672,115.02371215820312,153.58065795898438,344.5565185546875,37.58791732788086,142.89666748046875,190.2806396484375,55.92753219604492,473.2536926269531,515.7534790039062,118.6082992553711,418.1716003417969,62.840999603271484,87.08384704589844,157.79994201660156,147.10748291015625,15.456353187561035,172.97999572753906,436.5133972167969,273.6550598144531,58.59090805053711,112.74015808105469
2024-04-09,168.1397705078125,157.5249786376953,492.54998779296875,185.6699981689453,36.010562896728516,709.7529907226562,298.38421630859375,47.45951843261719,148.5944366455078,115.63142395019531,155.3163299560547,343.9569396972656,37.934303283691406,143.55650329589844,189.0055694580078,56.352149963378906,466.6418762207031,513.4194946289062,118.74889373779297,419.8360595703125,61.81999969482422,85.30584716796875,158.75839233398438,147.69200134277344,15.390778541564941,176.8800048828125,440.0744323730469,272.6304016113281,58.60071563720703,113.329345703125
