date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MRK,MSFT,NFLX,NVDA,PEP,PG,T,TSLA,UNH,V,WMT,XOM
2020-05-07,0.01034452843125222,-0.014048270506260896,0.011751103097005666,0.0069536948597912485,0.021924052213806666,-0.012593494738486588,0.03806443166239659,0.028761950209151843,0.04649086057912766,0.0177265497795287,0.024696358476195668,-0.0001689857923947713,-0.003308801485073065,0.010413156708874105,-0.003351812229783091,0.0221333319426118,0.013383240225111948,-0.01970995042119872,0.005807187744529152,0.005227310759570614,0.02377519459648303,0.00588766046191358,-0.008222584419106171,0.003473749739518306,-0.003245695176505081,-0.01305561620232809,0.02203813450853409,-0.007087034751811716,0.005683353855323814
2020-05-08,0.023801704921522893,-0.0030871439986039917,0.001990323869234256,0.005068389389295769,0.031961265962649366,0.003081936345475933,0.03531484788113293,0.030548131695640413,0.03400600107641827,0.010998576204091837,0.02170389625087954,0.008450211423432163,0.007520690887205861,0.016336175503762762,0.03385631107655662,0.014256436945233819,0.005159589940754161,0.010582371284575176,0.005882323605753248,-0.0022449676546388853,0.025026969746150263,0.020372230504231315,0.03369881977599731,0.031152440296230877,0.05048456274844226,0.007017669830761575,0.012970536099509156,0.008614361131570769,0.04385154626307042
2020-05-11,0.015735452770846425,0.046926966682247384,0.010639175963133463,0.012350743942999287,-0.04200254747709353,0.014349146217956799,0.03848786337521459,-0.021996243219240097,-0.012733721010753873,0.013905582337310873,0.00908602582638074,0.00770908295002215,0.002756942448697508,-0.02944969530259489,-0.012361434888108147,-0.0042840225811655586,0.003908616402226395,0.019764385691478425,0.011154311162139274,0.01141081000504296,0.03238416736458283,0.0011175152927374032,-0.0055195557895311165,-0.013763008446252778,-0.0099216488475673,0.0058881578289389225,-0.008266094450889105,0.0059378129397757995,-0.009527900677435586
2020-05-12,-0.011428204699637012,0.029123934648817906,-0.017015796391511406,-0.021606420523622938,-0.03144352385755711,-0.017690755541207914,-0.02808358599805194,-0.024312047905508893,-0.02978566488839074,-0.020240894496689976,-0.015471878305341358,-0.028937342006055133,-0.013211258317059382,-0.032677762651575626,-0.015810421677913356,-0.03242861885510617,-0.01444786975095258,-0.009241428053305523,-0.02265194225617928,-0.019749363675874543,-0.03260820147903776,-0.010715870720346965,-0.006590908810954033,-0.016677813484262893,-0.002317270311292141,-0.00342918664081715,-0.02228154912644298,0.0008896753550124981,-0.016715078290792995
2020-05-13,-0.012074213680535961,-0.01757659022678859,-0.01791292368006059,0.004654320575239179,-0.04572509748836995,-0.008857195864878098,-0.044496829005415295,-0.026344737934499984,-0.01568474449256063,-0.019524857797776685,-0.01202231348654903,-0.011132102186948156,-6.813189697474353e-05,-0.03447091583554651,-0.01963432026938461,-0.0108415165312995,-0.02379822196073267,0.009068376641186315,-0.01512241713642759,0.014936790088818874,-0.002883406848540715,0.00015068729844203155,-0.00549990568446046,-0.027691567878709522,-0.02279437261341355,-0.03371564559576967,-0.011609282242325714,-0.0005656083727626493,-0.049637513572318825
2020-05-14,0.006143542785551848,0.012040262514256161,-0.008840871630244163,0.008838926123896362,0.040249290763143986,-0.007943174293729593,-0.015562398269692634,0.015219955940933616,0.02905173079008172,0.0063265776507932525,0.019035056923693894,0.02320764274658349,0.003466377439016677,0.04153290606527471,-0.005461906910189884,0.030279540719926334,0.008337398534308038,0.02773128311562556,0.004339503431191716,0.008396651227240648,0.03219763569379386,0.0009023994476093922,-0.0009656711391037298,0.017443926888207617,0.01563919280204029,0.04535946939924984,0.02151468180392402,-0.002344403667376427,0.00882459225653709
2020-05-15,-0.005912333232720779,0.008561265741628521,0.02788478217187551,0.008761547889003518,-0.012436739862433432,-0.001768090207957984,0.025928148253770544,-0.009883529009886649,0.02964781874186717,0.01193921237051021,0.020684267655266098,-0.013541093177215968,0.018965327988922587,-0.018510189366782503,-0.010068820820780533,0.005877699491441124,0.01967992487787007,-0.003372657471135687,0.01456825075906143,0.027695418755277146,0.0573128934890097,0.02156603855978312,0.007029255700447434,-0.00944684764162762,-0.005178425650618879,0.0012048819973271563,0.014317243547333103,0.02041819367903841,-0.007092320339813329
2020-05-18,0.023561469611041108,0.008378273662488889,0.0073090980480610135,0.006838841203809398,0.06949636344141319,0.011864803040950278,0.006829047176716063,0.05326066064846002,0.07152685604865772,0.008827052671550595,0.0251533574555729,0.028140030659553394,0.0005315394785623262,0.052968595478867675,0.039528721084926,0.0392914988441313,0.010953921798914523,-0.0007522040899704541,0.00955440909818428,-0.003544756657767767,0.030562695116360006,-0.0031629137974474864,0.013960612691465979,0.040268023588259094,0.018093785504579962,0.008248192269646681,0.04299963304622434,0.013657552595646827,0.07952376702067099
2020-05-19,-0.005778496884944695,-0.0029521729796420093,0.011495532169186529,0.009508426590011165,-0.031399940540228544,0.006176120768275117,0.020521680063561254,-0.031658675300436534,-0.021223807313652587,-0.007782416219822008,-0.029549702115763243,0.006174900867645494,-0.009965776420373884,-0.01967956145938554,-0.009562179407452298,0.002863661794930916,0.017308659198735032,-0.02722024530472833,-0.0069223784070789884,-0.0034026985413911914,0.006313714724564434,-0.027966423653564165,-0.03244157874975584,-0.016638111352094365,-0.006907343337870575,-0.014691630582212456,-0.010554928555510212,-0.021228221108441248,-0.03087773393953408
2020-05-20,0.019448089538000923,-0.00010951427820227178,0.03070927539202617,0.019846275173532213,0.03151733292236103,0.0009194132734220428,0.005055572422512977,0.03771467818613661,0.048526660023126,0.025291061118385194,0.0003781733515819674,0.046608066630345,-0.008992096130124083,0.029999283283252298,0.030310292156704666,0.02775727001201367,0.06035591429971565,-0.008510557724369261,0.013870931735133984,-0.007471661046759892,0.01868171882816605,-0.0035681026937828264,0.007470821642739045,0.021753995768999168,0.00934395713390801,-0.0036674486709645793,0.023764217681910393,0.004001281788183597,0.03254418443223228
2020-05-21,-0.007455481904969363,0.020068118343933072,-0.003805728010049969,-0.02049693045417056,-0.0004363611547388846,-0.009642676327159094,-0.009438889136828554,-0.010322058518627442,-0.017428300961735088,-0.0017101614750972827,0.011293435721501766,-0.017749615733219537,-0.006568073064619262,-0.012701122556564526,-0.015689637081829466,-0.01519398783534176,0.0061747511345318085,-0.004422093341958089,-0.012011460127429485,-0.02550982497401022,-0.02171098022071105,-0.007999188659417067,-0.01465389144710072,0.006083187152308822,0.01476284478490908,-0.003750013044900191,-0.016712926029453734,-0.003666855585306661,-0.01785311812299628
2020-05-22,0.0064382299732446135,-0.009890445700981187,0.008085397151325502,-0.004029821100215214,-0.010480421859135114,0.0015234866256217394,0.014778199355509836,-0.019122617584837576,0.001612512102456387,0.004613447174859564,0.004151372352166005,0.004517572148800442,-0.009128019844826474,-0.007763138577996043,-0.0030995458950953125,0.0022086566809289554,0.015212311332354345,-0.0023509463540264397,0.0004362981932224397,-0.015885405007611042,0.028602657201692194,0.0020733333624762817,0.008779695426304412,0.0036950186586164335,-0.012953077701596039,0.010560769355348887,0.001258990359976453,-0.005280292630896244,0.0008976669578504293
2020-05-26,-0.006773079662215964,-0.015091994810640719,-0.0224004689406061,-0.0061636144559753525,0.07149174962134142,0.007836930315047619,-0.0074782376598240274,0.033451667803370055,0.0248263605150727,0.005752845478537827,0.002480686283333755,0.0012850086856304177,0.0013157849000182686,0.07097344347667622,0.02353979498033998,0.028551404690825066,-0.011536289338220374,0.011653595877458178,-0.010571601657838547,-0.03389075848430734,-0.034177749030467774,-0.005594565407978536,-0.005062112922638251,0.03145910022893039,0.0024360442933193394,0.01707271025344448,0.012364935575686076,-0.0037801748156747195,0.02937222639249293
2020-05-27,0.004356679414908582,-0.008047743070822122,-0.003876460813397986,-0.004736042347035618,0.07001634133313162,0.003969508784221976,0.00045338012910933756,0.00643084383065351,0.004795390309764391,-0.0007669882042279363,0.02012530762690634,0.019569997667492567,0.0022828915973944763,0.057920816554215104,0.013885982803943708,-0.011736602465255874,-0.013178316136795987,0.003753403937122979,0.0013218614964762843,0.012344123446936806,-0.022081433433312925,0.00816954709495299,0.01660263017282504,0.03342018475979902,0.0016608447192640874,0.030112788115387312,-0.0020702744344069934,-0.011141680176076085,0.007188090268006597
2020-05-28,0.0004400145358232077,0.0005554252984671937,0.012420963770412907,-0.003854151605534595,-0.04311030107518843,0.011600824219507144,0.025481146303088842,-0.03226827016277278,-0.03933189180867125,-0.001436363258217832,-0.008974812769468543,-0.029263501044562434,0.014355513765263117,-0.01489556868911468,0.007703754577633504,0.00843957274551066,-0.016060009700677003,0.01921318916579673,-0.0022551145592909494,-0.015361086652292966,-0.00448685265586013,0.011314112949948996,0.019053645503761762,-0.024803974020411124,-0.017580381620416863,0.0006583268958775257,0.007468169290270277,0.009879289928876656,-0.025951579124301904
2020-05-29,-0.0009740377963077806,0.02932357885383441,0.017823815313649405,0.017187950901155657,-0.029766308720289514,-0.003521005833102442,-0.03484256988703194,0.009133590087835763,0.004710921229204468,0.010773901033456212,0.013624974740045648,0.019935074879030124,0.012111213268190424,-0.02553597742388025,-0.008706838317125709,-0.004663826014734362,-0.0016411225196182322,0.021255608565530215,0.010198283122255125,0.015213761992205033,0.04577626257162404,-0.005593594456108852,-0.0012063253025871301,-0.006439135505969973,0.03622440280883765,0.0028951992528316595,0.0050449933310012796,0.0029913052939465334,0.009547077592420461
2020-06-01,0.012298272477502259,-0.021257957688161966,0.007966855984583132,0.011738616181262485,0.02031510388866309,-0.0005834158218481766,0.008982050514589446,0.011886715869329434,0.012531980206391014,0.0009416480837665109,-0.004789121465223922,-0.01700291631468187,-0.010487248830538087,0.013256614598120775,0.006640996253372,0.0016948112081471844,0.030299173232211762,-0.014371083700024045,-0.0022917663200825444,0.014747563612369952,-0.0078025598117685835,0.01094639601862446,0.011473280717596346,0.0022682726566460865,0.07556883131087,0.0035425035065024257,-0.004558485453898586,-0.0008061171177999871,0.017813742813305833
2020-06-02,0.004629423983265379,0.0037487008106942277,0.0019503433070975351,0.0005543957444538172,0.00934562247543691,-0.0038925741213872156,-0.012077666207168769,0.020476692341101055,-0.00016838433813937126,0.005185236016160388,0.021917713034043995,0.004203005483041311,0.007201364730578863,0.0033468737280384353,-0.0019150633696911612,0.007266002962970308,0.003492546310157607,0.016088463020765165,0.01137659657293244,0.003263522305885669,0.0021575438638072875,-0.002707001983395241,0.006908277963204812,0.0019396149657038286,-0.018416628784101774,0.001242453496850704,0.010342080226728445,-0.00016135349337298432,0.02225606969743188
2020-06-03,0.005504758168707324,-0.00164793687691267,-0.001331802608391719,0.002422733405640143,0.046296252668711624,-0.0014652024987774626,0.004362167615544088,0.026296085267267122,0.028884125488962464,-0.0021217428777451364,-0.0008360435287152468,-0.003058704363637643,0.002698460979004169,0.05397750835508508,0.021321695273859964,0.011463012779991955,-0.01100035598210869,0.015091620633330916,0.0024337976122379423,-0.012496791774444405,-0.006317339791559906,0.001432590775627407,0.003981163820248046,0.016780000760191482,0.0015880436011630472,-0.003134250199817945,0.0025971993915221425,-0.0037923691134146287,0.04079468811224474
2020-06-04,-0.00861199845145777,0.023655127243777274,-0.010566335383882852,-0.0071820481181340545,0.03758236353916056,0.013403108926548057,-0.020286653697520585,-0.00926143284913672,0.012358809872782262,-0.0173353163122536,-0.00816746767209986,0.016793228839674823,-0.012916271655675216,0.020811554442533797,0.0004174740953930556,-0.018562825918303605,-0.016814424016275975,-0.006214676029845045,-0.013163867963441822,-0.018105551683332277,0.00011441582641635861,-0.009309924139003445,-0.020922765585515868,0.0092035558851713,-0.021042854169221026,-0.02380871280821739,-0.016406830592264554,-0.011014281007175164,-0.002843319096973662
2020-06-05,0.02848089331838155,0.008705823595852813,0.01840333418394402,0.009103493113018724,0.04966401689165045,0.004151434872052828,0.014232282797905782,0.047050432103600937,0.009135826740707786,0.01818568880919358,0.02390062257414005,0.02175636043102802,0.003884355146172247,0.04500165724510019,0.024415911494601206,0.03487421625471421,0.01979766174796871,0.008705912929735327,0.023398274829764754,0.012719340726601747,0.017509841036960294,0.014321864738618517,0.019646565455951226,0.030502800375797223,0.024618805538279664,0.04619569835122417,0.03083047742001166,-0.004504292783690578,0.08105914414229831
2020-06-08,0.00591261417853306,0.007884805500232517,0.012420475842761736,0.016536458949464095,0.01529706626988947,-0.015542956256865526,0.01535530240012073,0.024105072419706053,0.01970840329394541,0.005569257544507433,0.007336003389329937,-0.010413433322334797,-0.0035979943654418367,0.019958758333493476,0.015481501897007144,-0.00471322196647328,0.0027299111294476486,0.007780638443820598,0.006196607580903013,-0.00026210134548998454,-0.012892257189421663,-0.0017366415758061082,0.006084494210194968,0.014037256542270837,0.0725560681818036,-0.00759972733587766,-4.995260875695351e-05,-0.0026324224493637916,0.03127357826908406
2020-06-09,0.031577718731293114,0.016703670657564285,-0.0015586382399570553,0.030427139202305886,-0.01121236512147461,-0.005339125549895907,-0.011271541106059546,-0.01656351008018697,-0.026634189444477263,0.002790136891058115,-3.8725130458217016e-05,-0.009894671061550175,-0.005518871285500104,-0.02565017897855626,-0.01705103862143942,0.0034792336389051215,0.03141753397433167,-0.007720567499525766,0.0076449265255664756,0.0347087516149196,0.027370834787908693,0.005748597613533191,-0.00596388144897142,-0.01835660968112185,-0.00973763414433615,-0.000872921886694078,-0.002605314043917506,0.0009073027001769152,-0.022287195717605846
2020-06-10,0.025727710154702876,0.007590739101244193,0.024322700103326156,0.017913292558120908,-0.05740619035884609,0.005825780244658407,0.04319435196631094,-0.03890470649354261,-0.013802669565812775,0.00869082542445998,-0.008996804062648911,0.013166258428482625,0.012606306290432245,-0.04052829239715483,-0.00775487637323502,0.005329032507878528,-0.008128321668363858,-0.005956587060344853,0.03709148349223046,0.0009907403175850593,0.03545732552024616,0.008723685445542806,0.007520845561008738,-0.014715326541590579,0.08970205725269786,-0.011189714810798668,0.007032352736774161,-0.0015659795404360244,-0.05362467895548739
2020-06-11,-0.048010634699500176,-0.0478841950825456,-0.04707239946835429,-0.03380230045218746,-0.10037588015497534,-0.021149849278207733,-0.05518946719824602,-0.08413611215669048,-0.07808142235639137,-0.04287553499753316,-0.05887204574424876,-0.0652890250788647,-0.04688773434530058,-0.08344341861118354,-0.06334843631002873,-0.06993429902865145,-0.05195810423556324,-0.05405392473645465,-0.05369822742830366,-0.020530336666686244,-0.06090681368970152,-0.04689485898614998,-0.0249099226010433,-0.06129412248560273,-0.0509341048991272,-0.07201935728349484,-0.05786117674028812,-0.008831243344893713,-0.0882528799815393
