iteration,objective,primal_residual,dual_residual
4233,0.003286305204093694,7.871514892920052e-09,0.0016678023747466039
4234,0.0032862773982765383,7.86891325895835e-09,0.0016674096434619048
4235,0.0032862496055524365,7.866312948480868e-09,0.0016670170339624548
4236,0.003286221825914255,7.863713764120597e-09,0.0016666245462028649
4237,0.003286194059354851,7.861116058275937e-09,0.001666232180133829
4238,0.0032861663058670913,7.858519610224532e-09,0.0016658399357086947
4239,0.0032861385654438507,7.855924346364112e-09,0.0016654478128787728
4240,0.003286110838078003,7.853330491557213e-09,0.0016650558115884023
4241,0.003286083123762429,7.850737853390395e-09,0.0016646639318063346
4242,0.003286055422490011,7.848146599439743e-09,0.0016642721734658069
4243,0.003286027734253648,7.845556363768209e-09,0.0016638805365271883
4244,0.0032860000590462226,7.842967817539623e-09,0.0016634890209460708
4245,0.0032859723968606375,7.840380237454955e-09,0.0016630976266656212
4246,0.003285944747689799,7.837794089020283e-09,0.0016627063536452048
4247,0.0032859171115266093,7.835209131082161e-09,0.0016623152018286958
4248,0.0032858894883639822,7.832625541764575e-09,0.0016619241711709962
4249,0.0032858618781948334,7.830043168855437e-09,0.0016615332616308847
4250,0.0032858342810120826,7.827462123163184e-09,0.001661142473154827
4251,0.0032858066968086564,7.824882359847412e-09,0.0016607518056970811
4252,0.003285779125577485,7.822303773390312e-09,0.0016603612592022228
4253,0.003285751567311501,7.819726590874373e-09,0.0016599708336354749
4254,0.0032857240220036435,7.81715060187868e-09,0.001659580528940909
4255,0.003285696489646852,7.814575964377925e-09,0.001659190345072185
4256,0.0032856689702340787,7.812002445689103e-09,0.001658800281970372
4257,0.0032856414637582694,7.809430399449973e-09,0.0016584103396112858
4258,0.0032856139702123876,7.806859429177243e-09,0.0016580205179292276
4259,0.0032855864895893856,7.804289927113377e-09,0.0016576308168852359
4260,0.003285559021882231,7.801721554615897e-09,0.0016572412364267786
4261,0.003285531567083895,7.799154445700672e-09,0.0016568517765054953
4262,0.0032855041251873504,7.796588626907775e-09,0.0016564624370757194
4263,0.0032854766961855726,7.794024182590442e-09,0.001656073218093988
4264,0.003285449280071546,7.791460863809832e-09,0.0016556841195092195
4265,0.003285421876838258,7.788898813725132e-09,0.0016552951412735775
4266,0.0032853944864786994,7.786338102895137e-09,0.0016549062833448754
4267,0.003285367108985863,7.78377861771954e-09,0.0016545175456586375
4268,0.0032853397443527504,7.781220365822402e-09,0.001654128928187985
4269,0.0032853123925723664,7.778663438312533e-09,0.0016537404308813878
4270,0.0032852850536377186,7.776107687735043e-09,0.001653352053680869
4271,0.003285257727541817,7.773553296873997e-09,0.0016529637965542877
4272,0.003285230414277686,7.770999991385393e-09,0.0016525756594409776
4273,0.0032852031138383446,7.768448117772352e-09,0.0016521876422995474
4274,0.003285175826216815,7.765897430876029e-09,0.0016517997450846914
4275,0.0032851485514061277,7.763348057376551e-09,0.00165141196775137
4276,0.0032851212893993207,7.760799770689477e-09,0.0016510243102419945
4277,0.003285094040189431,7.75825292082163e-09,0.0016506367725208056
4278,0.003285066803769505,7.755707152709561e-09,0.0016502493545396016
4279,0.0032850395801325856,7.753162802665282e-09,0.001649862056236307
4280,0.003285012369271729,7.750619554739622e-09,0.0016494748775861218
4281,0.003284985171179987,7.748077669381446e-09,0.0016490878185274815
4282,0.0032849579858504245,7.745536942996263e-09,0.0016487008790220022
4283,0.0032849308132761055,7.742997490871115e-09,0.0016483140590154602
4284,0.0032849036534500966,7.740459359881407e-09,0.0016479273584689537
4285,0.003284876506365473,7.737922335790548e-09,0.001647540777326808
4286,0.003284849372015313,7.735386611543989e-09,0.0016471543155524536
4287,0.0032848222503926994,7.73285218061518e-09,0.0016467679730894137
4288,0.0032847951414907177,7.73031885740882e-09,0.0016463817498961668
4289,0.0032847680453024553,7.727786994365427e-09,0.0016459956459330932
4290,0.0032847409618210143,7.725256120406572e-09,0.0016456096611393604
4291,0.003284713891039491,7.722726634272973e-09,0.0016452237954785085
4292,0.0032846868329509853,7.720198382730735e-09,0.0016448380488985651
4293,0.0032846597875486093,7.717671303750018e-09,0.001644452421356967
4294,0.0032846327548254747,7.715145456238187e-09,0.0016440669128065203
4295,0.003284605734774699,7.712620906523779e-09,0.0016436815232016685
4296,0.0032845787273893968,7.71009759000027e-09,0.0016432962524924345
4297,0.0032845517326626997,7.707575370667862e-09,0.001642911100630797
4298,0.0032845247505877344,7.705054548760854e-09,0.0016425260675791455
4299,0.0032844977811576368,7.702534849009631e-09,0.0016421411532891552
4300,0.0032844708243655422,7.700016443758731e-09,0.0016417563577117167
4301,0.0032844438802045912,7.697499261006816e-09,0.0016413716807988407
4302,0.003284416948667933,7.694983203866575e-09,0.001640987122506725
4303,0.0032843900297487203,7.692468477574638e-09,0.0016406026827916354
4304,0.0032843631234401017,7.689954980435108e-09,0.0016402183616024033
4305,0.003284336229735239,7.687442630098262e-09,0.0016398341588969782
4306,0.0032843093486272946,7.684931585600159e-09,0.0016394500746305662
4307,0.0032842824801094434,7.682421638072403e-09,0.0016390661087563633
4308,0.003284255624174848,7.67991306806682e-09,0.001638682261220219
4309,0.0032842287808166845,7.677405657292553e-09,0.0016382985319890692
4310,0.0032842019500281404,7.674899342328311e-09,0.0016379149210099002
4311,0.003284175131802394,7.672394426863869e-09,0.0016375314282399051
4312,0.0032841483261326345,7.669890673790048e-09,0.0016371480536301638
4313,0.0032841215330120595,7.66738804475362e-09,0.0016367647971378347
4314,0.0032840947524338583,7.664886741387017e-09,0.0016363816587095846
4315,0.003284067984391239,7.662386592209818e-09,0.0016359986383144972
4316,0.003284041228877404,7.659887686032959e-09,0.0016356157358924366
4317,0.0032840144858855653,7.657389948161629e-09,0.0016352329514075052
4318,0.0032839877554089302,7.654893527147079e-09,0.0016348502848085528
4319,0.003283961037440724,7.652398132981838e-09,0.001634467736050816
4320,0.003283934331974171,7.6499040175745e-09,0.0016340853050924083
4321,0.003283907639002489,7.647411272316693e-09,0.0016337029918872016
4322,0.003283880958518913,7.644919572900318e-09,0.0016333207963832774
4323,0.003283854290516681,7.642429067094356e-09,0.0016329387185471838
4324,0.003283827634989026,7.639939865752138e-09,0.001632556758319419
4325,0.003283800991929194,7.637451758205483e-09,0.0016321749156604105
4326,0.0032837743613304323,7.63496495496431e-09,0.0016317931905312595
4327,0.003283747743185991,7.632479291133893e-09,0.0016314115828840005
4328,0.0032837211374891315,7.629994789719944e-09,0.0016310300926689679
4329,0.003283694544233106,7.627511612924123e-09,0.0016306487198349737
4330,0.0032836679634111825,7.625029511563226e-09,0.0016302674643547406
4331,0.0032836413950166296,7.622548675518296e-09,0.0016298863261681464
4332,0.0032836148390427197,7.62006902537223e-09,0.0016295053052379912
4333,0.003283588295482726,7.617590574011538e-09,0.0016291244015133783
4334,0.0032835617643299326,7.615113302583881e-09,0.0016287436149573047
4335,0.003283535245577622,7.612637236982658e-09,0.0016283629455144187
4336,0.003283508739219086,7.61016229053231e-09,0.0016279823931439085
4337,0.0032834822452476155,7.60768869774545e-09,0.0016276019578036198
4338,0.0032834557636565046,7.605216219444138e-09,0.0016272216394547592
4339,0.0032834292944390613,7.602744843762612e-09,0.0016268414380411717
4340,0.0032834028375885887,7.60027472513925e-09,0.0016264613535159104
4341,0.0032833763930983934,7.59780585655685e-09,0.0016260813858385652
4342,0.0032833499609617907,7.595338076347008e-09,0.0016257015349709371
4343,0.0032833235411721005,7.592871509983047e-09,0.0016253218008632315
4344,0.003283297133722641,7.59040623333514e-09,0.001624942183468968
4345,0.0032832707386067418,7.587941936356518e-09,0.0016245626827469121
4346,0.0032832443558177323,7.58547898509489e-09,0.0016241832986489432
4347,0.0032832179853489415,7.583017212664863e-09,0.0016238040311320823
4348,0.0032831916271937136,7.58055654112108e-09,0.00162342488015884
4349,0.0032831652813453942,7.578097032304016e-09,0.0016230458456648136
4350,0.0032831389477973225,7.575638845678457e-09,0.0016226669276299187
4351,0.003283112626542849,7.573181734508577e-09,0.0016222881259891444
4352,0.0032830863175753316,7.570725842427264e-09,0.00162190944071364
4353,0.0032830600208881315,7.568270948557303e-09,0.0016215308717456038
4354,0.003283033736474609,7.56581752845088e-09,0.0016211524190504352
4355,0.0032830074643281294,7.563365133038489e-09,0.0016207740825819603
4356,0.0032829812044420648,7.560913866095532e-09,0.0016203958622903456
4357,0.003282954956809791,7.558463863278473e-09,0.0016200177581403292
4358,0.003282928721424689,7.55601496994896e-09,0.001619639770079143
4359,0.003282902498280136,7.553567394319213e-09,0.001619261898074673
4360,0.003282876287369525,7.551120661406353e-09,0.0016188841420636058
4361,0.0032828500886862453,7.548675418480505e-09,0.0016185065020139435
4362,0.003282823902223693,7.546231211118311e-09,0.0016181289778823447
4363,0.0032827977279752687,7.543788194711627e-09,0.0016177515696220572
4364,0.00328277156593437,7.541346393791995e-09,0.0016173742771913087
4365,0.0032827454160944108,7.538905607177762e-09,0.0016169971005375663
4366,0.003282719278448801,7.536466201543365e-09,0.0016166200396330599
4367,0.0032826931529909547,7.534027740458676e-09,0.0016162430944205968
4368,0.003282667039714298,7.531590547345055e-09,0.001615866264857894
4369,0.0032826409386122446,7.529154618768892e-09,0.0016154895509056762
4370,0.0032826148496782294,7.526719652291304e-09,0.0016151129525120707
4371,0.00328258877290568,7.524285981005047e-09,0.0016147364696360309
4372,0.003282562708288035,7.521853402566046e-09,0.0016143601022440483
4373,0.003282536655818733,7.519422040210737e-09,0.0016139838502805383
4374,0.003282510615491217,7.51699183521979e-09,0.0016136077137049974
4375,0.003282484587298939,7.514562650661958e-09,0.001613231692477485
4376,0.0032824585712353457,7.512134832896084e-09,0.0016128557865490668
4377,0.003282432567293897,7.509707983531443e-09,0.0016124799958759468
4378,0.0032824065754680507,7.507282445111916e-09,0.0016121043204207783
4379,0.0032823805957512696,7.50485795643816e-09,0.0016117287601299436
4380,0.003282354628137025,7.50243464841982e-09,0.0016113533149727062
4381,0.003282328672618786,7.500012436320336e-09,0.0016109779848878692
4382,0.0032823027291900317,7.497591516779269e-09,0.0016106027698505802
4383,0.003282276797844233,7.495171682987655e-09,0.0016102276698139976
4384,0.003282250878574886,7.49275287415325e-09,0.0016098526847146853
4385,0.003282224971375472,7.490335347088428e-09,0.0016094778145366315
4386,0.003282199076239486,7.487918961175199e-09,0.0016091030592263816
4387,0.003282173193160415,7.485503753813471e-09,0.0016087284187249868
4388,0.003282147322131771,7.483089489132877e-09,0.0016083538930150186
4389,0.0032821214631470527,7.480676563718095e-09,0.0016079794820379157
4390,0.0032820956161997653,7.47826479303833e-09,0.0016076051857494996
4391,0.003282069781283422,7.475854043370775e-09,0.0016072310041089367
4392,0.0032820439583915394,7.473444536430825e-09,0.0016068569370830336
4393,0.003282018147517638,7.47103606383973e-09,0.0016064829846100487
4394,0.0032819923486552393,7.4686288350222e-09,0.0016061091466620706
4395,0.0032819665617978716,7.466222676154347e-09,0.0016057354231856869
4396,0.0032819407869390657,7.463817719574938e-09,0.0016053618141441438
4397,0.0032819150240723603,7.461413838875496e-09,0.00160498831949432
4398,0.00328188927319129,7.459011162946624e-09,0.0016046149391940993
4399,0.0032818635342894017,7.456609493877781e-09,0.0016042416731932088
4400,0.003281837807360244,7.454209077875042e-09,0.0016038685214557367
4401,0.003281812092397364,7.451809767892573e-09,0.0016034954839329813
4402,0.003281786389394315,7.449411659925219e-09,0.0016031225605888978
4403,0.003281760698344661,7.447014495516579e-09,0.0016027497513780048
4404,0.0032817350192419674,7.444618548469231e-09,0.0016023770562505167
4405,0.003281709352079792,7.4422238950899485e-09,0.0016020044751729027
4406,0.0032816836968517136,7.439830136860519e-09,0.0016016320081054997
4407,0.0032816580535513073,7.437437570271318e-09,0.0016012596549905365
4408,0.003281632422172141,7.435046295290853e-09,0.0016008874157952882
4409,0.00328160680270781,7.4326558998586594e-09,0.0016005152904798032
4410,0.0032815811951518964,7.430266778863123e-09,0.0016001432789919236
4411,0.0032815555994979858,7.427878762997451e-09,0.001599771381300753
4412,0.00328153001573968,7.4254918394414414e-09,0.001599399597347723
4413,0.003281504443870574,7.423106059594816e-09,0.0015990279271078458
4414,0.0032814788838842713,7.420721342290811e-09,0.0015986563705232316
4415,0.003281453335774373,7.418337940324249e-09,0.001598284927564696
4416,0.0032814277995344946,7.415955390799528e-09,0.0015979135981808862
4417,0.0032814022751582474,7.4135740991316e-09,0.0015975423823290284
4418,0.0032813767626392507,7.411193967463162e-09,0.0015971712799688978
4419,0.0032813512619711237,7.408814879553883e-09,0.0015968002910616778
4420,0.0032813257731474925,7.406436921420377e-09,0.0015964294155624387
4421,0.0032813002961619864,7.404060111138089e-09,0.0015960586534255127
4422,0.003281274831008242,7.401684352781278e-09,0.0015956880046113621
4423,0.0032812493776798904,7.399309830543322e-09,0.0015953174690805005
4424,0.003281223936170575,7.396936329458548e-09,0.001594947046789557
4425,0.0032811985064739434,7.394563862348595e-09,0.0015945767376880462
4426,0.003281173088583641,7.392192649956412e-09,0.0015942065417434937
4427,0.0032811476824933235,7.389822466291714e-09,0.001593836458908165
4428,0.003281122288196643,7.387453505897243e-09,0.0015934664891434967
4429,0.0032810969056872637,7.385085496281745e-09,0.0015930966324053813
4430,0.003281071534958845,7.382718723315336e-09,0.0015927268886539866
4431,0.0032810461760050588,7.380352964857983e-09,0.0015923572578385122
4432,0.0032810208288195763,7.377988341971536e-09,0.0015919877399348916
4433,0.0032809954933960715,7.375624845621328e-09,0.001591618334875791
4434,0.0032809701697282287,7.3732624054316966e-09,0.001591249042645711
4435,0.003280944857809723,7.370901190031766e-09,0.0015908798631803008
4436,0.00328091955763425,7.368540909864116e-09,0.001590510796454853
4437,0.0032808942691954935,7.366181906792743e-09,0.0015901418424186838
4438,0.0032808689924871508,7.363823873070798e-09,0.0015897730010332488
4439,0.0032808437275029224,7.3614669586412974e-09,0.001589404272247627
4440,0.0032808184742365108,7.359111170375684e-09,0.0015890356560348685
4441,0.003280793232681618,7.3567565305111205e-09,0.001588667152336292
4442,0.0032807680028319624,7.3544028179974684e-09,0.001588298761125475
4443,0.003280742784681244,7.3520504983677764e-09,0.0015879304823534085
4444,0.0032807175782231975,7.3496989033234285e-09,0.001587562315977789
4445,0.0032806923834515322,7.347348720052342e-09,0.0015871942619572902
4446,0.003280667200359976,7.3449994665376785e-09,0.001586826320252914
4447,0.0032806420289422595,7.3426513922457175e-09,0.0015864584908257678
4448,0.003280616869192116,7.34030430159709e-09,0.0015860907736252895
4449,0.003280591721103282,7.337958402612575e-09,0.0015857231686141077
4450,0.0032805665846694955,7.335613573129857e-09,0.0015853556757508607
4451,0.003280541459884504,7.333269814494929e-09,0.001584988294999115
4452,0.003280516346742055,7.3309271372465735e-09,0.0015846210263054446
4453,0.0032804912452358962,7.328585618015114e-09,0.0015842538696339426
4454,0.003280466155359791,7.326245018500046e-09,0.0015838868249516405
4455,0.0032804410771074934,7.323905740372111e-09,0.0015835198922040336
4456,0.003280416010472767,7.321567341258854e-09,0.0015831530713579624
4457,0.003280390955449377,7.319230223081666e-09,0.0015827863623672422
4458,0.003280365912031101,7.316893909189543e-09,0.001582419765196079
4459,0.0032803408802117057,7.314559028711007e-09,0.001582053279799494
4460,0.0032803158599849724,7.312225008195725e-09,0.001581686906134281
4461,0.003280290851344686,7.309891993001138e-09,0.0015813206441603292
4462,0.003280265854284632,7.3075603083539944e-09,0.0015809544938463454
4463,0.0032802408687985915,7.305229608761065e-09,0.0015805884551383848
4464,0.003280215894880367,7.302899886362462e-09,0.0015802225279878807
4465,0.0032801909325237554,7.300571261777878e-09,0.0015798567123805995
4466,0.0032801659817225486,7.298243911502576e-09,0.001579491008250921
4467,0.003280141042470564,7.29591733658429e-09,0.0015791254155693533
4468,0.0032801161147615982,7.293592084624806e-09,0.001578759934291452
4469,0.003280091198589471,7.291267833941368e-09,0.001578394564378875
4470,0.0032800662939479943,7.2889445907764875e-09,0.0015780293057849916
4471,0.0032800414008309895,7.286622481912585e-09,0.0015776641584699738
4472,0.0032800165192322793,7.284301484709312e-09,0.001577299122402256
4473,0.00327999164914569,7.281981451143433e-09,0.0015769341975299194
4474,0.0032799667905650497,7.279662639478502e-09,0.0015765693838203606
4475,0.003279941943484201,7.277344660635193e-09,0.0015762046812185947
4476,0.003279917107896971,7.275028107820982e-09,0.00157584008969797
4477,0.0032798922837972127,7.27271217668561e-09,0.001575475609211936
4478,0.003279867471178766,7.27039773042639e-09,0.0015751112397229651
4479,0.0032798426700354783,7.268084134299185e-09,0.0015747469811885173
4480,0.003279817880361206,7.2657716317031565e-09,0.001574382833568829
4481,0.003279793102149804,7.263460209853497e-09,0.001574018796816482
4482,0.003279768335395133,7.261149847111501e-09,0.0015736548708961083
4483,0.0032797435800910584,7.258840549615911e-09,0.0015732910557663196
4484,0.0032797188362314487,7.25653229893384e-09,0.0015729273513884678
4485,0.00327969410381017,7.254225164066544e-09,0.0015725637577183298
4486,0.0032796693828211036,7.251919093080656e-09,0.001572200274723094
4487,0.0032796446732581276,7.249613930897025e-09,0.001571836902349213
4488,0.0032796199751151203,7.247310070225097e-09,0.0015714736405682737
4489,0.003279595288385975,7.245007013082907e-09,0.0015711104893300063
4490,0.0032795706130645747,7.2427052894097574e-09,0.0015707474486065971
4491,0.0032795459491448105,7.240404475311344e-09,0.0015703845183406679
4492,0.0032795212966205936,7.238104564175317e-09,0.0015700216985077814
4493,0.003279496655485809,7.235805986164002e-09,0.0015696589890447795
4494,0.0032794720257343715,7.23350831569068e-09,0.0015692963899455769
4495,0.0032794474073601894,7.231211662732469e-09,0.0015689339011387463
4496,0.0032794228003571687,7.228916247473649e-09,0.0015685715226036504
4497,0.003279398204719229,7.226621667663159e-09,0.0015682092542874883
4498,0.0032793736204402863,7.2243283440555545e-09,0.001567847096157583
4499,0.0032793490475142703,7.2220358565559795e-09,0.0015674850481706565
4500,0.0032793244859351026,7.219744553895897e-09,0.0015671231102898353
4501,0.003279299935696713,7.2174543421733265e-09,0.0015667612824654062
4502,0.0032792753967930376,7.215165033628079e-09,0.0015663995646610193
4503,0.0032792508692180136,7.212876880650684e-09,0.0015660379568508285
4504,0.003279226352965579,7.210589797602817e-09,0.0015656764589771699
4505,0.0032792018480296806,7.208303667866451e-09,0.0015653150710019958
4506,0.0032791773544042675,7.206018593445085e-09,0.0015649537928885372
4507,0.003279152872083296,7.203734580861553e-09,0.0015645926245995104
4508,0.003279128401060716,7.201451681687647e-09,0.0015642315660920247
4509,0.003279103941330486,7.199169800271062e-09,0.0015638706173257513
4510,0.003279079492886575,7.196888828817894e-09,0.0015635097782592457
4511,0.003279055055722945,7.194609103301455e-09,0.0015631490488614212
4512,0.003279030629833567,7.1923303192013835e-09,0.0015627884290789938
4513,0.003279006215212416,7.1900524817719465e-09,0.0015624279188803547
4514,0.003278981811853469,7.187775831338052e-09,0.001562067518217326
4515,0.003278957419750708,7.185500194597878e-09,0.0015617072270698194
4516,0.003278933038898115,7.183225507248471e-09,0.0015613470453695482
4517,0.0032789086692896806,7.180951990058259e-09,0.0015609869731052334
4518,0.003278884310919398,7.178679323557648e-09,0.0015606270102081655
4519,0.0032788599637812617,7.17640790356654e-09,0.0015602671566661392
4520,0.0032788356278692678,7.1741374120331116e-09,0.0015599074124259202
4521,0.0032788113031774237,7.171867909025046e-09,0.0015595477774481832
4522,0.003278786989699732,7.169599507488357e-09,0.0015591882516879172
4523,0.0032787626874302036,7.1673321648569444e-09,0.0015588288351173405
4524,0.003278738396362854,7.165065762587131e-09,0.0015584695276840471
4525,0.0032787141164916994,7.162800472444217e-09,0.001558110329362871
4526,0.0032786898478107595,7.160536138645047e-09,0.0015577512401039897
4527,0.0032786655903140572,7.158272921427175e-09,0.0015573922598672645
4528,0.003278641343995624,7.156010662584929e-09,0.0015570333886157116
4529,0.0032786171088494956,7.1537493539869785e-09,0.0015566746263143898
4530,0.0032785928848696935,7.151489408906203e-09,0.0015563159729171513
4531,0.0032785686720502687,7.149230053632715e-09,0.0015559574283894892
4532,0.003278544470385255,7.146972039113659e-09,0.0015555989926888812
4533,0.0032785202798687033,7.144714877221248e-09,0.001555240665773382
4534,0.003278496100494662,7.142458812535527e-09,0.0015548824476135524
4535,0.0032784719322571836,7.14020376033342e-09,0.0015545243381541694
4536,0.003278447775150325,7.137949713524214e-09,0.0015541663373700896
4537,0.0032784236291681437,7.135696706560392e-09,0.0015538084452149856
4538,0.0032783994943047065,7.133444716029251e-09,0.0015534506616508258
4539,0.0032783753705540805,7.1311937164056576e-09,0.0015530929866388416
4540,0.0032783512579103308,7.128943881030509e-09,0.0015527354201396195
4541,0.0032783271563675415,7.126694734968271e-09,0.0015523779621124517
4542,0.0032783030659197816,7.124447022066746e-09,0.0015520206125238629
4543,0.0032782789865611357,7.122200016166854e-09,0.001551663371326873
4544,0.0032782549182856892,7.119954153978901e-09,0.0015513062384794188
4545,0.00327823086108753,7.1177092942821235e-09,0.0015509492139561326
4546,0.0032782068149607496,7.115465477137369e-09,0.0015505922977109982
4547,0.003278182779899442,7.113222574547847e-09,0.0015502354897000711
4548,0.00327815875589771,7.110980759109936e-09,0.0015498787898938012
4549,0.0032781347429496526,7.10873999595343e-09,0.001549522198245246
4550,0.0032781107410493776,7.106500146959215e-09,0.0015491657147155642
4551,0.0032780867501909935,7.104261395501242e-09,0.0015488093392731395
4552,0.0032780627703686157,7.102023556297531e-09,0.0015484530718622921
4553,0.003278038801576356,7.099786889871708e-09,0.0015480969124689944
4554,0.0032780148438083384,7.097551013167323e-09,0.001547740861031564
4555,0.0032779908970586857,7.095316346875281e-09,0.0015473849175248618
4556,0.003277966961321525,7.0930825178769505e-09,0.0015470290819042133
4557,0.0032779430365909882,7.09084985692703e-09,0.0015466733541283177
4558,0.0032779191228612054,7.0886180576240365e-09,0.0015463177341666452
4559,0.0032778952201263176,7.08638741445894e-09,0.0015459622219753516
4560,0.003277871328380468,7.084157581274107e-09,0.0015456068175172585
4561,0.003277847447617795,7.081928998733524e-09,0.0015452515207467021
4562,0.003277823577832453,7.079701120490436e-09,0.0015448963316385077
4563,0.003277799719018588,7.077474512692897e-09,0.0015445412501388684
4564,0.0032777758711703586,7.075248781848927e-09,0.001544186276222969
4565,0.0032777520342819207,7.07302407557763e-09,0.0015438314098398123
4566,0.0032777282083474423,7.070800299441122e-09,0.0015434766509549323
4567,0.0032777043933610826,7.068577647950442e-09,0.0015431219995336325
4568,0.0032776805893170134,7.0663559062585795e-09,0.0015427674555359208
4569,0.003277656796209409,7.064135175968008e-09,0.0015424130189198384
4570,0.0032776330140324413,7.061915470819446e-09,0.0015420586896496636
4571,0.0032776092427802906,7.059696773145866e-09,0.0015417044676839663
4572,0.0032775854824471417,7.0574789638290565e-09,0.0015413503529911143
4573,0.003277561733027178,7.0552623382468606e-09,0.0015409963455247084
4574,0.0032775379945145953,7.053046492890815e-09,0.0015406424452498568
4575,0.0032775142669035804,7.05083177780339e-09,0.0015402886521281012
4576,0.0032774905501883334,7.048618066677726e-09,0.0015399349661199793
4577,0.003277466844363053,7.0464052379853025e-09,0.0015395813871857144
4578,0.003277443149421945,7.044193497184667e-09,0.001539227915283825
4579,0.003277419465359213,7.041982740396271e-09,0.0015388745503919898
4580,0.0032773957921690736,7.039772858620071e-09,0.0015385212924580347
4581,0.003277372129845735,7.0375641275727306e-09,0.0015381681414375376
4582,0.0032773484783834165,7.03535626041885e-09,0.0015378150973065648
4583,0.00327732483777634,7.033149511277963e-09,0.001537462160023785
4584,0.0032773012080187292,7.030943580115424e-09,0.0015371093295496443
4585,0.0032772775891048113,7.028738774986003e-09,0.0015367566058335036
4586,0.0032772539810288167,7.026534908394456e-09,0.0015364039888593657
4587,0.0032772303837849837,7.024331977078839e-09,0.001536051478572068
4588,0.003277206797367549,7.022130049244833e-09,0.0015356990749429028
4589,0.0032771832217707514,7.019929224377121e-09,0.0015353467779259044
4590,0.003277159656988838,7.017729245982218e-09,0.0015349945874885325
4591,0.0032771361030160574,7.01553023820384e-09,0.0015346425035907807
4592,0.0032771125598466608,7.013332337135446e-09,0.0015342905261987077
4593,0.003277089027474903,7.011135299972231e-09,0.0015339386552687
4594,0.003277065505895043,7.008939303065591e-09,0.0015335868907665902
4595,0.003277041995101342,7.006744272859203e-09,0.001533235232649908
4596,0.00327701849508807,7.0045501141171245e-09,0.0015328836808795228
4597,0.003276995005849488,7.002357185040396e-09,0.0015325322354271206
4598,0.003276971527379876,7.000164958529372e-09,0.001532180896248766
4599,0.0032769480596735036,6.997973917446101e-09,0.0015318296633026534
4600,0.0032769246027246506,6.995783727222698e-09,0.0015314785365547444
4601,0.0032769011565276012,6.993594546080964e-09,0.0015311275159696368
4602,0.0032768777210766455,6.99140627213281e-09,0.0015307766015050684
4603,0.003276854296366067,6.989219094020222e-09,0.0015304257931238049
4604,0.0032768308823901615,6.987032808064364e-09,0.001530075090786151
4605,0.0032768074791432213,6.984847590945208e-09,0.0015297244944642591
4606,0.0032767840866195466,6.982663241965226e-09,0.0015293740041102007
4607,0.0032767607048134464,6.980479795471473e-09,0.0015290236196940795
4608,0.0032767373337192146,6.978297592224276e-09,0.001528673341167549
4609,0.003276713973331175,6.9761159917957485e-09,0.0015283231685001444
4610,0.0032766906236436303,6.973935666635391e-09,0.0015279731016538535
4611,0.003276667284650901,6.97175620215108e-09,0.0015276231405960052
4612,0.0032766439563473035,6.9695776470515824e-09,0.0015272732852747606
4613,0.003276620638727167,6.967400079380098e-09,0.001526923535660955
4614,0.0032765973317848123,6.965223528457233e-09,0.0015265738917202673
4615,0.0032765740355145726,6.96304790572735e-09,0.0015262243534156393
4616,0.003276550749910777,6.960873317669576e-09,0.001525874920695123
4617,0.0032765274749677656,6.958699531461016e-09,0.001525525593534594
4618,0.0032765042106798754,6.9565268661340276e-09,0.0015251763718921996
4619,0.0032764809570414574,6.9543550350343775e-09,0.001524827255739133
4620,0.003276457714046846,6.9521843918100716e-09,0.0015244782450271092
4621,0.0032764344816904,6.9500143851080985e-09,0.0015241293397227932
4622,0.0032764112599664706,6.947845577418006e-09,0.001523780539788915
4623,0.003276388048869412,6.945677663050464e-09,0.0015234318451854039
4624,0.0032763648483935875,6.9435106490756905e-09,0.0015230832558792572
4625,0.0032763416585333558,6.9413447116142045e-09,0.0015227347718206718
4626,0.003276318479283091,6.939179557502526e-09,0.0015223863929947805
4627,0.003276295310637155,6.937015577737245e-09,0.0015220381193441163
4628,0.003276272152589925,6.934852396650559e-09,0.0015216899508440356
4629,0.0032762490051357796,6.932690127506542e-09,0.0015213418874496737
4630,0.0032762258682690936,6.930529049413514e-09,0.00152099392912534
4631,0.0032762027419842537,6.928368640681559e-09,0.001520646075834036
4632,0.0032761796262756483,6.9262093708639195e-09,0.0015202983275374384
4633,0.003276156521137664,6.924051000047928e-09,0.0015199506842026652
4634,0.0032761334265646947,6.921893560457323e-09,0.00151960314578978
4635,0.003276110342551141,6.919737058010094e-09,0.0015192557122661438
4636,0.0032760872690913954,6.917581652181366e-09,0.0015189083835854653
4637,0.0032760642061798622,6.915427036145067e-09,0.0015185611597136562
4638,0.0032760411538109505,6.913273394156472e-09,0.00151821404062443
4639,0.0032760181119790783,6.91112059590744e-09,0.001517867026263396
4640,0.0032759950806786455,6.908969033860149e-09,0.0015175201166060723
4641,0.003275972059904072,6.906818213030497e-09,0.0015171733116000378
4642,0.0032759490496497828,6.904668325249606e-09,0.0015168266112363885
4643,0.003275926049910196,6.902519506214945e-09,0.0015164800154509627
4644,0.00327590306067974,6.900371496760355e-09,0.0015161335242202248
4645,0.003275880081952838,6.898224584096393e-09,0.001515787137500092
4646,0.003275857113723937,6.896078374752573e-09,0.001515440855264111
4647,0.003275834155987459,6.893933399570043e-09,0.0015150946774587423
4648,0.003275811208737851,6.891789155472392e-09,0.001514748604066335
4649,0.0032757882719695545,6.889645914926682e-09,0.0015144026350387496
