iteration,objective,primal_residual,dual_residual
1976,0.003217042420577137,1.030887872352657e-09,7.052610669423341e-07
1977,0.0032170424200819447,1.027831820009887e-09,7.031782574809961e-07
1978,0.003217042419589672,1.0247848094891686e-09,7.011015990788584e-07
1979,0.0032170424191003072,1.0217467961867052e-09,6.990310736686534e-07
1980,0.0032170424186138266,1.0187178874460214e-09,6.969666629854117e-07
1981,0.0032170424181302143,1.0156979677535968e-09,6.949083492611698e-07
1982,0.003217042417649454,1.0126870674619588e-09,6.928561142690084e-07
1983,0.0032170424171715298,1.0096850450680222e-09,6.908099400812065e-07
1984,0.003217042416696425,1.0066919363428371e-09,6.887698088793274e-07
1985,0.003217042416224121,1.00370782746603e-09,6.867357027340207e-07
1986,0.0032170424157546024,1.000732494835124e-09,6.847076038166302e-07
1987,0.0032170424152878564,9.977660212802692e-10,6.826854945929176e-07
1988,0.0032170424148238595,9.948084264801689e-10,6.806693571234035e-07
1989,0.0032170424143626005,9.918595676366522e-10,6.786591738962982e-07
1990,0.0032170424139040615,9.889194817844485e-10,6.76654927311189e-07
1991,0.0032170424134482256,9.85988152339476e-10,6.746565998154162e-07
1992,0.003217042412995081,9.83065491799745e-10,6.726641739385912e-07
1993,0.0032170424125446046,9.801516487018495e-10,6.706776323597033e-07
1994,0.003217042412096789,9.772462833540185e-10,6.686969575431437e-07
1995,0.003217042411651614,9.743496181452475e-10,6.667221321407333e-07
1996,0.003217042411209064,9.71461646259013e-10,6.647531390436298e-07
1997,0.0032170424107691225,9.685821687279126e-10,6.627899608594007e-07
1998,0.003217042410331777,9.657112874463821e-10,6.608325805605215e-07
1999,0.003217042409897012,9.628489336469988e-10,6.588809809418109e-07
2000,0.003217042409464809,9.599950604369012e-10,6.56935144931956e-07
2001,0.003217042409035156,9.571497293000402e-10,6.549950555396015e-07
2002,0.0032170424086080396,9.543127391019989e-10,6.530606957216429e-07
2003,0.0032170424081834374,9.514843486770206e-10,6.511320486968262e-07
2004,0.0032170424077613436,9.486641861412053e-10,6.492090974075711e-07
2005,0.003217042407341733,9.45852577834785e-10,6.472918251492034e-07
2006,0.003217042406924604,9.430491594993646e-10,6.453802152284477e-07
2007,0.0032170424065099336,9.40254159151833e-10,6.434742506636487e-07
2008,0.003217042406097708,9.374674867738902e-10,6.415739150586394e-07
2009,0.0032170424056879128,9.346890511077312e-10,6.396791916226269e-07
2010,0.003217042405280536,9.319188937440586e-10,6.377900638539116e-07
2011,0.003217042404875559,9.291569519126353e-10,6.35906515174388e-07
2012,0.003217042404472973,9.264032097121406e-10,6.340285291981783e-07
2013,0.003217042404072758,9.236577036146723e-10,6.321560893196829e-07
2014,0.003217042403674907,9.209202600837986e-10,6.302891794163973e-07
2015,0.003217042403279401,9.181910220357121e-10,6.284277829220221e-07
2016,0.0032170424028862294,9.154698957730223e-10,6.265718837030313e-07
2017,0.0032170424024953763,9.127568185653812e-10,6.247214654575172e-07
2018,0.003217042402106827,9.1005186355822e-10,6.228765120139814e-07
2019,0.00321704240172057,9.073548619558202e-10,6.2103700719284e-07
2020,0.0032170424013365896,9.046659415980798e-10,6.192029349376342e-07
2021,0.0032170424009548776,9.019849585632715e-10,6.173742792142535e-07
2022,0.003217042400575413,8.993119774384422e-10,6.155510239786458e-07
2023,0.003217042400198185,8.966469512976258e-10,6.1373315337562e-07
2024,0.003217042399823187,8.93989752860622e-10,6.119206514276584e-07
2025,0.0032170423994503966,8.913405749551814e-10,6.101135023142652e-07
2026,0.0032170423990798055,8.886991779521842e-10,6.083116900873515e-07
2027,0.003217042398711403,8.860656433226789e-10,6.065151992400764e-07
2028,0.003217042398345172,8.834399695472547e-10,6.047240138940233e-07
2029,0.0032170423979810962,8.808221302422566e-10,6.029381183822165e-07
2030,0.0032170423976191735,8.782119227520488e-10,6.011574971768446e-07
2031,0.0032170423972593836,8.756095657588587e-10,5.993821345079702e-07
2032,0.0032170423969017127,8.73015007942915e-10,5.976120151242503e-07
2033,0.0032170423965461577,8.704279521959557e-10,5.958471232618989e-07
2034,0.003217042396192694,8.678488145987845e-10,5.940874436269475e-07
2035,0.0032170423958413187,8.6527716660134e-10,5.923329607970483e-07
2036,0.003217042395492012,8.627133029937796e-10,5.90583659521912e-07
2037,0.0032170423951447674,8.601569229234062e-10,5.888395243554104e-07
2038,0.003217042394799571,8.576082031457219e-10,5.871005400632258e-07
2039,0.003217042394456412,8.550670187689434e-10,5.853666915276573e-07
2040,0.0032170423941152732,8.5253344326612e-10,5.836379634230788e-07
2041,0.0032170423937761487,8.500073049375429e-10,5.819143407689718e-07
2042,0.0032170423934390225,8.474887724538644e-10,5.801958084846918e-07
2043,0.003217042393103885,8.449776574443109e-10,5.784823513976221e-07
2044,0.003217042392770727,8.424739726908463e-10,5.767739547043281e-07
2045,0.003217042392439531,8.39977797648719e-10,5.750706033388335e-07
2046,0.0032170423921102885,8.37488981932874e-10,5.733722824156375e-07
2047,0.0032170423917829904,8.350075861613494e-10,5.716789770813255e-07
2048,0.0032170423914576174,8.32533585430664e-10,5.69990672539172e-07
2049,0.0032170423911341674,8.300668357628376e-10,5.683073540094685e-07
2050,0.0032170423908126243,8.276075026310585e-10,5.666290067823597e-07
2051,0.003217042390492979,8.25155440473837e-10,5.649556161794156e-07
2052,0.0032170423901752144,8.22710726471076e-10,5.632871675721318e-07
2053,0.003217042389859328,8.202731433679818e-10,5.61623646341949e-07
2054,0.003217042389545304,8.178428759816434e-10,5.599650378496242e-07
2055,0.0032170423892331317,8.154198237142499e-10,5.583113277267288e-07
2056,0.003217042388922799,8.130039902110073e-10,5.566625015363571e-07
2057,0.0032170423886142994,8.105952593978415e-10,5.55018544623643e-07
2058,0.003217042388307617,8.081937504784334e-10,5.533794428375805e-07
2059,0.003217042388002745,8.057993503975561e-10,5.517451817694168e-07
2060,0.003217042387699668,8.03412050416663e-10,5.50115746996152e-07
2061,0.0032170423873983814,8.010318292005408e-10,5.484911245608891e-07
2062,0.003217042387098871,7.986587380918405e-10,5.46871299947042e-07
2063,0.003217042386801125,7.962926295919859e-10,5.452562591509203e-07
2064,0.00321704238650514,7.939335135695931e-10,5.436459879130076e-07
2065,0.0032170423862108977,7.915814983719024e-10,5.420404723594382e-07
2066,0.003217042385918392,7.892364288933342e-10,5.40439698238088e-07
2067,0.0032170423856276087,7.868983348321472e-10,5.38843651651512e-07
2068,0.003217042385338541,7.845671391492827e-10,5.372523186541658e-07
2069,0.003217042385051179,7.822428792758256e-10,5.356656852447018e-07
2070,0.0032170423847655114,7.799255804410589e-10,5.340837376409121e-07
2071,0.0032170423844815293,7.776150915533725e-10,5.325064618677875e-07
2072,0.0032170423841992217,7.753114743942482e-10,5.309338442667379e-07
2073,0.0032170423839185777,7.730147269323763e-10,5.293658709577386e-07
2074,0.0032170423836395913,7.707247487739204e-10,5.278025283260702e-07
2075,0.0032170423833622497,7.684416140255025e-10,5.262438026648198e-07
2076,0.0032170423830865445,7.661652664927995e-10,5.246896803825826e-07
2077,0.0032170423828124625,7.638956635295241e-10,5.231401477443298e-07
2078,0.003217042382539998,7.616327763450884e-10,5.215951913663624e-07
2079,0.0032170423822691424,7.593765887650713e-10,5.2005479756582e-07
2080,0.0032170423819998834,7.571271776675331e-10,5.185189530582397e-07
2081,0.0032170423817322134,7.548843530541004e-10,5.169876441709504e-07
2082,0.0032170423814661176,7.526483333670668e-10,5.154608578365285e-07
2083,0.0032170423812015944,7.504187433696657e-10,5.139385802727289e-07
2084,0.003217042380938631,7.481958993583897e-10,5.124207984840672e-07
2085,0.003217042380677219,7.459796837847978e-10,5.109074992024527e-07
2086,0.003217042380417347,7.437699787803269e-10,5.093986689438383e-07
2087,0.003217042380159011,7.415667963214639e-10,5.078942947203656e-07
2088,0.0032170423799021946,7.3937030337677e-10,5.063943633461329e-07
2089,0.003217042379646896,7.371801853177815e-10,5.048988616313451e-07
2090,0.0032170423793930997,7.349966347247915e-10,5.034077764860882e-07
2091,0.0032170423791408036,7.328195355642335e-10,5.019210950142582e-07
2092,0.0032170423788899956,7.306489133602165e-10,5.004388039603706e-07
2093,0.003217042378640665,7.284847831681317e-10,4.989608906756453e-07
2094,0.0032170423783928043,7.263269879414093e-10,4.974873418612929e-07
2095,0.0032170423781464072,7.24175664838937e-10,4.960181449240602e-07
2096,0.003217042377901463,7.220306748794128e-10,4.945532869416536e-07
2097,0.003217042377657964,7.198920814819729e-10,4.930927549596895e-07
2098,0.003217042377415897,7.177598933251298e-10,4.916365363482279e-07
2099,0.0032170423771752613,7.156339112467428e-10,4.901846184091217e-07
2100,0.003217042376936044,7.13514318737594e-10,4.887369882958881e-07
2101,0.00321704237669824,7.114009646720519e-10,4.872936333658604e-07
2102,0.003217042376461835,7.092939928394009e-10,4.858545410927347e-07
2103,0.0032170423762268256,7.071931516752319e-10,4.844196988430797e-07
2104,0.0032170423759932017,7.050986310045702e-10,4.829890940134131e-07
2105,0.0032170423757609565,7.030102436565429e-10,4.815627141776463e-07
2106,0.0032170423755300812,7.009281421294434e-10,4.801405467598126e-07
2107,0.0032170423753005665,6.988521653102793e-10,4.787225793984577e-07
2108,0.003217042375072406,6.967823632550807e-10,4.773087996613326e-07
2109,0.00321704237484559,6.947187142002216e-10,4.758991952190069e-07
2110,0.0032170423746201143,6.926611575172561e-10,4.744937536905241e-07
2111,0.003217042374395965,6.90609756228544e-10,4.7309246273279943e-07
2112,0.003217042374173141,6.885643907556442e-10,4.716953101833336e-07
2113,0.003217042373951629,6.865251485339922e-10,4.703022838187595e-07
2114,0.003217042373731425,6.844919013942719e-10,4.6891337145435523e-07
2115,0.003217042373512518,6.824647118832667e-10,4.6752856082356486e-07
2116,0.0032170423732949026,6.804435806065096e-10,4.661478398352141e-07
2117,0.003217042373078572,6.784283765518301e-10,4.647711965649219e-07
2118,0.003217042372863518,6.764192055061637e-10,4.6339861892433174e-07
2119,0.0032170423726497277,6.744160072443631e-10,4.6203009477918184e-07
2120,0.0032170423724371994,6.724186990782712e-10,4.606656122644503e-07
2121,0.00321704237222593,6.704272706613279e-10,4.5930515935404084e-07
2122,0.003217042372015901,6.684419165260752e-10,4.5794872428198926e-07
2123,0.00321704237180711,6.664623446865599e-10,4.5659629511391297e-07
2124,0.0032170423715995543,6.644886160220193e-10,4.55247860044151e-07
2125,0.0032170423713932216,6.625208124413794e-10,4.539034071519257e-07
2126,0.0032170423711881074,6.60558825096908e-10,4.5256292481625483e-07
2127,0.0032170423709841993,6.586027007197606e-10,4.5122640131041785e-07
2128,0.0032170423707814965,6.56652261070866e-10,4.4989382479328533e-07
2129,0.003217042370579986,6.547077647536368e-10,4.4856518383753993e-07
2130,0.003217042370379669,6.527688917220305e-10,4.472404666408049e-07
2131,0.003217042370180529,6.508359074097854e-10,4.4591966165415365e-07
2132,0.0032170423699825652,6.489085396227813e-10,4.446027574190751e-07
2133,0.003217042369785768,6.469869802845834e-10,4.4328974224753554e-07
2134,0.0032170423695901318,6.450710712574483e-10,4.419806048207995e-07
2135,0.003217042369395652,6.431608262550048e-10,4.406753335622402e-07
2136,0.003217042369202316,6.41256344342554e-10,4.3937391713331453e-07
2137,0.0032170423690101226,6.393573915369592e-10,4.3807634410268055e-07
2138,0.0032170423688190597,6.374641584376198e-10,4.3678260314443647e-07
2139,0.0032170423686291266,6.355765005486793e-10,4.3549268287943633e-07
2140,0.003217042368440312,6.336944782941562e-10,4.3420657205987324e-07
2141,0.003217042368252613,6.318179751682428e-10,4.329242595494215e-07
2142,0.003217042368066019,6.299471424148593e-10,4.316457339690237e-07
2143,0.003217042367880526,6.280817708947387e-10,4.303709842646198e-07
2144,0.003217042367696126,6.262219699454804e-10,4.290999991092901e-07
2145,0.003217042367512813,6.243676792784115e-10,4.2783276753347026e-07
2146,0.0032170423673305824,6.225189049793054e-10,4.265692785128932e-07
2147,0.0032170423671494287,6.206755330274546e-10,4.253095208505415e-07
2148,0.003217042366969341,6.188377573212225e-10,4.2405348352887157e-07
2149,0.003217042366790316,6.170053823113568e-10,4.2280115563320716e-07
2150,0.003217042366612345,6.151783973467807e-10,4.2155252606587313e-07
2151,0.0032170423664354265,6.133568700868879e-10,4.203075841482599e-07
2152,0.0032170423662595507,6.115407655328374e-10,4.19066318880231e-07
2153,0.003217042366084711,6.097300186527117e-10,4.1782871930824767e-07
2154,0.0032170423659109043,6.07924633158155e-10,4.165947746865243e-07
2155,0.0032170423657381193,6.061246376600248e-10,4.1536447420225936e-07
2156,0.003217042365566356,6.043299741584058e-10,4.1413780709185687e-07
2157,0.003217042365395605,6.025406316996606e-10,4.129147627404173e-07
2158,0.003217042365225862,6.00756577395076e-10,4.1169533030206695e-07
2159,0.0032170423650571206,5.989778164259997e-10,4.1047949915088276e-07
2160,0.003217042364889373,5.972043520240437e-10,4.09267258594117e-07
2161,0.0032170423647226148,5.954361331067384e-10,4.080585981195872e-07
2162,0.00321704236455684,5.936731808297222e-10,4.0685350718526816e-07
2163,0.003217042364392044,5.919154382552593e-10,4.0565197512788075e-07
2164,0.0032170423642282186,5.901629050825923e-10,4.0445399144626256e-07
2165,0.0032170423640653606,5.884155828532899e-10,4.032595457499991e-07
2166,0.0032170423639034593,5.866734963687639e-10,4.0206862763508947e-07
2167,0.003217042363742518,5.84936414550739e-10,4.00881226490195e-07
2168,0.0032170423635825224,5.832046709241572e-10,3.9969733211304737e-07
2169,0.0032170423634234717,5.814779543867014e-10,3.9851693406976226e-07
2170,0.00321704236326536,5.797563604799681e-10,3.973400219904155e-07
2171,0.003217042363108179,5.780399464550349e-10,3.9616658561691615e-07
2172,0.0032170423629519253,5.763285484978707e-10,3.9499661469350794e-07
2173,0.0032170423627965964,5.746222275902467e-10,3.938300990190984e-07
2174,0.003217042362642179,5.729210406743511e-10,3.9266702833553945e-07
2175,0.0032170423624886756,5.712248011599244e-10,3.915073925200478e-07
2176,0.0032170423623360737,5.69533711935576e-10,3.903511813642871e-07
2177,0.0032170423621843756,5.678475077737022e-10,3.8919838482713776e-07
2178,0.0032170423620335726,5.661663989574905e-10,3.880489928081351e-07
2179,0.003217042361883657,5.644902353624491e-10,3.869029951421948e-07
2180,0.003217042361734625,5.628190663410517e-10,3.8576038198433094e-07
2181,0.003217042361586473,5.611528008451709e-10,3.846211431987364e-07
2182,0.003217042361439194,5.594915350084073e-10,3.834852688145808e-07
2183,0.0032170423612927854,5.578351647115922e-10,3.823527490474488e-07
2184,0.0032170423611472387,5.56183720726121e-10,3.812235738880719e-07
2185,0.0032170423610025493,5.545372095840357e-10,3.8009773338255074e-07
2186,0.003217042360858717,5.528954501627987e-10,3.7897521774661373e-07
2187,0.0032170423607157297,5.512587313234603e-10,3.7785601725008433e-07
2188,0.0032170423605735864,5.496267490100146e-10,3.7674012205282287e-07
2189,0.003217042360432282,5.479996333383874e-10,3.756275222685538e-07
2190,0.0032170423602918092,5.463773869064581e-10,3.7451820833899535e-07
2191,0.003217042360152166,5.44759880913107e-10,3.7341217050856794e-07
2192,0.003217042360013347,5.431472070045875e-10,3.7230939903490736e-07
2193,0.0032170423598753485,5.415393070656453e-10,3.712098843960103e-07
2194,0.0032170423597381627,5.399361999232436e-10,3.701136167607626e-07
2195,0.003217042359601782,5.38337848423628e-10,3.6902058674802206e-07
2196,0.0032170423594662105,5.367441583480237e-10,3.679307846880352e-07
2197,0.003217042359331437,5.351552895072608e-10,3.6684420119477736e-07
2198,0.0032170423591974585,5.335710919305312e-10,3.6576082658658635e-07
2199,0.003217042359064269,5.319915963249544e-10,3.64680651408745e-07
2200,0.0032170423589318663,5.304167736571812e-10,3.636036662837426e-07
2201,0.0032170423588002432,5.288466259648386e-10,3.625298617601143e-07
2202,0.0032170423586693983,5.272811299075247e-10,3.6145922848402894e-07
2203,0.0032170423585393213,5.257203453905516e-10,3.60391756973624e-07
2204,0.0032170423584100163,5.241640315800659e-10,3.5932743801008906e-07
2205,0.003217042358281474,5.226124398654642e-10,3.582662622374488e-07
2206,0.003217042358153687,5.210654755477596e-10,3.572082203595284e-07
2207,0.003217042358026652,5.195230757474896e-10,3.561533031997535e-07
2208,0.0032170423579003697,5.179851675765203e-10,3.551015014256872e-07
2209,0.0032170423577748287,5.164519262801825e-10,3.5405280585657174e-07
2210,0.0032170423576500327,5.149231476233015e-10,3.530072073686188e-07
2211,0.003217042357525969,5.133989792521274e-10,3.519646968333329e-07
2212,0.003217042357402639,5.118792753223479e-10,3.50925265020597e-07
2213,0.0032170423572800352,5.103640932297898e-10,3.498889029349529e-07
2214,0.003217042357158157,5.08853376185191e-10,3.488556014065899e-07
2215,0.0032170423570369944,5.073472010257365e-10,3.47825351624281e-07
2216,0.0032170423569165495,5.058454343631288e-10,3.4679814437680414e-07
2217,0.0032170423567968107,5.043481628114817e-10,3.457739705951918e-07
2218,0.0032170423566777804,5.028552457953653e-10,3.447528214901112e-07
2219,0.0032170423565594524,5.013669021245161e-10,3.43734688207708e-07
2220,0.003217042356441822,4.998828258201427e-10,3.427195616409047e-07
2221,0.003217042356324885,4.984032479731505e-10,3.417074330120503e-07
2222,0.003217042356208638,4.969279685902237e-10,3.406982934237553e-07
2223,0.003217042356093075,4.95457162791719e-10,3.3969213405126297e-07
2224,0.0032170423559781973,4.939906018909129e-10,3.3868894613813653e-07
2225,0.0032170423558639943,4.925285006264292e-10,3.3768872084007327e-07
2226,0.0032170423557504667,4.910706562917573e-10,3.3669144949093944e-07
2227,0.0032170423556376077,4.896172039309781e-10,3.3569712338694277e-07
2228,0.0032170423555254127,4.881680018428732e-10,3.347057336936323e-07
2229,0.0032170423554138796,4.867230906278257e-10,3.337172717926291e-07
2230,0.0032170423553030095,4.852824585116418e-10,3.3273172915129873e-07
2231,0.0032170423551927865,4.83846218079261e-10,3.3174909701962093e-07
2232,0.0032170423550832153,4.824140835267533e-10,3.307693668375076e-07
2233,0.0032170423549742937,4.809862125494041e-10,3.297925299718144e-07
2234,0.0032170423548660105,4.795626816789628e-10,3.288185780018056e-07
2235,0.003217042354758368,4.781432614885006e-10,3.278475023570602e-07
2236,0.003217042354651359,4.767281152334941e-10,3.268792945604475e-07
2237,0.003217042354544982,4.753170810480001e-10,3.2591394598682255e-07
2238,0.003217042354439234,4.739103253136026e-10,3.2495144853429406e-07
2239,0.003217042354334107,4.725077168870153e-10,3.239917933933363e-07
2240,0.0032170423542296025,4.711092066885809e-10,3.2303497239260743e-07
2241,0.003217042354125713,4.697149131045488e-10,3.2208097712025044e-07
2242,0.0032170423540224353,4.683247222327131e-10,3.2112979918757786e-07
2243,0.0032170423539197687,4.669386365241803e-10,3.201814303812807e-07
2244,0.0032170423538177046,4.655567084778718e-10,3.192358623080657e-07
2245,0.0032170423537162445,4.641788039228076e-10,3.182930867337341e-07
2246,0.003217042353615385,4.628050071030924e-10,3.173530953851942e-07
2247,0.003217042353515116,4.614353718303972e-10,3.164158800976051e-07
2248,0.0032170423534154413,4.6006964019060913e-10,3.154814325212336e-07
2249,0.0032170423533163526,4.58708109718812e-10,3.1454974479623987e-07
2250,0.003217042353217848,4.5735051505408634e-10,3.1362080836363124e-07
2251,0.003217042353119927,4.5599693049041114e-10,3.126946153964902e-07
2252,0.003217042353022582,4.5464744946634214e-10,3.117711576755455e-07
2253,0.003217042352925809,4.533019338159309e-10,3.1085042716556203e-07
2254,0.003217042352829609,4.519603495846576e-10,3.0993241581033037e-07
2255,0.0032170423527339786,4.50622763721973e-10,3.0901711559992963e-07
2256,0.003217042352638909,4.492892103790386e-10,3.081045184043303e-07
2257,0.0032170423525444,4.4795954034024264e-10,3.0719461637191803e-07
2258,0.0032170423524504497,4.4663383093067273e-10,3.0628740155521826e-07
2259,0.0032170423523570552,4.4531203356748185e-10,3.053828657776408e-07
2260,0.003217042352264208,4.4399418949306276e-10,3.0448100149304185e-07
2261,0.00321704235217191,4.4268022598471285e-10,3.035818005321678e-07
2262,0.0032170423520801556,4.413701594400505e-10,3.0268525518148667e-07
2263,0.003217042351988942,4.4006398683103573e-10,3.017913575207983e-07
2264,0.003217042351898269,4.3876166708186436e-10,3.0090009974223643e-07
2265,0.003217042351808127,4.3746322003326525e-10,3.0001147405882813e-07
2266,0.003217042351718518,4.3616861873563444e-10,2.9912547270983483e-07
2267,0.0032170423516294407,4.34877822450181e-10,2.982420880133494e-07
2268,0.003217042351540886,4.3359090042208434e-10,2.973613120618112e-07
2269,0.003217042351452853,4.323078056437673e-10,2.964831372583595e-07
2270,0.0032170423513653407,4.310284309855214e-10,2.9560755592367403e-07
2271,0.003217042351278343,4.2975293527632985e-10,2.947345604470532e-07
2272,0.003217042351191858,4.28481209156646e-10,2.938641430388783e-07
2273,0.0032170423511058864,4.272131410805561e-10,2.9299629624885764e-07
2274,0.0032170423510204187,4.2594894534230933e-10,2.921310123784019e-07
2275,0.003217042350935456,4.2468848290255925e-10,2.9126828404691224e-07
2276,0.0032170423508509926,4.234317440643819e-10,2.9040810337507245e-07
2277,0.0032170423507670324,4.2217867341267905e-10,2.895504630768422e-07
2278,0.003217042350683563,4.209294101741369e-10,2.886953555853697e-07
2279,0.0032170423506005866,4.1968381217176224e-10,2.8784277353587017e-07
2280,0.0032170423505180996,4.184418591294552e-10,2.869927092170872e-07
2281,0.0032170423504361005,4.1720363348321135e-10,2.8614515539332155e-07
2282,0.003217042350354582,4.1596908202908903e-10,2.8530010459671343e-07
2283,0.0032170423502735487,4.147381366153469e-10,2.8445754946108693e-07
2284,0.0032170423501929894,4.1351091377775606e-10,2.83617482565217e-07
2285,0.0032170423501129072,4.122872626524566e-10,2.827798965599753e-07
2286,0.003217042350033296,4.1106730460855404e-10,2.8194478419454027e-07
2287,0.003217042349954154,4.098509042650416e-10,2.811121381427429e-07
2288,0.003217042349875482,4.08638075136543e-10,2.802819510149532e-07
2289,0.0032170423497972704,4.074289559271555e-10,2.79454215683525e-07
2290,0.0032170423497195244,4.0622329110417455e-10,2.7862892483594234e-07
2291,0.0032170423496422317,4.050213149988798e-10,2.778060712716971e-07
2292,0.003217042349565399,4.038228177904469e-10,2.769856477119731e-07
2293,0.003217042349489017,4.026278881824199e-10,2.761676471362962e-07
2294,0.003217042349413085,4.014365443994314e-10,2.753520623419524e-07
2295,0.003217042349337603,4.0024863603446795e-10,2.745388860646867e-07
2296,0.003217042349262564,3.990643800490727e-10,2.737281113483352e-07
2297,0.0032170423491879683,3.97883531580064e-10,2.729197310639761e-07
2298,0.003217042349113815,3.9670617901754814e-10,2.7211373804818275e-07
2299,0.0032170423490400953,3.955323972313509e-10,2.7131012534543093e-07
2300,0.003217042348966812,3.9436203078673015e-10,2.705088859497844e-07
2301,0.003217042348893962,3.931951085207815e-10,2.697100127870891e-07
2302,0.00321704234882154,3.920316995436025e-10,2.6891349888319016e-07
2303,0.0032170423487495456,3.9087171827862363e-10,2.6811933729793524e-07
2304,0.003217042348677975,3.897151720233994e-10,2.6732752099054087e-07
2305,0.003217042348606829,3.8856203156910165e-10,2.665380430860407e-07
2306,0.0032170423485360982,3.8741237497978416e-10,2.657508967102087e-07
2307,0.003217042348465789,3.8626601788844577e-10,2.6496607505737624e-07
2308,0.003217042348395896,3.851231251664716e-10,2.6418357111804443e-07
2309,0.00321704234832641,3.8398366579728635e-10,2.6340337804153666e-07
2310,0.0032170423482573342,3.828474960999919e-10,2.6262548912914887e-07
2311,0.0032170423481886683,3.817147031233024e-10,2.6184989750331966e-07
2312,0.0032170423481204073,3.8058528913186556e-10,2.610765963821693e-07
2313,0.003217042348052547,3.79459251180179e-10,2.603055789766179e-07
2314,0.0032170423479850876,3.783365046306021e-10,2.595368385823291e-07
2315,0.0032170423479180275,3.772170449087596e-10,2.5877036842359937e-07
2316,0.0032170423478513612,3.7610100666436763e-10,2.580061618529566e-07
2317,0.00321704234778509,3.749881844026065e-10,2.5724421216049943e-07
2318,0.0032170423477192074,3.7387872749471175e-10,2.564845127065717e-07
2319,0.0032170423476537147,3.7277249942887637e-10,2.557270567831945e-07
2320,0.0032170423475886083,3.71669577262897e-10,2.5497183785703895e-07
2321,0.0032170423475238836,3.70569938935571e-10,2.542188492315898e-07
2322,0.0032170423474595445,3.6947349669170184e-10,2.534680843482171e-07
2323,0.0032170423473955817,3.6838036156156394e-10,2.527195366357682e-07
2324,0.003217042347331997,3.672904464664942e-10,2.519731996289216e-07
2325,0.0032170423472687886,3.6620375085223735e-10,2.512290666851091e-07
2326,0.0032170423472059517,3.6512031015145833e-10,2.504871313157659e-07
2327,0.0032170423471434865,3.64040019733421e-10,2.49747387178994e-07
2328,0.0032170423470813886,3.6296299682548334e-10,2.490098275774104e-07
2329,0.0032170423470196568,3.6188912846609595e-10,2.482744461891897e-07
2330,0.0032170423469582905,3.608184183855112e-10,2.4754123658472234e-07
2331,0.003217042346897285,3.5975088816031393e-10,2.4681019218241345e-07
2332,0.0032170423468366382,3.5868656808619787e-10,2.460813068724232e-07
2333,0.003217042346776351,3.5762534148745624e-10,2.453545741030834e-07
2334,0.0032170423467164184,3.565672991224131e-10,2.4462998748193776e-07
2335,0.0032170423466568406,3.5551237590963695e-10,2.43907540768353e-07
2336,0.0032170423465976107,3.5446060283345934e-10,2.431872276242313e-07
2337,0.0032170423465387333,3.5341186756656345e-10,2.424690417853522e-07
2338,0.003217042346480204,3.5236630577237687e-10,2.417529768236219e-07
2339,0.003217042346422017,3.513238559107768e-10,2.41039026554004e-07
2340,0.003217042346364175,3.5028446297607075e-10,2.4032718477541434e-07
2341,0.003217042346306674,3.492481338673903e-10,2.396174453450233e-07
2342,0.0032170423462495115,3.482148877543637e-10,2.3890980180849833e-07
2343,0.0032170423461926863,3.471847081319724e-10,2.382042481090362e-07
2344,0.0032170423461361946,3.4615760318664055e-10,2.3750077812380087e-07
2345,0.0032170423460800403,3.451334715624079e-10,2.367993856517136e-07
2346,0.0032170423460242113,3.4411246536885647e-10,2.3610006454837013e-07
2347,0.003217042345968716,3.430943787874834e-10,2.3540280868967053e-07
2348,0.003217042345913548,3.420793932866393e-10,2.3470761199780288e-07
2349,0.003217042345858705,3.410673586685335e-10,2.3401446839583096e-07
2350,0.003217042345804183,3.400583909798398e-10,2.3332337172187626e-07
2351,0.0032170423457499866,3.390523087407053e-10,2.326343161770408e-07
2352,0.0032170423456961052,3.380493353686532e-10,2.319472954456369e-07
2353,0.0032170423456425457,3.37049221069734e-10,2.3126230375891443e-07
2354,0.0032170423455893,3.360521239543444e-10,2.3057933494378053e-07
2355,0.003217042345536369,3.350579624550458e-10,2.2989838306097224e-07
2356,0.003217042345483748,3.3406675446566995e-10,2.2921944221855753e-07
2357,0.0032170423454314385,3.330784733553375e-10,2.285425064267563e-07
2358,0.003217042345379439,3.3209310115445684e-10,2.278675697826039e-07
2359,0.0032170423453277463,3.3111067606120207e-10,2.2719462639168393e-07
2360,0.0032170423452763572,3.301311590608008e-10,2.2652367042686698e-07
2361,0.0032170423452252714,3.2915454966242196e-10,2.258546958499054e-07
2362,0.003217042345174486,3.2818081820006526e-10,2.2518769698826394e-07
2363,0.0032170423451240012,3.272099571501548e-10,2.2452266783769252e-07
2364,0.0032170423450738135,3.2624198862176617e-10,2.238596027680789e-07
2365,0.0032170423450239224,3.252769042251253e-10,2.2319849577580206e-07
2366,0.0032170423449743263,3.2431462897238203e-10,2.2253934128428697e-07
2367,0.0032170423449250207,3.2335526016571177e-10,2.2188213336258032e-07
2368,0.003217042344876008,3.223986842730664e-10,2.2122686639740858e-07
2369,0.003217042344827283,3.214449860525017e-10,2.2057353456770758e-07
2370,0.003217042344778847,3.204940582637209e-10,2.199221321430517e-07
2371,0.003217042344730694,3.195460200106836e-10,2.1927265351918312e-07
2372,0.0032170423446828272,3.1860072585213566e-10,2.186250929306607e-07
2373,0.003217042344635242,3.176582473386616e-10,2.1797944467809685e-07
2374,0.003217042344587936,3.1671856786222063e-10,2.1733570329398993e-07
