iteration,objective,feasibility,step_norm
2004,0.0032170424421580934,1.681461754474768e-08,6.489838167882608e-07
2005,0.0032170424416355743,1.6765065116512806e-08,6.470671248352412e-07
2006,0.0032170424411158425,1.6715658484900917e-08,6.451560936424024e-07
2007,0.0032170424405988814,1.6666397167309425e-08,6.432507065306873e-07
2008,0.0032170424400846725,1.6617280704559758e-08,6.413509467930718e-07
2009,0.0032170424395732045,1.6568308785433868e-08,6.394567978624342e-07
2010,0.003217042439064464,1.6519480983552763e-08,6.375682431959851e-07
2011,0.0032170424385584238,1.647079671555939e-08,6.356852660573543e-07
2012,0.0032170424380550825,1.6422255615353675e-08,6.338078502017955e-07
2013,0.0032170424375544187,1.6373857450179865e-08,6.319359790518715e-07
2014,0.0032170424370564165,1.6325601504057057e-08,6.300696363193931e-07
2015,0.0032170424365610658,1.6277487631076445e-08,6.282088057394108e-07
2016,0.003217042436068346,1.6229515202850367e-08,6.263534708295843e-07
2017,0.0032170424355782486,1.6181683999731832e-08,6.245036155684129e-07
2018,0.0032170424350907575,1.613399348817433e-08,6.226592237324231e-07
2019,0.0032170424346058507,1.6086443189694496e-08,6.208202789689628e-07
2020,0.0032170424341235243,1.6039032882329484e-08,6.189867655182877e-07
2021,0.0032170424336437587,1.5991762032892796e-08,6.17158667055974e-07
2022,0.0032170424331665398,1.5944630245781753e-08,6.153359678004727e-07
2023,0.0032170424326918514,1.589763714294527e-08,6.135186517021629e-07
2024,0.003217042432219684,1.5850782221623898e-08,6.117067029347619e-07
2025,0.0032170424317500205,1.5804065185086537e-08,6.099001054557128e-07
2026,0.0032170424312828495,1.575748562875666e-08,6.080988436669984e-07
2027,0.0032170424308181535,1.5711043058184124e-08,6.06302901717818e-07
2028,0.0032170424303559226,1.56647372301545e-08,6.045122639408757e-07
2029,0.0032170424298961406,1.561856757828142e-08,6.027269146408275e-07
2030,0.003217042429438794,1.5572533718145787e-08,6.009468381226193e-07
2031,0.003217042428983871,1.5526635365015488e-08,5.99172019004586e-07
2032,0.0032170424285313548,1.548087203763344e-08,5.974024415528432e-07
2033,0.0032170424280812348,1.543524329770787e-08,5.956380904336389e-07
2034,0.0032170424276334974,1.5389748967169172e-08,5.938789501297225e-07
2035,0.00321704242718813,1.5344388388316666e-08,5.921250053226454e-07
2036,0.0032170424267451156,1.5299161269869728e-08,5.903762404447182e-07
2037,0.0032170424263044447,1.5254067208935606e-08,5.886326405992556e-07
2038,0.0032170424258661044,1.5209105886925348e-08,5.868941902325437e-07
2039,0.0032170424254300825,1.5164276855570667e-08,5.851608741556283e-07
2040,0.0032170424249963626,1.5119579747343586e-08,5.83432677345255e-07
2041,0.0032170424245649334,1.5075014165461638e-08,5.817095845956279e-07
2042,0.003217042424135782,1.503057967862438e-08,5.79991580781557e-07
2043,0.003217042423708897,1.4986275976374204e-08,5.782786509245158e-07
2044,0.0032170424232842625,1.4942102581529562e-08,5.765707800179656e-07
2045,0.003217042422861872,1.4898059227115481e-08,5.748679531948278e-07
2046,0.0032170424224417116,1.4854145515150399e-08,5.73170155517982e-07
2047,0.003217042422023764,1.4810360941901763e-08,5.714773720450588e-07
2048,0.003217042421608021,1.476670527166367e-08,5.697895880990406e-07
2049,0.003217042421194468,1.472317805346916e-08,5.68106788854773e-07
2050,0.003217042420783092,1.4679778922952557e-08,5.664289594959887e-07
2051,0.0032170424203738883,1.4636507523331858e-08,5.647560855422521e-07
2052,0.0032170424199668385,1.4593363445613117e-08,5.630881522513922e-07
2053,0.0032170424195619267,1.455034635309737e-08,5.614251449927162e-07
2054,0.0032170424191591508,1.4507455879628095e-08,5.597670493154491e-07
2055,0.0032170424187584934,1.4464691625519781e-08,5.581138506131514e-07
2056,0.003217042418359943,1.4422053158515424e-08,5.564655344344403e-07
2057,0.003217042417963489,1.4379540198637598e-08,5.54822086445523e-07
2058,0.003217042417569121,1.433715239476127e-08,5.531834921646498e-07
2059,0.003217042417176822,1.4294889272595312e-08,5.515497373310891e-07
2060,0.0032170424167865894,1.4252750611469081e-08,5.499208076651728e-07
2061,0.003217042416398406,1.4210735992562158e-08,5.482966888728688e-07
2062,0.003217042416012257,1.4168844893832147e-08,5.466773667190212e-07
2063,0.003217042415628137,1.4127077180487591e-08,5.450628270942195e-07
2064,0.003217042415246034,1.4085432382849307e-08,5.434530558322865e-07
2065,0.003217042414865936,1.4043910084201798e-08,5.418480388009769e-07
2066,0.0032170424144878328,1.4002510170721445e-08,5.402477621289684e-07
2067,0.003217042414111709,1.3961231918346306e-08,5.38652211671014e-07
2068,0.0032170424137375623,1.3920075226202158e-08,5.370613735143206e-07
2069,0.0032170424133653734,1.387903973629093e-08,5.354752336745709e-07
2070,0.003217042412995134,1.3838124860597475e-08,5.338937783635762e-07
2071,0.003217042412626838,1.3797330638495608e-08,5.323169938224242e-07
2072,0.0032170424122604678,1.3756656330081677e-08,5.307448660074499e-07
2073,0.0032170424118960154,1.3716101807776219e-08,5.291773813969734e-07
2074,0.00321704241153347,1.3675666617399455e-08,5.276145261333514e-07
2075,0.0032170424111728213,1.3635350461073863e-08,5.2605628668285e-07
2076,0.0032170424108140597,1.359515300235588e-08,5.245026492850887e-07
2077,0.0032170424104571754,1.3555073821754853e-08,5.229536003531378e-07
2078,0.0032170424101021547,1.3515112652968147e-08,5.214091263882979e-07
2079,0.0032170424097489924,1.347526913712338e-08,5.19869213901144e-07
2080,0.003217042409397673,1.3435542826396273e-08,5.183338494099898e-07
2081,0.003217042409048188,1.3395933455638e-08,5.16803019386577e-07
2082,0.0032170424087005303,1.335644078246978e-08,5.152767105517203e-07
2083,0.003217042408354687,1.3317064354676683e-08,5.137549094921399e-07
2084,0.0032170424080106464,1.3277803713986627e-08,5.12237602865689e-07
2085,0.003217042407668401,1.3238658734658147e-08,5.107247775071721e-07
2086,0.003217042407327941,1.3199628940200955e-08,5.092164201054057e-07
2087,0.0032170424069892572,1.3160714042220094e-08,5.07712517489552e-07
2088,0.0032170424066523358,1.3121913796957946e-08,5.062130564244388e-07
2089,0.003217042406317173,1.3083227665644031e-08,5.047180238963352e-07
2090,0.0032170424059837564,1.304465548543587e-08,5.032274068340708e-07
2091,0.003217042405652075,1.3006196825554897e-08,5.017411920814796e-07
2092,0.0032170424053221194,1.2967851408219497e-08,5.002593667583537e-07
2093,0.003217042404993882,1.2929618824001691e-08,4.987819178387262e-07
2094,0.0032170424046673515,1.2891498876340467e-08,4.973088323367146e-07
2095,0.003217042404342522,1.2853491077198479e-08,4.958400975496372e-07
2096,0.0032170424040193777,1.2815595191177186e-08,4.943757004265684e-07
2097,0.0032170424036979143,1.2777810870682411e-08,4.929156282498836e-07
2098,0.0032170424033781224,1.274013774913735e-08,4.914598682247736e-07
2099,0.003217042403059993,1.2702575624927439e-08,4.900084076961785e-07
2100,0.0032170424027435133,1.2665124013650263e-08,4.885612338622198e-07
2101,0.0032170424024286805,1.262778276630264e-08,4.871183340995035e-07
2102,0.00321704240211548,1.2590551402902186e-08,4.856796957783599e-07
2103,0.0032170424018039038,1.2553429669847804e-08,4.842453062991579e-07
2104,0.0032170424014939442,1.2516417192763695e-08,4.8281515319282e-07
2105,0.0032170424011855906,1.2479513644905967e-08,4.813892238349914e-07
2106,0.003217042400878837,1.244271884727899e-08,4.799675058063304e-07
2107,0.0032170424005736734,1.2406032334280016e-08,4.785499866990657e-07
2108,0.0032170424002700903,1.236945384064327e-08,4.771366540744498e-07
2109,0.0032170423999680793,1.2332983050651134e-08,4.7572749557778516e-07
2110,0.003217042399667632,1.2296619614384598e-08,4.743224988348716e-07
2111,0.003217042399368741,1.2260363223407312e-08,4.729216516091323e-07
2112,0.003217042399071398,1.222421371284626e-08,4.71524941634558e-07
2113,0.0032170423987755883,1.2188170506243726e-08,4.701323567017313e-07
2114,0.003217042398481311,1.215223348507191e-08,4.68743884612834e-07
2115,0.0032170423981885557,1.2116402307498849e-08,4.6735951320902116e-07
2116,0.003217042397897313,1.2080676598818785e-08,4.6597923044887374e-07
2117,0.0032170423976075734,1.2045056075022462e-08,4.646030241354482e-07
2118,0.0032170423973193326,1.2009540493381111e-08,4.6323088229261793e-07
2119,0.003217042397032579,1.1974129406268487e-08,4.6186279291433485e-07
2120,0.0032170423967473054,1.1938822647032275e-08,4.6049874410166346e-07
2121,0.003217042396463504,1.1903619823715152e-08,4.591387237662147e-07
2122,0.003217042396181166,1.186852068193313e-08,4.5778272011594185e-07
2123,0.003217042395900283,1.1833524812761246e-08,4.564307212540144e-07
2124,0.003217042395620852,1.1798632116707567e-08,4.5508271551028327e-07
2125,0.0032170423953428594,1.176384208507759e-08,4.537386908306834e-07
2126,0.0032170423950662946,1.1729154497366513e-08,4.523986355915339e-07
2127,0.003217042394791159,1.169456912382332e-08,4.5106253804930257e-07
2128,0.0032170423945174402,1.1660085575960378e-08,4.497303865852408e-07
2129,0.003217042394245125,1.1625703524515164e-08,4.4840216937641424e-07
2130,0.003217042393974214,1.159142273919974e-08,4.47077874863188e-07
2131,0.003217042393704698,1.1557242903752103e-08,4.4575749169454356e-07
2132,0.003217042393436567,1.152316378885631e-08,4.4444100801913276e-07
2133,0.0032170423931698134,1.1489184984632442e-08,4.431284124798112e-07
2134,0.003217042392904429,1.1455306199885504e-08,4.418196934355295e-07
2135,0.0032170423926404096,1.1421527222524483e-08,4.4051483962416275e-07
2136,0.003217042392377748,1.1387847728654126e-08,4.3921383948901126e-07
2137,0.0032170423921164325,1.135426740806689e-08,4.379166817972611e-07
2138,0.0032170423918564577,1.1320785974678683e-08,4.366233550354903e-07
2139,0.003217042391597819,1.1287403167804752e-08,4.3533384800373473e-07
2140,0.0032170423913405076,1.1254118666148827e-08,4.3404814937921883e-07
2141,0.00321704239108451,1.1220932138650327e-08,4.3276624789082325e-07
2142,0.0032170423908298284,1.1187843379384375e-08,4.3148813242571384e-07
2143,0.003217042390576451,1.115485206930097e-08,4.3021379166354144e-07
2144,0.0032170423903243733,1.112195793202991e-08,4.2894321449555084e-07
2145,0.0032170423900735818,1.1089160672318589e-08,4.276763898719122e-07
2146,0.0032170423898240765,1.1056459951927662e-08,4.2641330671950313e-07
2147,0.003217042389575848,1.1023855634810039e-08,4.2515395386986113e-07
2148,0.003217042389328891,1.0991347345497985e-08,4.2389832035834065e-07
2149,0.003217042389083193,1.0958934717701857e-08,4.2264639523617707e-07
2150,0.0032170423888387535,1.0926617622434182e-08,4.2139816758615783e-07
2151,0.003217042388595563,1.0894395637015548e-08,4.2015362638622705e-07
2152,0.0032170423883536147,1.0862268618055144e-08,4.1891276082218803e-07
2153,0.0032170423881128984,1.0830236164186169e-08,4.176755598986567e-07
2154,0.003217042387873414,1.0798298119394063e-08,4.1644201300922375e-07
2155,0.003217042387635153,1.0766454099022808e-08,4.152121092420666e-07
2156,0.0032170423873981047,1.0734703847150527e-08,4.1398583776817964e-07
2157,0.0032170423871622695,1.0703047237360152e-08,4.127631880507379e-07
2158,0.0032170423869276343,1.067148372826096e-08,4.1154414927778134e-07
2159,0.0032170423866941934,1.064001321580669e-08,4.1032871073613185e-07
2160,0.0032170423864619443,1.0608635427450384e-08,4.0911686184426415e-07
2161,0.003217042386230878,1.0577350100013055e-08,4.079085921010106e-07
2162,0.003217042386000986,1.0546156883681286e-08,4.067038907695326e-07
2163,0.0032170423857722646,1.0515055501284527e-08,4.0550274736777957e-07
2164,0.0032170423855447054,1.0484045724698868e-08,4.0430515140503955e-07
2165,0.0032170423853183088,1.0453127379811936e-08,4.0311109246271266e-07
2166,0.0032170423850930606,1.0422300064644582e-08,4.019205600147894e-07
2167,0.0032170423848689555,1.0391563514405641e-08,4.0073354362236085e-07
2168,0.003217042384645989,1.0360917548218356e-08,3.9955003296270717e-07
2169,0.003217042384424156,1.0330361817006671e-08,3.983700175807759e-07
2170,0.0032170423842034493,1.0299896068908548e-08,3.9719348734599085e-07
2171,0.0032170423839838636,1.0269520139804584e-08,3.960204318737203e-07
2172,0.0032170423837653917,1.0239233617308149e-08,3.9485084078365106e-07
2173,0.003217042383548029,1.0209036390628153e-08,3.936847040191015e-07
2174,0.0032170423833317676,1.0178928061921296e-08,3.925220112181741e-07
2175,0.003217042383116601,1.0148908410171308e-08,3.913627523023995e-07
2176,0.0032170423829025268,1.0118977221768476e-08,3.9020691716540847e-07
2177,0.003217042382689535,1.008913417789012e-08,3.8905449567480304e-07
2178,0.0032170423824776227,1.0059379106814489e-08,3.8790547763781246e-07
2179,0.003217042382266782,1.0029711629725047e-08,3.8675985312887246e-07
2180,0.0032170423820570082,1.0000131503799413e-08,3.8561761211727145e-07
2181,0.0032170423818482946,9.97063854928625e-09,3.844787445359758e-07
2182,0.0032170423816406408,9.94123256106563e-09,3.8334324053719517e-07
2183,0.0032170423814340326,9.911913084830624e-09,3.8221108997232655e-07
2184,0.003217042381228469,9.882680035237453e-09,3.81082283151403e-07
2185,0.003217042381023944,9.853533107759111e-09,3.799568101769261e-07
2186,0.0032170423808204535,9.824472037819853e-09,3.7883466108873303e-07
2187,0.003217042380617989,9.795496606384359e-09,3.777158262246457e-07
2188,0.003217042380416542,9.766606499078064e-09,3.766002955638122e-07
2189,0.0032170423802161162,9.737801474488457e-09,3.754880595868439e-07
2190,0.003217042380016702,9.7090814297065e-09,3.7437910839294985e-07
2191,0.003217042379818289,9.680445884822885e-09,3.73273432344075e-07
2192,0.003217042379620878,9.651894685350197e-09,3.721710218175034e-07
2193,0.0032170423794244626,9.623427692554033e-09,3.71071867175909e-07
2194,0.003217042379229033,9.595044502167655e-09,3.699759586661483e-07
2195,0.0032170423790345874,9.566744889068079e-09,3.688832868098389e-07
2196,0.003217042378841121,9.538528785079945e-09,3.677938420572747e-07
2197,0.0032170423786486283,9.510395760079689e-09,3.667076148515673e-07
2198,0.0032170423784570997,9.482345531937845e-09,3.6562459564666477e-07
2199,0.003217042378266538,9.454378050453596e-09,3.645447750476696e-07
2200,0.0032170423780769324,9.426492851559909e-09,3.634681435663832e-07
2201,0.0032170423778882786,9.398689941377582e-09,3.6239469173428214e-07
2202,0.0032170423777005725,9.370968851559243e-09,3.6132441022871114e-07
2203,0.0032170423775138074,9.343329495411831e-09,3.6025728965953875e-07
2204,0.0032170423773279786,9.315771500648146e-09,3.591933207024042e-07
2205,0.003217042377143085,9.288294697922084e-09,3.581324940368295e-07
2206,0.0032170423769591196,9.260898947849477e-09,3.5707480046507265e-07
2207,0.0032170423767760715,9.233583836642903e-09,3.5602023060538204e-07
2208,0.003217042376593942,9.206349215754777e-09,3.5496877534153704e-07
2209,0.0032170423764127255,9.179194845062909e-09,3.539204253528528e-07
2210,0.003217042376232415,9.1521205033926e-09,3.52875171483494e-07
2211,0.0032170423760530076,9.125125884828528e-09,3.518330047159021e-07
2212,0.003217042375874497,9.098210850549549e-09,3.50793915896151e-07
2213,0.003217042375696879,9.07137507900508e-09,3.4975789586348875e-07
2214,0.0032170423755201504,9.04461845196264e-09,3.487249356257942e-07
2215,0.0032170423753443028,9.017940557095832e-09,3.476950259572452e-07
2216,0.0032170423751693355,8.991341354382621e-09,3.4666815812722886e-07
2217,0.003217042374995241,8.964820558419638e-09,3.4564432303954254e-07
2218,0.0032170423748220153,8.938377828190926e-09,3.446235116528852e-07
2219,0.003217042374649655,8.91201300818912e-09,3.4360571517612516e-07
2220,0.0032170423744781497,8.885725894970287e-09,3.4259092454288773e-07
2221,0.003217042374307506,8.859516283767096e-09,3.415791310896013e-07
2222,0.003217042374137707,8.833383775766173e-09,3.405703257063673e-07
2223,0.0032170423739687577,8.807328363184551e-09,3.3956449979466955e-07
2224,0.00321704237380065,8.781349725449747e-09,3.3856164438585185e-07
2225,0.00321704237363338,8.75544765195629e-09,3.3756175093031043e-07
2226,0.003217042373466938,8.729621859961325e-09,3.3656481041440846e-07
2227,0.0032170423733013263,8.703872180658838e-09,3.3557081421962264e-07
2228,0.003217042373136538,8.678198367756108e-09,3.345797537153515e-07
2229,0.003217042372972569,8.652600282275232e-09,3.335916201777472e-07
2230,0.0032170423728094177,8.627077590900916e-09,3.3260640494621414e-07
2231,0.003217042372647072,8.601630043507395e-09,3.316240994372426e-07
2232,0.0032170423724855344,8.576257544300733e-09,3.306446950533851e-07
2233,0.0032170423723247993,8.550959803731983e-09,3.296681832804723e-07
2234,0.003217042372164862,8.525736571068849e-09,3.2869455544805186e-07
2235,0.0032170423720057155,8.500587700816279e-09,3.277238030418305e-07
2236,0.0032170423718473596,8.475512909313003e-09,3.267559176882304e-07
2237,0.0032170423716897907,8.450512109077337e-09,3.2579089087072584e-07
2238,0.0032170423715329995,8.425584868425269e-09,3.248287141286263e-07
2239,0.003217042371376985,8.400731071408258e-09,3.238693790481365e-07
2240,0.0032170423712217437,8.37595059922812e-09,3.2291287726243715e-07
2241,0.0032170423710672666,8.351243084098028e-09,3.21959200385468e-07
2242,0.0032170423709135597,8.32660841869502e-09,3.210083400791582e-07
2243,0.0032170423707606095,8.302046344464537e-09,3.2006028799389237e-07
2244,0.003217042370608417,8.277556653013971e-09,3.191150358783062e-07
2245,0.0032170423704569735,8.253139177595791e-09,3.1817257541883616e-07
2246,0.003217042370306279,8.228793568431303e-09,3.1723289834926066e-07
2247,0.0032170423701563316,8.204519752527481e-09,3.1629599652467675e-07
2248,0.003217042370007121,8.180317457390242e-09,3.1536186175015865e-07
2249,0.003217042369858648,8.156186506278812e-09,3.144304858145596e-07
2250,0.0032170423697109075,8.132126764820522e-09,3.135018606853168e-07
2251,0.003217042369563895,8.108137819852555e-09,3.1257597794771253e-07
2252,0.003217042369417604,8.084219507620592e-09,3.116528297565697e-07
2253,0.003217042369272035,8.060371754483811e-09,3.1073240794535836e-07
2254,0.003217042369127186,8.036594290588596e-09,3.0981470454613334e-07
2255,0.003217042368983046,8.012886887166176e-09,3.088997113453908e-07
2256,0.0032170423688396193,7.989249367076894e-09,3.0798742066979936e-07
2257,0.0032170423686968936,7.965681536234165e-09,3.070778241635857e-07
2258,0.0032170423685548705,7.942183125020334e-09,3.061709140617825e-07
2259,0.0032170423684135473,7.918753985041655e-09,3.052666824223749e-07
2260,0.0032170423682729168,7.895393895231241e-09,3.043651213175314e-07
2261,0.003217042368132978,7.872102663477351e-09,3.034662228651984e-07
2262,0.003217042367993725,7.848880062146168e-09,3.0256997913382863e-07
2263,0.0032170423678551546,7.825725857090782e-09,3.016763823715148e-07
2264,0.0032170423677172636,7.802639986020687e-09,3.0078542470256947e-07
2265,0.0032170423675800504,7.779622103465999e-09,2.9989709842897416e-07
2266,0.003217042367443507,7.756672007202608e-09,2.990113956953117e-07
2267,0.0032170423673076355,7.733789655701853e-09,2.981283087686725e-07
2268,0.003217042367172427,7.71097468227324e-09,2.9724782990067613e-07
2269,0.003217042367037883,7.688227023103004e-09,2.9636995137622766e-07
2270,0.0032170423669039944,7.665546321465206e-09,2.954946656435198e-07
2271,0.003217042366770761,7.64293252231147e-09,2.9462196491367195e-07
2272,0.0032170423666381823,7.620385358463491e-09,2.937518415803079e-07
2273,0.0032170423665062453,7.597904633324657e-09,2.928842881254717e-07
2274,0.0032170423663749562,7.575490144209214e-09,2.920192967151804e-07
2275,0.0032170423662443094,7.553141731477732e-09,2.911568600549103e-07
2276,0.0032170423661142993,7.530859235625403e-09,2.902969704113014e-07
2277,0.0032170423659849236,7.508642443243768e-09,2.894396204222552e-07
2278,0.0032170423658561785,7.486491094545638e-09,2.885848024844531e-07
2279,0.0032170423657280605,7.464404984923262e-09,2.877325091645204e-07
2280,0.0032170423656005696,7.442384092012176e-09,2.868827329361681e-07
2281,0.0032170423654736963,7.420428044018151e-09,2.8603546645072535e-07
2282,0.0032170423653474405,7.398536611909416e-09,2.851907021153902e-07
2283,0.003217042365221803,7.3767098204207565e-09,2.8434843285663275e-07
2284,0.0032170423650967747,7.354947367064226e-09,2.83508651061389e-07
2285,0.0032170423649723542,7.33324905854466e-09,2.8267134946995643e-07
2286,0.0032170423648485392,7.3116146698241675e-09,2.818365207544398e-07
2287,0.003217042364725324,7.290044023111421e-09,2.8100415753758146e-07
2288,0.003217042364602709,7.268537038229216e-09,2.8017425255647187e-07
2289,0.0032170423644806902,7.247093433487129e-09,2.7934679879504736e-07
2290,0.003217042364359262,7.225713036739715e-09,2.785217886526984e-07
2291,0.0032170423642384222,7.204395571524262e-09,2.776992150381125e-07
2292,0.00321704236411817,7.183141046017804e-09,2.76879070886651e-07
2293,0.0032170423639985,7.161949110307541e-09,2.760613488486562e-07
2294,0.00321704236387941,7.140819687458063e-09,2.7524604192251583e-07
2295,0.0032170423637608967,7.1197525298796504e-09,2.7443314277775636e-07
2296,0.0032170423636429567,7.098747492262473e-09,2.7362264450832225e-07
2297,0.0032170423635255897,7.0778043604239814e-09,2.7281453998585685e-07
2298,0.0032170423634087864,7.056922929047616e-09,2.720088219794967e-07
2299,0.003217042363292552,7.036103085260538e-09,2.7120548357983363e-07
2300,0.0032170423631768777,7.015344588018329e-09,2.7040451775482014e-07
2301,0.0032170423630617628,6.9946473282804275e-09,2.696059174844522e-07
2302,0.0032170423629472034,6.974011025370495e-09,2.688096757749712e-07
2303,0.0032170423628331965,6.953435587022428e-09,2.680157856276906e-07
2304,0.0032170423627197416,6.932920791357271e-09,2.6722424021709127e-07
2305,0.0032170423626068315,6.912466478298232e-09,2.6643503243282084e-07
2306,0.0032170423624944683,6.892072460875417e-09,2.656481555525078e-07
2307,0.003217042362382644,6.871738546981374e-09,2.6486360253157865e-07
2308,0.0032170423622713577,6.851464514257817e-09,2.6408136657538524e-07
2309,0.003217042362160611,6.8312504046989604e-09,2.6330144091770823e-07
2310,0.0032170423620503956,6.8110958106650875e-09,2.625238186089403e-07
2311,0.0032170423619407107,6.7910005824459515e-09,2.617484929348769e-07
2312,0.003217042361831553,6.770964635138177e-09,2.6097545704828134e-07
2313,0.0032170423617229197,6.7509877683445215e-09,2.602047042774014e-07
2314,0.0032170423616148082,6.7310697563875225e-09,2.5943622776224344e-07
2315,0.0032170423615072163,6.711210447069059e-09,2.586700208975392e-07
2316,0.0032170423614001414,6.6914097475318304e-09,2.5790607688467966e-07
2317,0.003217042361293581,6.671667378870158e-09,2.571443890810594e-07
2318,0.00321704236118753,6.6519832015045905e-09,2.563849508647731e-07
2319,0.0032170423610819914,6.632357135142609e-09,2.556277555256367e-07
2320,0.0032170423609769534,6.612788797237799e-09,2.5487279641811323e-07
2321,0.003217042360872421,6.593278184622906e-09,2.5412006697763683e-07
2322,0.00321704236076839,6.573825106387112e-09,2.533695606550818e-07
2323,0.0032170423606648576,6.554429448013244e-09,2.526212708179637e-07
2324,0.003217042360561821,6.535090880288565e-09,2.518751910087634e-07
2325,0.003217042360459276,6.515809409905987e-09,2.511313146666446e-07
2326,0.0032170423603572196,6.496584794565625e-09,2.50389635162884e-07
2327,0.0032170423602556515,6.477416700405481e-09,2.496501461065328e-07
2328,0.003217042360154571,6.458305256011493e-09,2.4891284114320146e-07
2329,0.003217042360053971,6.439250149418264e-09,2.481777137487794e-07
2330,0.0032170423599538487,6.420251045071157e-09,2.4744475729869457e-07
2331,0.0032170423598542074,6.401308124240864e-09,2.467139655787306e-07
2332,0.0032170423597550424,6.382421058300743e-09,2.459853321759725e-07
2333,0.0032170423596563475,6.363589651586808e-09,2.452588507584756e-07
2334,0.0032170423595581235,6.3448137383991e-09,2.445345147925892e-07
2335,0.0032170423594603662,6.3260931844523486e-09,2.438123181530375e-07
2336,0.0032170423593630764,6.307427846115694e-09,2.4309225437268636e-07
2337,0.003217042359266251,6.288817514508573e-09,2.4237431718388176e-07
2338,0.003217042359169885,6.270262132275549e-09,2.416585003585072e-07
2339,0.003217042359073975,6.251761424134522e-09,2.4094479758514584e-07
2340,0.003217042358978521,6.233315216544732e-09,2.4023320265112063e-07
2341,0.0032170423588835212,6.214923373138468e-09,2.3952370924649715e-07
2342,0.0032170423587889736,6.19658575747836e-09,2.3881631128449235e-07
2343,0.0032170423586948714,6.178302231990636e-09,2.3811100256195524e-07
2344,0.0032170423586012197,6.1600726664845005e-09,2.374077768704867e-07
2345,0.003217042358508012,6.141896809485436e-09,2.3670662807044014e-07
2346,0.0032170423584152426,6.123774579699712e-09,2.360075499415179e-07
2347,0.003217042358322912,6.105705620098601e-09,2.3531053641645176e-07
2348,0.0032170423582310215,6.0876900276181355e-09,2.3461558150659765e-07
2349,0.003217042358139567,6.069727614074484e-09,2.3392267904890636e-07
2350,0.003217042358048546,6.0518181424969045e-09,2.332318230056081e-07
2351,0.003217042357957952,6.033961471168089e-09,2.3254300731986994e-07
2352,0.0032170423578677864,6.016157350468861e-09,2.3185622585275604e-07
2353,0.003217042357778049,5.998405831989668e-09,2.311714728282261e-07
2354,0.003217042357688736,5.9807066565707885e-09,2.304887420023976e-07
2355,0.003217042357599842,5.963059585422006e-09,2.2980802763545948e-07
2356,0.0032170423575113676,5.945464595932454e-09,2.2912932357925412e-07
2357,0.0032170423574233104,5.9279215037489074e-09,2.284526240447204e-07
2358,0.0032170423573356713,5.910430098215066e-09,2.2777792301914443e-07
2359,0.003217042357248444,5.892990258761658e-09,2.2710521465218978e-07
2360,0.0032170423571616265,5.8756018833024135e-09,2.2643449301109035e-07
2361,0.0032170423570752208,5.85826479508176e-09,2.2576575228492548e-07
2362,0.0032170423569892184,5.84097875540405e-09,2.2509898661216193e-07
2363,0.0032170423569036237,5.823743789042754e-09,2.244341900763861e-07
2364,0.0032170423568184284,5.806559559881661e-09,2.2377135699740307e-07
2365,0.003217042356733634,5.789426006015088e-09,2.2311048138796588e-07
2366,0.0032170423566492408,5.772343036122406e-09,2.2245155772441113e-07
2367,0.00321704235656524,5.7553103590301196e-09,2.2179457999607918e-07
2368,0.003217042356481634,5.738327870748354e-09,2.211395425589428e-07
2369,0.003217042356398425,5.721395602891437e-09,2.2048643980599466e-07
2370,0.003217042356315603,5.704513163863171e-09,2.1983526580761184e-07
2371,0.0032170423562331673,5.6876804820424425e-09,2.1918601495135656e-07
2372,0.0032170423561511193,5.67089747578962e-09,2.185386816360447e-07
2373,0.0032170423560694576,5.654163964495993e-09,2.178932600577198e-07
2374,0.003217042355988175,5.637479780795268e-09,2.1724974465774256e-07
2375,0.0032170423559072766,5.620844844954157e-09,2.1660812985220797e-07
2376,0.0032170423558267524,5.604258896759861e-09,2.1596840989944062e-07
2377,0.003217042355746608,5.587721944873997e-09,2.153305793410419e-07
2378,0.0032170423556668365,5.5712336573058105e-09,2.146946324880531e-07
2379,0.0032170423555874374,5.554794035509639e-09,2.1406056376615097e-07
2380,0.003217042355508409,5.538402852982327e-09,2.134283677080195e-07
2381,0.0032170423554297493,5.522060053503305e-09,2.127980387465261e-07
2382,0.003217042355351458,5.505765381086477e-09,2.1216957137706826e-07
2383,0.0032170423552735313,5.489518812333638e-09,2.1154296012639067e-07
2384,0.003217042355195967,5.473320147626253e-09,2.1091819946038823e-07
2385,0.003217042355118765,5.457169212755718e-09,2.1029528397760682e-07
2386,0.0032170423550419215,5.4410659373699795e-09,2.0967420813263304e-07
2387,0.003217042354965436,5.425010156817779e-09,2.0905496667152309e-07
2388,0.003217042354889306,5.409001691593779e-09,2.0843755394442278e-07
2389,0.0032170423548135295,5.393040410208525e-09,2.0782196461670001e-07
2390,0.0032170423547381063,5.377126238901947e-09,2.0720819342065064e-07
2391,0.003217042354663034,5.361259016542869e-09,2.0659623492731243e-07
2392,0.003217042354588309,5.345438575859684e-09,2.0598608374800266e-07
2393,0.0032170423545139324,5.329664790318884e-09,2.0537773457290076e-07
2394,0.003217042354439899,5.313937511680184e-09,2.0477118205710622e-07
2395,0.003217042354366209,5.29825653838987e-09,2.0416642083727967e-07
2396,0.003217042354292861,5.282621888660283e-09,2.0356344578106995e-07
2397,0.003217042354219855,5.267033378177311e-09,2.029622515562624e-07
2398,0.003217042354147183,5.2514907516148735e-09,2.0236283279053818e-07
