iteration,objective,primal_residual,dual_residual
4166,0.0032179262743293412,2.6521234158469686e-09,7.485264678529429e-05
4167,0.0032179257143322357,2.6502688596482295e-09,7.482639714382258e-05
4168,0.0032179251547277805,2.648415879285804e-09,7.48001607918121e-05
4169,0.003217924595515638,2.6465645582704105e-09,7.477393771616596e-05
4170,0.0032179240366954735,2.6447148663001763e-09,7.474772790652003e-05
4171,0.003217923478266951,2.642866835015652e-09,7.47215313510356e-05
4172,0.003217922920229733,2.6410205354385013e-09,7.469534803833229e-05
4173,0.0032179223625834878,2.639175669619534e-09,7.466917795745441e-05
4174,0.0032179218053278802,2.63733263528141e-09,7.464302109679434e-05
4175,0.003217921248462575,2.635491168611291e-09,7.461687744515089e-05
4176,0.0032179206919872396,2.633651261564044e-09,7.459074699053746e-05
4177,0.003217920135901541,2.631813083289508e-09,7.456462972241005e-05
4178,0.0032179195802051475,2.629976459372195e-09,7.453852562995765e-05
4179,0.0032179190248977224,2.628141574696543e-09,7.451243470037572e-05
4180,0.0032179184699789353,2.626308292992281e-09,7.448635692430731e-05
4181,0.0032179179154484564,2.6244764747134515e-09,7.446029228843333e-05
4182,0.003217917361305951,2.6226464927983405e-09,7.443424078337616e-05
4183,0.0032179168075510936,2.6208179706276646e-09,7.440820239687421e-05
4184,0.003217916254183548,2.618991179627916e-09,7.438217711787884e-05
4185,0.0032179157012029863,2.617165977920381e-09,7.435616493555133e-05
4186,0.003217915148609077,2.6153424007884666e-09,7.433016583874161e-05
4187,0.0032179145964014904,2.613520443648492e-09,7.430417981662608e-05
4188,0.0032179140445798998,2.6116999467656506e-09,7.427820685649463e-05
4189,0.0032179134931439746,2.6098813080573514e-09,7.425224694850938e-05
4190,0.0032179129420933875,2.6080641345847195e-09,7.422630008068167e-05
4191,0.00321791239142781,2.606248572856165e-09,7.42003662428606e-05
4192,0.003217911841146912,2.604434701521031e-09,7.417444542413289e-05
4193,0.003217911291250369,2.60262233400182e-09,7.414853761224454e-05
4194,0.003217910741737854,2.600811650785047e-09,7.412264279780196e-05
4195,0.0032179101926090373,2.599002547467671e-09,7.409676096774444e-05
4196,0.0032179096438635976,2.597194973103225e-09,7.407089211200761e-05
4197,0.0032179090955012026,2.5953891363901945e-09,7.404503621885372e-05
4198,0.003217908547521534,2.5935847654521312e-09,7.401919327923109e-05
4199,0.003217907999924261,2.5917820264924863e-09,7.399336328008667e-05
4200,0.003217907452709063,2.58998086761127e-09,7.396754621232022e-05
4201,0.0032179069058756106,2.5881814594954988e-09,7.394174206213983e-05
4202,0.0032179063594235825,2.5863834652168106e-09,7.391595082095711e-05
4203,0.0032179058133526553,2.5845870581995916e-09,7.389017247744015e-05
4204,0.003217905267662506,2.582792338452679e-09,7.386440702058666e-05
4205,0.0032179047223528105,2.580999086832924e-09,7.383865443843702e-05
4206,0.003217904177423246,2.5792076156800244e-09,7.381291472142537e-05
4207,0.0032179036328734917,2.577417485304217e-09,7.378718785788424e-05
4208,0.0032179030887032247,2.575629042330007e-09,7.376147383727028e-05
4209,0.0032179025449121227,2.5738422740133284e-09,7.373577264801364e-05
4210,0.003217902001499864,2.5720569803713794e-09,7.371008428068979e-05
4211,0.0032179014584661327,2.570273197012632e-09,7.368440872302519e-05
4212,0.0032179009158106,2.5684911489491026e-09,7.365874596474647e-05
4213,0.003217900373532954,2.5667105808442493e-09,7.36330959950728e-05
4214,0.003217899831632871,2.564931543870899e-09,7.36074588031896e-05
4215,0.003217899290110027,2.5631542337147e-09,7.35818343781577e-05
4216,0.003217898748964113,2.561378275829088e-09,7.35562227099947e-05
4217,0.003217898208194801,2.5596040901382016e-09,7.353062378649976e-05
4218,0.0032178976678017817,2.5578312531006903e-09,7.350503759714895e-05
4219,0.0032178971277847294,2.556060194823253e-09,7.34794641327171e-05
4220,0.00321789658814333,2.554290575997727e-09,7.345390338111165e-05
4221,0.0032178960488772612,2.5525225920781084e-09,7.342835533115991e-05
4222,0.003217895509986215,2.5507560600346963e-09,7.340281997398174e-05
4223,0.003217894971469871,2.5489910850574966e-09,7.337729729712862e-05
4224,0.0032178944333279055,2.5472279154381175e-09,7.335178729081868e-05
4225,0.003217893895560014,2.5454658986323303e-09,7.33262899440688e-05
4226,0.0032178933581658753,2.5437057532223052e-09,7.330080524597574e-05
4227,0.003217892821145174,2.5419470549567084e-09,7.327533318679812e-05
4228,0.0032178922844975965,2.5401898634401808e-09,7.324987375440179e-05
4229,0.003217891748222829,2.5384342462870844e-09,7.32244269396879e-05
4230,0.0032178912123205566,2.536680183909002e-09,7.31989927314012e-05
4231,0.003217890676790463,2.534927731207434e-09,7.317357111903332e-05
4232,0.003217890141632235,2.533176702221854e-09,7.314816209180059e-05
4233,0.003217889606845564,2.531427208874144e-09,7.312276563929022e-05
4234,0.0032178890724301385,2.5296793407798074e-09,7.309738175140248e-05
4235,0.003217888538385635,2.527933118700746e-09,7.307201041662933e-05
4236,0.0032178880047117526,2.5261881266826204e-09,7.304665162551734e-05
4237,0.003217887471408176,2.5244448896016047e-09,7.302130536511745e-05
4238,0.003217886938474592,2.5227031373036707e-09,7.299597162875354e-05
4239,0.0032178864059106936,2.520962886794857e-09,7.297065040292336e-05
4240,0.003217885873716163,2.519224264102805e-09,7.29453416780008e-05
4241,0.003217885341890698,2.5174870059350362e-09,7.292004544399155e-05
4242,0.003217884810433984,2.5157514030067674e-09,7.289476168995983e-05
4243,0.003217884279345713,2.514017275039411e-09,7.286949040595462e-05
4244,0.0032178837486255734,2.5122847099780677e-09,7.284423158043228e-05
4245,0.0032178832182732584,2.5105536369944556e-09,7.281898520337295e-05
4246,0.003217882688288458,2.5088240869674403e-09,7.279375126529254e-05
4247,0.0032178821586708647,2.5070960182126825e-09,7.276852975545263e-05
4248,0.003217881629420173,2.50536951567229e-09,7.274332066273994e-05
4249,0.0032178811005360705,2.503644558196504e-09,7.271812397726489e-05
4250,0.0032178805720182524,2.501921025648532e-09,7.269293968830967e-05
4251,0.0032178800438664107,2.500199101901979e-09,7.266776778608451e-05
4252,0.0032178795160802414,2.49847854627877e-09,7.264260826006773e-05
4253,0.003217878988659435,2.496759710515107e-09,7.261746109945747e-05
4254,0.003217878461603688,2.4950421993275005e-09,7.259232629431116e-05
4255,0.0032178779349126925,2.4933262871558866e-09,7.256720383450984e-05
4256,0.003217877408586145,2.4916118451789937e-09,7.254209370962205e-05
4257,0.0032178768826237394,2.4898989495481538e-09,7.251699590943723e-05
4258,0.003217876357025174,2.4881874435627736e-09,7.249191042259604e-05
4259,0.003217875831790138,2.48647763546561e-09,7.246683724071486e-05
4260,0.003217875306918335,2.4847690690344094e-09,7.244177635248484e-05
4261,0.003217874782409458,2.4830622370524134e-09,7.2416727747748e-05
4262,0.003217874258263201,2.481356800473405e-09,7.239169141580305e-05
4263,0.003217873734479267,2.4796527756814077e-09,7.23666673475747e-05
4264,0.0032178732110573495,2.4779504280869837e-09,7.234165553295514e-05
4265,0.003217872687997147,2.4762494171938116e-09,7.231665595991196e-05
4266,0.003217872165298359,2.474549951037014e-09,7.229166861948944e-05
4267,0.0032178716429606792,2.4728520173200743e-09,7.226669350172628e-05
4268,0.003217871120983812,2.4711554704199967e-09,7.224173059697e-05
4269,0.0032178705993674544,2.469460468912314e-09,7.221677989280934e-05
4270,0.0032178700781113016,2.467767007803986e-09,7.219184138124143e-05
4271,0.0032178695572150605,2.466074897790625e-09,7.216691505189168e-05
4272,0.003217869036678429,2.464384332350317e-09,7.214200089410395e-05
4273,0.003217868516501103,2.4626953003425726e-09,7.211709889798515e-05
4274,0.003217867996682788,2.461007682619544e-09,7.209220905337335e-05
4275,0.003217867477223185,2.459321477090559e-09,7.206733135002531e-05
4276,0.003217866958121992,2.4576369520113563e-09,7.204246577833008e-05
4277,0.0032178664393789132,2.455953683604428e-09,7.201761232828065e-05
4278,0.003217865920993648,2.454271998754902e-09,7.19927709896229e-05
4279,0.003217865402965901,2.4525917802840404e-09,7.196794175146443e-05
4280,0.0032178648852953756,2.4509129287243003e-09,7.194312460459814e-05
4281,0.003217864367981775,2.4492356599520097e-09,7.191831954027153e-05
4282,0.0032178638510247997,2.447559885714323e-09,7.18935265465571e-05
4283,0.003217863334424152,2.4458855012996884e-09,7.186874561437e-05
4284,0.0032178628181795416,2.4442125345305696e-09,7.184397673362724e-05
4285,0.003217862302290669,2.442541070200103e-09,7.181921989393509e-05
4286,0.00321786178675724,2.440871085661418e-09,7.179447508568142e-05
4287,0.003217861271578956,2.4392026139954315e-09,7.176974229948644e-05
4288,0.0032178607567555297,2.4375354731044387e-09,7.174502152488182e-05
4289,0.0032178602422866603,2.435869872600502e-09,7.172031275197555e-05
4290,0.0032178597281720548,2.4342057423912783e-09,7.169561597044652e-05
4291,0.003217859214411422,2.4325429321025293e-09,7.167093117154388e-05
4292,0.0032178587010044633,2.430881812574297e-09,7.164625834426576e-05
4293,0.0032178581879508915,2.429221863592381e-09,7.162159747906274e-05
4294,0.003217857675250407,2.4275635806424952e-09,7.159694856655847e-05
4295,0.0032178571629027253,2.425906577830949e-09,7.157231159646029e-05
4296,0.00321785665090755,2.4242511285184704e-09,7.154768655936394e-05
4297,0.003217856139264587,2.422597153753614e-09,7.152307344528432e-05
4298,0.0032178556279735494,2.4209444886700057e-09,7.149847224398757e-05
4299,0.003217855117034139,2.4192934305900846e-09,7.147388294515812e-05
4300,0.003217854606446075,2.417643570876382e-09,7.144930554112909e-05
4301,0.0032178540962090555,2.4159954360468694e-09,7.142474002066126e-05
4302,0.0032178535863228008,2.4143484791785545e-09,7.140018637322766e-05
4303,0.0032178530767870113,2.4127031905884634e-09,7.137564459073302e-05
4304,0.003217852567601406,2.4110590865213805e-09,7.135111466267682e-05
4305,0.003217852058765692,2.4094166474523225e-09,7.132659657971917e-05
4306,0.0032178515502795752,2.407775529699392e-09,7.130209033073787e-05
4307,0.003217851042142771,2.406135846931938e-09,7.127759590763367e-05
4308,0.0032178505343549955,2.4044975321129072e-09,7.125311329997158e-05
4309,0.0032178500269159542,2.4028607374822335e-09,7.12286424988798e-05
4310,0.00321784951982536,2.4012253884787614e-09,7.12041834940072e-05
4311,0.0032178490130829285,2.399591314981109e-09,7.117973627585659e-05
4312,0.0032178485066883715,2.397958771806119e-09,7.115530083413104e-05
4313,0.003217848000641398,2.39632775414578e-09,7.113087715991869e-05
4314,0.0032178474949417263,2.394697904406276e-09,7.110646524334147e-05
4315,0.003217846989589068,2.393069625543037e-09,7.108206507516247e-05
4316,0.0032178464845831383,2.3914427699537448e-09,7.105767664555885e-05
4317,0.0032178459799236505,2.3898172748600306e-09,7.10332999446936e-05
4318,0.00321784547561032,2.388193194823961e-09,7.100893496277759e-05
4319,0.003217844971642859,2.386570615857042e-09,7.098458169157362e-05
4320,0.003217844468020989,2.3849492737001484e-09,7.096024011977423e-05
4321,0.0032178439647444165,2.3833295827670644e-09,7.093591023911882e-05
4322,0.0032178434618128663,2.38171103521674e-09,7.091159203918555e-05
4323,0.0032178429592260496,2.3800940556623642e-09,7.088728551081735e-05
4324,0.003217842456983687,2.378478402976772e-09,7.08629906450969e-05
4325,0.003217841955085489,2.3768643192686113e-09,7.083870743175013e-05
4326,0.0032178414535311752,2.3752514581506896e-09,7.081443586134061e-05
4327,0.0032178409523204664,2.373639978697225e-09,7.07901759243718e-05
4328,0.003217840451453077,2.3720299730135524e-09,7.07659276120284e-05
4329,0.0032178399509287274,2.3704214082578807e-09,7.074169091390987e-05
4330,0.0032178394507471324,2.3688142410879428e-09,7.07174658212422e-05
4331,0.00321783895090801,2.367208390173975e-09,7.069325232386166e-05
4332,0.0032178384514110854,2.3656038825104287e-09,7.066905041358364e-05
4333,0.003217837952256073,2.364000871968678e-09,7.064486008000293e-05
4334,0.003217837453442693,2.362399308250007e-09,7.062068131393718e-05
4335,0.003217836954970663,2.3607990156157175e-09,7.059651410590531e-05
4336,0.0032178364568397106,2.3592000544983565e-09,7.057235844613298e-05
4337,0.003217835959049548,2.3576026793463376e-09,7.054821432665731e-05
4338,0.003217835461599898,2.356006559798981e-09,7.052408173719376e-05
4339,0.003217834964490485,2.3544117806422536e-09,7.049996066762915e-05
4340,0.003217834467721026,2.352818534093437e-09,7.047585111034658e-05
4341,0.0032178339712912456,2.351226508345239e-09,7.045175305425293e-05
4342,0.003217833475200865,2.3496359679154732e-09,7.042766649086019e-05
4343,0.003217832979449606,2.348046770702518e-09,7.040359141156547e-05
4344,0.0032178324840371935,2.346458889858096e-09,7.037952780572682e-05
4345,0.0032178319889633444,2.3448725555790536e-09,7.035547566445266e-05
4346,0.0032178314942277846,2.3432874310083377e-09,7.033143497940604e-05
4347,0.0032178309998302443,2.3417036531999765e-09,7.030740574017005e-05
4348,0.0032178305057704365,2.340121418636972e-09,7.028338793802703e-05
4349,0.0032178300120480883,2.3385404786942935e-09,7.025938156391938e-05
4350,0.003217829518662928,2.336960811098713e-09,7.023538660789776e-05
4351,0.0032178290256146772,2.3353826218409884e-09,7.021140306091507e-05
4352,0.0032178285329030627,2.333805736486557e-09,7.018743091458717e-05
4353,0.0032178280405278066,2.332230246668948e-09,7.016347015860142e-05
4354,0.0032178275484886372,2.3306561461114656e-09,7.013952078483451e-05
4355,0.003217827056785275,2.329083364363646e-09,7.011558278339878e-05
4356,0.003217826565417456,2.3275118831522683e-09,7.009165614539705e-05
4357,0.003217826074384898,2.325941904032121e-09,7.006774086122171e-05
4358,0.00321782558368733,2.324373203666799e-09,7.004383692251173e-05
4359,0.0032178250933244776,2.3228057971841267e-09,7.001994431906448e-05
4360,0.0032178246032960704,2.32123987808293e-09,6.999606304272284e-05
4361,0.003217824113601833,2.3196752059274048e-09,6.997219308396294e-05
4362,0.0032178236242414986,2.3181119559895695e-09,6.99483344336974e-05
4363,0.0032178231352147897,2.316549963676922e-09,6.992448708302679e-05
4364,0.003217822646521437,2.3149894537610107e-09,6.990065102262767e-05
4365,0.003217822158161169,2.313430145770657e-09,6.987682624387987e-05
4366,0.0032178216701337133,2.311872296713767e-09,6.98530127361625e-05
4367,0.003217821182438801,2.3103157517477224e-09,6.98292104927163e-05
4368,0.003217820695076161,2.308760531757038e-09,6.980541950218577e-05
4369,0.0032178202080455224,2.3072066641213566e-09,6.978163975788134e-05
4370,0.0032178197213466164,2.3056541425717364e-09,6.975787124926942e-05
4371,0.0032178192349791744,2.3041029674912238e-09,6.973411396783301e-05
4372,0.003217818748942923,2.302553140583682e-09,6.971036790437817e-05
4373,0.0032178182632375952,2.3010046573657977e-09,6.968663304931225e-05
4374,0.0032178177778629216,2.2994574543289875e-09,6.966290939541311e-05
4375,0.0032178172928186382,2.2979116145898965e-09,6.963919693195878e-05
4376,0.0032178168081044697,2.2963671504291e-09,6.961549565107727e-05
4377,0.003217816323720154,2.2948239014935194e-09,6.959180554216241e-05
4378,0.0032178158396654194,2.293282136711878e-09,6.956812659872423e-05
4379,0.003217815355940004,2.2917415342698614e-09,6.954445880972984e-05
4380,0.003217814872543634,2.290202461879049e-09,6.952080216813109e-05
4381,0.003217814389476046,2.288664523254706e-09,6.949715666282214e-05
4382,0.0032178139067369736,2.287128014267957e-09,6.947352228636516e-05
4383,0.003217813424326147,2.2855928178300206e-09,6.944989902986536e-05
4384,0.003217812942243308,2.284058837697169e-09,6.942628688411928e-05
4385,0.003217812460488182,2.2825264322618356e-09,6.940268584010527e-05
4386,0.0032178119790605116,2.280994998170355e-09,6.937909588876606e-05
4387,0.0032178114979600245,2.279465204270922e-09,6.935551702258119e-05
4388,0.00321781101718646,2.277936504747519e-09,6.933194923102228e-05
4389,0.0032178105367395536,2.276409254071641e-09,6.930839250609606e-05
4390,0.00321781005661904,2.2748832580656075e-09,6.928484683945202e-05
4391,0.0032178095768246547,2.273358564212812e-09,6.92613122207214e-05
4392,0.0032178090973561365,2.2718352181355677e-09,6.923778864328802e-05
4393,0.0032178086182132176,2.27031319298789e-09,6.921427609645244e-05
4394,0.0032178081393956413,2.26879241838238e-09,6.91907745726375e-05
4395,0.0032178076609031356,2.267273017195758e-09,6.916728406175807e-05
4396,0.0032178071827354457,2.265754843101392e-09,6.91438045562833e-05
4397,0.003217806704892308,2.264238011476479e-09,6.91203360467928e-05
4398,0.003217806227373457,2.2627225587655215e-09,6.909687852577278e-05
4399,0.0032178057501786343,2.2612082716063267e-09,6.907343198281964e-05
4400,0.0032178052733075765,2.259695398940941e-09,6.90499964098214e-05
4401,0.0032178047967600216,2.2581837732080022e-09,6.902657179839954e-05
4402,0.0032178043205357107,2.2566734423264544e-09,6.90031581392402e-05
4403,0.003217803844634384,2.2551644287534227e-09,6.897975542526568e-05
4404,0.003217803369055778,2.2536566871751226e-09,6.895636364520279e-05
4405,0.003217802893799633,2.252150321985226e-09,6.893298279220856e-05
4406,0.00321780241886569,2.250645110167378e-09,6.890961285752737e-05
4407,0.0032178019442536928,2.2491412223510305e-09,6.888625383169831e-05
4408,0.0032178014699633744,2.2476388622556494e-09,6.886290570676999e-05
4409,0.0032178009959944833,2.2461373658443285e-09,6.88395684733433e-05
4410,0.003217800522346756,2.2446375341631303e-09,6.881624212394592e-05
4411,0.0032178000490199377,2.243138756229104e-09,6.879292664901928e-05
4412,0.0032177995760137657,2.2416414412714373e-09,6.876962204105466e-05
4413,0.0032177991033279854,2.2401452640928722e-09,6.874632829021281e-05
4414,0.003217798630962339,2.238650407590155e-09,6.872304538799325e-05
4415,0.0032177981589165652,2.23715690362297e-09,6.869977332613402e-05
4416,0.003217797687190412,2.2356646131202843e-09,6.867651209733061e-05
4417,0.0032177972157836194,2.2341736123283584e-09,6.865326169100407e-05
4418,0.003217796744695931,2.2326838557679686e-09,6.863002209968428e-05
4419,0.003217796273927093,2.2311954377517085e-09,6.860679331443641e-05
4420,0.0032177958034768457,2.2297082834954874e-09,6.85835753275569e-05
4421,0.0032177953333449357,2.228222385623286e-09,6.856036812894571e-05
4422,0.0032177948635311055,2.226737783605125e-09,6.853717171198333e-05
4423,0.003217794394035102,2.2252544092683765e-09,6.85139860669017e-05
4424,0.0032177939248566683,2.223772337786547e-09,6.849081118542313e-05
4425,0.003217793455995552,2.2222914921097548e-09,6.846764705935077e-05
4426,0.0032177929874514957,2.2208120048507965e-09,6.844449367997846e-05
4427,0.0032177925192242475,2.219333719058659e-09,6.842135103914002e-05
4428,0.003217792051313552,2.2178566806645537e-09,6.839821912828658e-05
4429,0.0032177915837191574,2.216380938892912e-09,6.837509793912157e-05
4430,0.0032177911164408073,2.2149064659221182e-09,6.83519874624189e-05
4431,0.0032177906494782497,2.2134332771573657e-09,6.832888769048357e-05
4432,0.0032177901828312327,2.2119612884803423e-09,6.830579861485539e-05
4433,0.0032177897164995025,2.2104905764076935e-09,6.828272022726073e-05
4434,0.003217789250482808,2.2090211103156923e-09,6.825965251884878e-05
4435,0.0032177887847808975,2.20755295239507e-09,6.823659548232788e-05
4436,0.003217788319393515,2.2060860656611546e-09,6.82135491075433e-05
4437,0.0032177878543204145,2.204620259126083e-09,6.819051338762908e-05
4438,0.003217787389561341,2.203155940562677e-09,6.816748831338975e-05
4439,0.003217786925116045,2.201692702281533e-09,6.814447387668194e-05
4440,0.0032177864609842736,2.200230822818865e-09,6.812147007008094e-05
4441,0.0032177859971657796,2.1987700982906952e-09,6.809847688379646e-05
4442,0.0032177855336603103,2.197310704868621e-09,6.8075494309614e-05
4443,0.003217785070467614,2.195852547275754e-09,6.805252234108837e-05
4444,0.003217784607587445,2.1943955329661526e-09,6.802956096791468e-05
4445,0.003217784145019557,2.19293977107471e-09,6.800661018263676e-05
4446,0.0032177836827636894,2.1914855397273255e-09,6.798366997700283e-05
4447,0.0032177832208196006,2.1900322090162555e-09,6.796074034284055e-05
4448,0.0032177827591870416,2.1885802220617767e-09,6.793782127138069e-05
4449,0.003217782297865765,2.1871295207126724e-09,6.791491275494063e-05
4450,0.0032177818368555166,2.1856800559762052e-09,6.789201478474077e-05
4451,0.003217781376156054,2.1842317339683287e-09,6.786912735328671e-05
4452,0.0032177809157671283,2.1827847454647214e-09,6.78462504513057e-05
4453,0.0032177804556884917,2.1813389597280815e-09,6.782338407134979e-05
4454,0.0032177799959198987,2.179894381810864e-09,6.780052820527313e-05
4455,0.003217779536461099,2.178451067507368e-09,6.777768284423177e-05
4456,0.0032177790773118466,2.177009045795459e-09,6.775484798117626e-05
4457,0.0032177786184718975,2.1755680993566532e-09,6.773202360717863e-05
4458,0.0032177781599410024,2.174128544781254e-09,6.770920971426909e-05
4459,0.003217777701718919,2.1726900119729946e-09,6.768640629363623e-05
4460,0.0032177772438054006,2.1712528947740367e-09,6.76636133380487e-05
4461,0.003217776786200197,2.1698170208514834e-09,6.764083083884994e-05
4462,0.003217776328903069,2.168382133632325e-09,6.761805878824614e-05
4463,0.0032177758719137686,2.1669487484944195e-09,6.759529717766796e-05
4464,0.003217775415232055,2.165516360163912e-09,6.757254599934366e-05
4465,0.0032177749588576787,2.1640853268513674e-09,6.754980524506563e-05
4466,0.003217774502790396,2.1626555206051504e-09,6.752707490742017e-05
4467,0.003217774047029967,2.1612268216158393e-09,6.750435497710505e-05
4468,0.0032177735915761476,2.159799389800046e-09,6.74816454462475e-05
4469,0.0032177731364286854,2.1583732980692596e-09,6.745894630843225e-05
4470,0.0032177726815873506,2.1569481329279553e-09,6.743625755341045e-05
4471,0.0032177722270518927,2.1555244491177835e-09,6.741357917430473e-05
4472,0.0032177717728220684,2.1541019155520754e-09,6.739091116302444e-05
4473,0.003217771318897639,2.1526804565664957e-09,6.73682535107946e-05
4474,0.0032177708652783603,2.151260370471742e-09,6.734560621093265e-05
4475,0.0032177704119639907,2.149841430387055e-09,6.732296925468029e-05
4476,0.0032177699589542893,2.1484236715198463e-09,6.730034263299811e-05
4477,0.0032177695062490137,2.1470071003389504e-09,6.727772634022602e-05
4478,0.00321776905384792,2.145591863454358e-09,6.725512036619075e-05
4479,0.0032177686017507735,2.1441776452271054e-09,6.72325247044705e-05
4480,0.003217768149957329,2.1427647639813082e-09,6.720993934600041e-05
4481,0.0032177676984673454,2.141353079837881e-09,6.71873642836406e-05
4482,0.0032177672472805873,2.139942499255165e-09,6.716479950958725e-05
4483,0.003217766796396811,2.1385331607628893e-09,6.714224501434164e-05
4484,0.0032177663458157774,2.13712507955415e-09,6.711970079177847e-05
4485,0.0032177658955372464,2.135718126625169e-09,6.709716683280122e-05
4486,0.0032177654455609814,2.1343123298350913e-09,6.707464313025126e-05
4487,0.0032177649958867404,2.1329078879314667e-09,6.705212967605323e-05
4488,0.003217764546514287,2.1315044844103153e-09,6.702962646248814e-05
4489,0.00321776409744338,2.1301023339562057e-09,6.70071334806821e-05
4490,0.0032177636486737868,2.1287012506165195e-09,6.698465072368028e-05
4491,0.0032177632002052614,2.127301623620565e-09,6.696217818407967e-05
4492,0.003217762752037573,2.1259029605076563e-09,6.693971585228702e-05
4493,0.0032177623041704777,2.124505580582462e-09,6.691726372193755e-05
4494,0.003217761856603746,2.1231092408183046e-09,6.689482178516291e-05
4495,0.0032177614093371353,2.121714296423823e-09,6.687239003331148e-05
4496,0.0032177609623704117,2.120320402384955e-09,6.684996845973876e-05
4497,0.0032177605157033334,2.1189277879707487e-09,6.68275570551789e-05
4498,0.003217760069335672,2.117536189398604e-09,6.680515581254378e-05
4499,0.0032177596232671854,2.11614591903097e-09,6.678276472416e-05
4500,0.003217759177497641,2.1147567704516135e-09,6.67603837823472e-05
4501,0.003217758732026799,2.113368830441562e-09,6.67380129789354e-05
4502,0.00321775828685443,2.111982024595872e-09,6.671565230654283e-05
4503,0.0032177578419802966,2.1105963909675267e-09,6.669330175767255e-05
4504,0.003217757397404161,2.109212012227458e-09,6.667096132322457e-05
4505,0.003217756953125793,2.107828629684938e-09,6.664863099645768e-05
4506,0.0032177565091449528,2.1064466693368445e-09,6.662631077003968e-05
4507,0.0032177560654614136,2.105065582885675e-09,6.660400063575179e-05
4508,0.0032177556220749377,2.103685933987186e-09,6.658170058558891e-05
4509,0.003217755178985287,2.102307423785234e-09,6.655941061231232e-05
4510,0.0032177547361922363,2.1009298124447123e-09,6.653713070791878e-05
4511,0.003217754293695546,2.099553677885585e-09,6.651486086441367e-05
4512,0.0032177538514949855,2.0981785366203195e-09,6.64926010752126e-05
4513,0.0032177534095903263,2.0968045494405933e-09,6.64703513314005e-05
4514,0.0032177529679813283,2.0954319140148693e-09,6.644811162627976e-05
4515,0.0032177525266677645,2.0940602139688655e-09,6.642588195171233e-05
4516,0.0032177520856493994,2.0926897705020276e-09,6.640366230036561e-05
4517,0.0032177516449260046,2.091320501588122e-09,6.638145266474073e-05
4518,0.0032177512044973475,2.0899523159420213e-09,6.635925303647679e-05
4519,0.003217750764363195,2.0885853897393724e-09,6.633706340735684e-05
4520,0.0032177503245233168,2.0872195485703122e-09,6.631488377153817e-05
4521,0.003217749884977483,2.085854890545916e-09,6.629271412142156e-05
4522,0.003217749445725463,2.084491357374386e-09,6.62705544474929e-05
4523,0.0032177490067670286,2.083128942846798e-09,6.624840474365907e-05
4524,0.003217748568101943,2.081767839654126e-09,6.622626500232171e-05
4525,0.003217748129729983,2.080407682286761e-09,6.620413521516048e-05
4526,0.0032177476916509158,2.079048870086203e-09,6.618201537522266e-05
4527,0.003217747253864512,2.077691015235906e-09,6.615990547526804e-05
4528,0.0032177468163705424,2.0763343745083517e-09,6.613780550614088e-05
4529,0.0032177463791687793,2.074978972050335e-09,6.61157154623221e-05
4530,0.003217745942258993,2.073624586713627e-09,6.609363533425734e-05
4531,0.00321774550564096,2.072271312451929e-09,6.607156511685346e-05
4532,0.003217745069314441,2.0709194618493506e-09,6.604950480100318e-05
4533,0.0032177446332792153,2.0695684275761736e-09,6.602745437870812e-05
4534,0.0032177441975350545,2.068218654058393e-09,6.60054138447796e-05
4535,0.003217743762081731,2.066870023432663e-09,6.598338318804277e-05
4536,0.0032177433269190165,2.065522506347675e-09,6.596136240535983e-05
4537,0.0032177428920466848,2.064176226047599e-09,6.593935148631486e-05
4538,0.0032177424574645064,2.062830992126032e-09,6.591735042422799e-05
4539,0.0032177420231722592,2.0614867977264568e-09,6.589535921072614e-05
4540,0.0032177415891697127,2.0601439364822722e-09,6.587337784090328e-05
4541,0.003217741155456643,2.0588020503640304e-09,6.585140630445704e-05
4542,0.003217740722032824,2.0574613730331404e-09,6.582944459565965e-05
4543,0.0032177402888980307,2.056121785790122e-09,6.580749270703143e-05
4544,0.003217739856052031,2.054783453951714e-09,6.578555063076339e-05
4545,0.00321773942349461,2.0534459754940416e-09,6.576361835905384e-05
4546,0.0032177389912255356,2.052109927707926e-09,6.574169588555086e-05
4547,0.0032177385592445837,2.0507747812640566e-09,6.571978320148411e-05
4548,0.0032177381275515313,2.049440872485876e-09,6.569788030148373e-05
4549,0.003217737696146152,2.048108072856129e-09,6.567598717575227e-05
4550,0.003217737265028227,2.0467763018127923e-09,6.565410381869502e-05
4551,0.0032177368341975245,2.045445820081584e-09,6.56322302222077e-05
4552,0.003217736403653826,2.0441163087861626e-09,6.561036637931018e-05
4553,0.0032177359733969084,2.0427879569226757e-09,6.55885122817548e-05
4554,0.0032177355434265427,2.041460826880505e-09,6.556666792440922e-05
4555,0.003217735113742513,2.0401346387768605e-09,6.55448332974882e-05
4556,0.0032177346843445913,2.0388096994145776e-09,6.552300839466439e-05
4557,0.003217734255232558,2.0374858052808617e-09,6.550119320972834e-05
4558,0.0032177338264061913,2.0361629967967446e-09,6.547938773313496e-05
4559,0.0032177333978652637,2.034841415015752e-09,6.545759195922386e-05
4560,0.0032177329696095602,2.033520885734235e-09,6.543580588047632e-05
4561,0.003217732541638851,2.032201437494185e-09,6.541402948893253e-05
4562,0.0032177321139529235,2.0308830322546578e-09,6.539226277826327e-05
4563,0.0032177316865515506,2.0295658943452043e-09,6.537050574090675e-05
