iteration,objective,feasibility,step_norm
1238,0.003217042375460433,1.6920669392293774e-08,3.246559222245907e-07
1239,0.0032170423752046024,1.68210864565422e-08,3.227436575833605e-07
1240,0.0032170423749505856,1.672208569748162e-08,3.2084265652474163e-07
1241,0.003217042374698364,1.6623663727857885e-08,3.189528525414719e-07
1242,0.0032170423744479182,1.652581724577521e-08,3.1707417983841967e-07
1243,0.003217042374199228,1.6428542974167935e-08,3.1520657280117435e-07
1244,0.003217042373952277,1.6331837908399748e-08,3.1334996617334997e-07
1245,0.0032170423737070512,1.6235699159465563e-08,3.1150429523716353e-07
1246,0.003217042373463534,1.6140123744579853e-08,3.0966949555956036e-07
1247,0.003217042373221712,1.6045108784568195e-08,3.078455030584832e-07
1248,0.0032170423729815743,1.5950651645917365e-08,3.0603225426226127e-07
1249,0.0032170423727431088,1.585674946360561e-08,3.0422968572277267e-07
1250,0.003217042372506299,1.5763399565127192e-08,3.024377344534368e-07
1251,0.0032170423722711426,1.567059929239917e-08,3.006563381832203e-07
1252,0.0032170423720376254,1.557834576504663e-08,2.988854345017494e-07
1253,0.0032170423718057414,1.54866363534195e-08,2.971249616920304e-07
1254,0.003217042371575479,1.5395468118797963e-08,2.9537485841931283e-07
1255,0.0032170423713468333,1.5304838376324938e-08,2.936350633799461e-07
1256,0.0032170423711197957,1.521474402933293e-08,2.919055160679282e-07
1257,0.003217042370894357,1.512518227431606e-08,2.9018615600057954e-07
1258,0.003217042370670504,1.5036149876374457e-08,2.8847692318203866e-07
1259,0.00321704237044824,1.4947643946095166e-08,2.86777758031555e-07
1260,0.0032170423702275507,1.4859661317575851e-08,2.8508860125071495e-07
1261,0.003217042370008425,1.4772198596601044e-08,2.834093938748264e-07
1262,0.003217042369790851,1.468525270261652e-08,2.8174007714458555e-07
1263,0.003217042369574825,1.4598820289396502e-08,2.800805930196817e-07
1264,0.0032170423693603295,1.4512898056963247e-08,2.784308834075885e-07
1265,0.0032170423691473605,1.4427482731144324e-08,2.767908908646172e-07
1266,0.003217042368935902,1.4342570911709822e-08,2.7516055813620596e-07
1267,0.0032170423687259402,1.4258159277477452e-08,2.7353982820009895e-07
1268,0.0032170423685174646,1.4174244498827958e-08,2.7192864466759657e-07
1269,0.003217042368310459,1.4090823337363886e-08,2.7032695121049766e-07
1270,0.0032170423681049127,1.400789256652513e-08,2.6873469191247844e-07
1271,0.0032170423679008116,1.3925448866789595e-08,2.6715181127432635e-07
1272,0.0032170423676981395,1.384348921290461e-08,2.6557825406903524e-07
1273,0.003217042367496885,1.3762010423614538e-08,2.6401396526878847e-07
1274,0.0032170423672970303,1.3681009484994699e-08,2.624588903438645e-07
1275,0.0032170423670985614,1.3600483415256615e-08,2.6091297504360617e-07
1276,0.0032170423669014687,1.3520429338077532e-08,2.593761653203768e-07
1277,0.003217042366705735,1.3440844470617762e-08,2.578484077172908e-07
1278,0.0032170423665113515,1.3361725955440885e-08,2.5632964875217835e-07
1279,0.0032170423663182993,1.3283071090936506e-08,2.548198355398719e-07
1280,0.00321704236612657,1.3204877389426177e-08,2.533189152885588e-07
1281,0.003217042365936151,1.3127142176924008e-08,2.5182683567721317e-07
1282,0.00321704236574703,1.3049862947838591e-08,2.5034354455976606e-07
1283,0.003217042365559201,1.2973037334862905e-08,2.4886899030000903e-07
1284,0.00321704236537265,1.289666278951349e-08,2.474031213771934e-07
1285,0.0032170423651873684,1.2820736980728674e-08,2.459458865337478e-07
1286,0.0032170423650033507,1.2745257560950157e-08,2.444972349954196e-07
1287,0.003217042364820583,1.2670222201940582e-08,2.430571162779627e-07
1288,0.003217042364639065,1.2595628500949223e-08,2.4162548003860643e-07
1289,0.0032170423644587807,1.2521474132063487e-08,2.402022763212136e-07
1290,0.0032170423642797273,1.2447756775286381e-08,2.387874554797003e-07
1291,0.003217042364101899,1.2374474033973963e-08,2.3738096815207075e-07
1292,0.0032170423639252847,1.2301623493525021e-08,2.3598276521873538e-07
1293,0.003217042363749881,1.222920280332106e-08,2.3459279786141413e-07
1294,0.003217042363575681,1.2157209446806185e-08,2.3321101762468335e-07
1295,0.0032170423634026767,1.2085641110176966e-08,2.318373761735087e-07
1296,0.0032170423632308614,1.2014495191955098e-08,2.3047182579485307e-07
1297,0.0032170423630602297,1.1943769167693672e-08,2.2911431860612416e-07
1298,0.003217042362890773,1.1873460648013227e-08,2.2776480736422087e-07
1299,0.0032170423627224825,1.1803566928796996e-08,2.264232448905423e-07
1300,0.003217042362555352,1.173408557758131e-08,2.2508958445119305e-07
1301,0.0032170423623893714,1.1665013930326316e-08,2.237637793912154e-07
1302,0.003217042362224535,1.1596349390244856e-08,2.2244578346908985e-07
1303,0.003217042362060834,1.1528089512728825e-08,2.211355509275078e-07
1304,0.003217042361898255,1.1460231605860292e-08,2.1983303563943732e-07
1305,0.003217042361736794,1.1392773122060202e-08,2.1853819228567835e-07
1306,0.0032170423615764366,1.1325711595866298e-08,2.1725097591083635e-07
1307,0.0032170423614171794,1.125904452274938e-08,2.1597134133639e-07
1308,0.0032170423612590086,1.1192769309495392e-08,2.146992439232522e-07
1309,0.003217042361101914,1.11268835595162e-08,2.1343463945157292e-07
1310,0.00321704236094589,1.1061384920042667e-08,2.1217748362061232e-07
1311,0.003217042360790922,1.0996270858233753e-08,2.109277325192955e-07
1312,0.0032170423606370053,1.0931539171708627e-08,2.0968534269322178e-07
1313,0.003217042360484124,1.0867187454914184e-08,2.084502706135474e-07
1314,0.0032170423603322764,1.0803213455287817e-08,2.0722247335603981e-07
1315,0.003217042360181447,1.0739614945530298e-08,2.0600190796362793e-07
1316,0.003217042360031632,1.0676389827639502e-08,2.0478853190635118e-07
1317,0.0032170423598828187,1.0613535843698232e-08,2.0358230271859354e-07
1318,0.003217042359735001,1.0551050937519112e-08,2.0238317845742876e-07
1319,0.0032170423595881733,1.048893307925489e-08,2.0119111711384236e-07
1320,0.0032170423594423255,1.0427180135020275e-08,2.0000607718514013e-07
1321,0.00321704235929745,1.0365790095225983e-08,1.9882801735131374e-07
1322,0.003217042359153541,1.0304761035975731e-08,1.9765689636232943e-07
1323,0.003217042359010592,1.0244090895126409e-08,1.9649267346014174e-07
1324,0.0032170423588685957,1.0183777652998892e-08,1.9533530799116812e-07
1325,0.003217042358727549,1.0123819615279856e-08,1.9418475953682273e-07
1326,0.0032170423585874434,1.0064214558970522e-08,1.9304098799192439e-07
1327,0.00321704235844827,1.0004960553245148e-08,1.9190395345213783e-07
1328,0.003217042358310029,9.946055688761891e-09,1.9077361610207504e-07
1329,0.0032170423581727105,9.887498061467832e-09,1.896499365880239e-07
1330,0.003217042358036314,9.829285576616302e-09,1.8853287577622378e-07
1331,0.00321704235790083,9.771416355666571e-09,1.8742239455831626e-07
1332,0.003217042357766254,9.71388834911821e-09,1.8631845423655202e-07
1333,0.003217042357632582,9.656699611662861e-09,1.8522101623220698e-07
1334,0.003217042357499803,9.5998480577923e-09,1.8413004229270858e-07
1335,0.003217042357367917,9.543331710837265e-09,1.8304549427545416e-07
1336,0.003217042357236918,9.48714865433674e-09,1.8196733448247259e-07
1337,0.003217042357106797,9.431296772775908e-09,1.8089552519650686e-07
1338,0.0032170423569775485,9.37577399428705e-09,1.7983002898554418e-07
1339,0.0032170423568491677,9.320578458660698e-09,1.7877080869324334e-07
1340,0.003217042356721645,9.265707970011756e-09,1.7771782731227655e-07
1341,0.0032170423565949773,9.211160613327303e-09,1.7667104811255887e-07
1342,0.0032170423564691583,9.156934381629144e-09,1.7563043459126638e-07
1343,0.0032170423563441792,9.103027253824983e-09,1.7459595039549696e-07
1344,0.003217042356220035,9.049437372735989e-09,1.73567559500777e-07
1345,0.003217042356096715,8.996162612596436e-09,1.725452258946196e-07
1346,0.003217042355974215,8.943201152429671e-09,1.715289139760393e-07
1347,0.0032170423558525313,8.890551083547114e-09,1.7051858826024665e-07
1348,0.0032170423557316545,8.838210418893638e-09,1.695142135944199e-07
1349,0.0032170423556115765,8.786177452501155e-09,1.6851575476518368e-07
1350,0.0032170423554922912,8.734450207957433e-09,1.6752317697460443e-07
1351,0.0032170423553737914,8.683026927707408e-09,1.6653644551526245e-07
1352,0.0032170423552560735,8.63190580084433e-09,1.655555261184742e-07
1353,0.003217042355139128,8.581084975817684e-09,1.6458038439566643e-07
1354,0.0032170423550229557,8.53056296386907e-09,1.6361098650342733e-07
1355,0.003217042354907542,8.480337745359172e-09,1.6264729840834284e-07
1356,0.003217042354792886,8.430407812957127e-09,1.616892865626633e-07
1357,0.0032170423546789813,8.380771490218595e-09,1.6073691751866234e-07
1358,0.003217042354565821,8.33142705382059e-09,1.5979015808585488e-07
1359,0.003217042354453402,8.282372790383414e-09,1.5884897506745295e-07
1360,0.0032170423543417194,8.233607124042848e-09,1.579133358284716e-07
1361,0.0032170423542307687,8.185128531389578e-09,1.5698320764197274e-07
1362,0.003217042354120544,8.136935338658348e-09,1.5605855799465696e-07
1363,0.0032170423540110404,8.089025788414001e-09,1.551393547010807e-07
1364,0.0032170423539022545,8.041398403385561e-09,1.5422556552121572e-07
1365,0.0032170423537941817,7.994051592784687e-09,1.5331715877482226e-07
1366,0.0032170423536868158,7.946983737761418e-09,1.5241410255969627e-07
1367,0.003217042353580153,7.900193119093666e-09,1.5151636564034623e-07
1368,0.0032170423534741924,7.853678378842797e-09,1.5062391632379182e-07
1369,0.003217042353368926,7.807437652210934e-09,1.4973672379572984e-07
1370,0.003217042353264349,7.76146945156235e-09,1.4885475680915848e-07
1371,0.003217042353160461,7.71577218904911e-09,1.4797798481920566e-07
1372,0.0032170423530572547,7.67034425866476e-09,1.4710637698727342e-07
1373,0.003217042352954723,7.625183948586928e-09,1.4623990318410445e-07
1374,0.003217042352852868,7.580289804377172e-09,1.4537853303403767e-07
1375,0.0032170423527516805,7.535660135209991e-09,1.4452223630364102e-07
1376,0.003217042352651156,7.491293347736079e-09,1.4367098340089496e-07
1377,0.00321704235255129,7.447187841726962e-09,1.428247444411214e-07
1378,0.0032170423524520773,7.403342006487457e-09,1.4198348990874166e-07
1379,0.003217042352353516,7.35975439015234e-09,1.411471905886955e-07
1380,0.0032170423522555965,7.31642324220457e-09,1.403158170125335e-07
1381,0.003217042352158317,7.2733471650152396e-09,1.3948934043965963e-07
1382,0.0032170423520616726,7.230524492874994e-09,1.386677317954407e-07
1383,0.0032170423519656587,7.187953804771721e-09,1.378509626564631e-07
1384,0.0032170423518702706,7.145633463579813e-09,1.3703900433498345e-07
1385,0.003217042351775499,7.103562021662932e-09,1.3623182854015753e-07
1386,0.0032170423516813445,7.061738077587622e-09,1.354294071682881e-07
1387,0.0032170423515878012,7.0201599725320035e-09,1.3463171211903542e-07
1388,0.0032170423514948634,6.978826465056919e-09,1.3383871558229384e-07
1389,0.003217042351402526,6.937735961936467e-09,1.3305038996147348e-07
1390,0.0032170423513107837,6.8968870574067845e-09,1.322667075039456e-07
1391,0.003217042351219636,6.856278347411968e-09,1.3148764121120985e-07
1392,0.0032170423511290744,6.815908434514769e-09,1.30713163641377e-07
1393,0.0032170423510390995,6.775776041024318e-09,1.2994324785121592e-07
1394,0.003217042350949704,6.735879694996709e-09,1.2917786694143195e-07
1395,0.0032170423508608792,6.696217979906309e-09,1.2841699423370918e-07
1396,0.003217042350772633,6.656789719667224e-09,1.2766060318115998e-07
1397,0.0032170423506849522,6.6175934629969186e-09,1.2690866733426908e-07
1398,0.0032170423505978327,6.578627920891557e-09,1.261611604237006e-07
1399,0.0032170423505112782,6.539891756659738e-09,1.2541805654538097e-07
1400,0.0032170423504252793,6.501383632859349e-09,1.246793296263705e-07
1401,0.0032170423503398342,6.463102295914791e-09,1.2394495381912195e-07
1402,0.003217042350254938,6.4250463451242305e-09,1.2321490360898887e-07
1403,0.0032170423501705907,6.3872146543370495e-09,1.2248915349862117e-07
1404,0.003217042350086785,6.3496057271168415e-09,1.217676781066005e-07
1405,0.00321704235000352,6.3122183937334756e-09,1.2105045232809505e-07
1406,0.0032170423499207914,6.2750512324388635e-09,1.2033745113854158e-07
1407,0.0032170423498385954,6.238103158511258e-09,1.1962864955033813e-07
1408,0.00321704234975693,6.201372711977436e-09,1.18924022907382e-07
1409,0.0032170423496757877,6.164858655174474e-09,1.1822354661342626e-07
1410,0.003217042349595172,6.128559647430665e-09,1.1752719617630844e-07
1411,0.003217042349515076,6.09247458011224e-09,1.1683494734469346e-07
1412,0.0032170423494354942,6.056602032310936e-09,1.1614677598071454e-07
1413,0.0032170423493564203,6.020940645408715e-09,1.1546265796315422e-07
1414,0.003217042349277861,5.985489338390605e-09,1.1478256954232417e-07
1415,0.003217042349199804,5.950246845254538e-09,1.141064868910268e-07
1416,0.00321704234912225,5.9152117576857594e-09,1.1343438649040491e-07
1417,0.0032170423490451923,5.880382948353585e-09,1.1276624484484685e-07
1418,0.0032170423489686286,5.845759098772796e-09,1.1210203855042905e-07
1419,0.0032170423488925588,5.811339061101545e-09,1.1144174461436481e-07
1420,0.0032170423488169712,5.777121585149372e-09,1.1078533980808361e-07
1421,0.0032170423487418703,5.743105419453411e-09,1.1013280131563996e-07
1422,0.0032170423486672494,5.709289473482354e-09,1.0948410648410674e-07
1423,0.0032170423485931017,5.6756723529790244e-09,1.0883923233783857e-07
1424,0.0032170423485194314,5.642253127128876e-09,1.0819815673584531e-07
1425,0.0032170423484462266,5.609030381122482e-09,1.0756085701377058e-07
1426,0.003217042348373491,5.5760031568667356e-09,1.0692731120633613e-07
1427,0.003217042348301218,5.543170282790449e-09,1.0629749697811625e-07
1428,0.0032170423482294026,5.510530446366317e-09,1.0567139244797291e-07
1429,0.003217042348158043,5.47808269626358e-09,1.050489757521255e-07
1430,0.0032170423480871405,5.445825855595939e-09,1.0443022513559106e-07
1431,0.003217042348016685,5.413758874170982e-09,1.0381511912104595e-07
1432,0.003217042347946679,5.381880541793151e-09,1.0320363603884581e-07
1433,0.0032170423478771137,5.350189788741555e-09,1.0259575471489612e-07
1434,0.003217042347807995,5.3186856724370775e-09,1.0199145394732483e-07
1435,0.0032170423477393085,5.287366893609408e-09,1.0139071246801917e-07
1436,0.003217042347671062,5.256232541105431e-09,1.0079350954162155e-07
1437,0.0032170423476032472,5.225281589562648e-09,1.0019982412855784e-07
1438,0.003217042347535867,5.194512778020146e-09,9.960963565369657e-08
