iteration,objective,feasibility,step_norm
4018,0.0032170424134607602,4.120092290178932e-09,3.1833419908730755e-07
4019,0.003217042413245908,4.114012093409609e-09,3.178634405223585e-07
4020,0.003217042413031673,4.1079408953380635e-09,3.173933782656597e-07
4021,0.003217042412818054,4.1018786990267925e-09,3.169240111231052e-07
4022,0.003217042412605047,4.095825377035259e-09,3.1645533803159136e-07
4023,0.0032170424123926507,4.089780944104508e-09,3.159873580184625e-07
4024,0.003217042412180864,4.083745426689019e-09,3.155200701456679e-07
4025,0.0032170424119696865,4.077718800696197e-09,3.150534732065663e-07
4026,0.003217042411759117,4.0717011418924445e-09,3.145875663777598e-07
4027,0.003217042411549148,4.065692228783814e-09,3.141223485956141e-07
4028,0.003217042411339786,4.05969229451316e-09,3.1365781878329175e-07
4029,0.003217042411131021,4.053701072603221e-09,3.1319397582691833e-07
4030,0.003217042410922854,4.047718733203601e-09,3.12730818898772e-07
4031,0.0032170424107152836,4.041745101208159e-09,3.1226834681429704e-07
4032,0.0032170424105083142,4.035780453419218e-09,3.118065587480323e-07
4033,0.003217042410301935,4.0298244843155495e-09,3.1134545353563565e-07
4034,0.0032170424100961487,4.023877289692635e-09,3.1088503024338425e-07
4035,0.003217042409890956,4.0179388623210235e-09,3.104252878268537e-07
4036,0.0032170424096863467,4.012009188792216e-09,3.09966225353565e-07
4037,0.003217042409482327,4.006088264731703e-09,3.0950784168533793e-07
4038,0.00321704240927889,4.000176014573736e-09,3.09050135846212e-07
4039,0.003217042409076042,3.994272543102949e-09,3.085931070387629e-07
4040,0.003217042408873771,3.988377736592823e-09,3.0813675396354e-07
4041,0.003217042408672082,3.982491626222388e-09,3.0768107584757457e-07
4042,0.003217042408470973,3.976614211823431e-09,3.072260715661208e-07
4043,0.003217042408270437,3.9707453718836714e-09,3.067717401123092e-07
4044,0.0032170424080704774,3.964885236808332e-09,3.063180805839272e-07
4045,0.0032170424078710935,3.959033742842814e-09,3.058650919616566e-07
4046,0.003217042407672279,3.953190820932002e-09,3.0541277320654844e-07
4047,0.0032170424074740344,3.9473565000219724e-09,3.049611233508909e-07
4048,0.0032170424072763587,3.941530804152647e-09,3.045101414250093e-07
4049,0.0032170424070792503,3.935713744129422e-09,3.040598263899319e-07
4050,0.0032170424068827096,3.92990519472058e-09,3.0361017734220386e-07
4051,0.003217042406686729,3.924105212072494e-09,3.0316119326000275e-07
4052,0.00321704240649131,3.918313795668575e-09,3.0271287310391785e-07
4053,0.003217042406296453,3.9125308496216776e-09,3.0226521592396553e-07
4054,0.0032170424061021543,3.906756523181488e-09,3.0181822083704043e-07
4055,0.0032170424059084117,3.900990625694183e-09,3.013718867623583e-07
4056,0.0032170424057152264,3.895233290148849e-09,3.0092621275416347e-07
4057,0.0032170424055225928,3.88948436776034e-09,3.0048119771087447e-07
4058,0.0032170424053305103,3.8837438989110495e-09,3.000368408788768e-07
4059,0.0032170424051389795,3.878011939074726e-09,2.9959314115348783e-07
4060,0.0032170424049480003,3.872288510461301e-09,2.9915009757559844e-07
4061,0.0032170424047575654,3.86657338921794e-09,2.987077092336046e-07
4062,0.0032170424045676756,3.860866716627424e-09,2.982659749861695e-07
4063,0.003217042404378334,3.855168504645936e-09,2.9782489410531523e-07
4064,0.0032170424041895315,3.849478663888943e-09,2.9738446545840113e-07
4065,0.0032170424040012706,3.843797192055431e-09,2.9694468816539946e-07
4066,0.0032170424038135493,3.838124054138647e-09,2.9650556116989606e-07
4067,0.003217042403626365,3.8324593575449435e-09,2.960670837009407e-07
4068,0.0032170424034397176,3.826802920092995e-09,2.95629254513851e-07
4069,0.003217042403253603,3.821154879810527e-09,2.9519207287635345e-07
4070,0.0032170424030680245,3.815515156397309e-09,2.947555377826199e-07
4071,0.003217042402882978,3.809883772068606e-09,2.9431964825925566e-07
4072,0.00321704240269846,3.80426062261372e-09,2.9388440326937455e-07
4073,0.00321704240251447,3.7986456941676556e-09,2.9344980193729526e-07
4074,0.0032170424023310077,3.793039184255587e-09,2.9301584334282157e-07
4075,0.003217042402148072,3.7874408546364865e-09,2.925825264402241e-07
4076,0.003217042401965657,3.781850749028006e-09,2.921498504260794e-07
4077,0.0032170424017837697,3.776268968515762e-09,2.917178142953971e-07
4078,0.003217042401602397,3.7706952834450016e-09,2.912864169694062e-07
4079,0.0032170424014215477,3.765129912340778e-09,2.908556576432837e-07
4080,0.003217042401241215,3.759572696774983e-09,2.904255353695783e-07
4081,0.003217042401061399,3.754023758596777e-09,2.899960491037566e-07
4082,0.003217042400882099,3.748482904391295e-09,2.8956719805561064e-07
4083,0.0032170424007033093,3.742950235355732e-09,2.891389811816084e-07
4084,0.003217042400525034,3.737425703755895e-09,2.88711397544022e-07
4085,0.003217042400347268,3.731909366774267e-09,2.8828444624683167e-07
4086,0.0032170424001700124,3.726401077672942e-09,2.8785812636104024e-07
4087,0.0032170423999932614,3.7209009440704535e-09,2.8743243691170986e-07
4088,0.0032170423998170196,3.7154089554522495e-09,2.8700737702673897e-07
4089,0.0032170423996412795,3.709924986645128e-09,2.8658294565375475e-07
4090,0.003217042399466044,3.7044491717881223e-09,2.8615914200638496e-07
4091,0.0032170423992913103,3.6989814307642586e-09,2.857359650108576e-07
4092,0.0032170423991170777,3.6935217142335437e-09,2.853134139030349e-07
4093,0.0032170423989433374,3.688069948225254e-09,2.848914876385494e-07
4094,0.0032170423987701,3.682626310753091e-09,2.8447018534376757e-07
4095,0.0032170423985973563,3.6771906683152896e-09,2.840495061361595e-07
4096,0.0032170423984251096,3.671763122090049e-09,2.836294489840239e-07
4097,0.0032170423982533546,3.666343513027473e-09,2.832100130508464e-07
4098,0.0032170423980820897,3.6609319428907382e-09,2.8279119738704525e-07
4099,0.003217042397911314,3.655528236857886e-09,2.823730010410993e-07
4100,0.0032170423977410296,3.6501325647648684e-09,2.819554232042333e-07
4101,0.003217042397571227,3.6447448304551286e-09,2.815384628177424e-07
4102,0.0032170423974019167,3.639365011630593e-09,2.811221191174307e-07
4103,0.003217042397233088,3.633993100118269e-09,2.807063910545897e-07
4104,0.003217042397064745,3.628629283968393e-09,2.80291277917087e-07
4105,0.0032170423968968806,3.623273154650497e-09,2.7987677854107967e-07
4106,0.0032170423967294946,3.6179249752632442e-09,2.794628921311992e-07
4107,0.003217042396562588,3.612584755990449e-09,2.7904961785185266e-07
4108,0.0032170423963961588,3.6072523334991595e-09,2.7863695471342284e-07
4109,0.0032170423962302078,3.601927819533416e-09,2.7822490178309186e-07
4110,0.00321704239606473,3.5966110874119936e-09,2.778134582428166e-07
4111,0.0032170423958997273,3.591302273144439e-09,2.774026231189622e-07
4112,0.0032170423957351927,3.5860012386951995e-09,2.769923956621263e-07
4113,0.00321704239557113,3.5807080484236977e-09,2.765827747510008e-07
4114,0.003217042395407537,3.575422595563536e-09,2.7617375967454373e-07
4115,0.0032170423952444104,3.570144946050816e-09,2.7576534941433787e-07
4116,0.0032170423950817527,3.56487511916675e-09,2.753575431282172e-07
4117,0.00321704239491956,3.5596130350770687e-09,2.7495033998649843e-07
4118,0.003217042394757826,3.5543586983159075e-09,2.745437389543437e-07
4119,0.003217042394596561,3.549112138299354e-09,2.74137739275103e-07
4120,0.0032170423944357517,3.543873257811299e-09,2.7373233989902734e-07
4121,0.0032170423942754047,3.538642157156816e-09,2.7332754016000473e-07
4122,0.003217042394115513,3.533418679710192e-09,2.729233390185293e-07
4123,0.0032170423939560816,3.528202891510647e-09,2.725197355716058e-07
4124,0.0032170423937971033,3.5229948590732407e-09,2.721167289754993e-07
4125,0.0032170423936385834,3.517794576503583e-09,2.7171431846101196e-07
4126,0.0032170423934805136,3.512601787424037e-09,2.7131250292810404e-07
4127,0.003217042393322894,3.5074167623729003e-09,2.7091128166367104e-07
4128,0.0032170423931657264,3.502239396848037e-09,2.705106537523498e-07
4129,0.003217042393009007,3.4970695968909537e-09,2.7011061825204137e-07
4130,0.0032170423928527354,3.491907424863314e-09,2.6971117441054376e-07
4131,0.0032170423926969117,3.486752855601373e-09,2.6931232122228783e-07
4132,0.0032170423925415303,3.4816058944187323e-09,2.689140578792333e-07
4133,0.0032170423923865983,3.4764666133257447e-09,2.685163835457925e-07
4134,0.003217042392232104,3.4713347899576437e-09,2.6811929726192216e-07
4135,0.003217042392078053,3.4662105832898895e-09,2.6772279819576213e-07
4136,0.0032170423919244393,3.4610939109797366e-09,2.6732688552828135e-07
4137,0.003217042391771269,3.455984799871622e-09,2.6693155826664794e-07
4138,0.0032170423916185326,3.450883209209021e-09,2.6653681571424094e-07
4139,0.0032170423914662295,3.4457890514213433e-09,2.661426568894848e-07
4140,0.003217042391314368,3.4407025561236705e-09,2.657490809409026e-07
4141,0.0032170423911629343,3.435623405815867e-09,2.6535608697309335e-07
4142,0.003217042391011937,3.4305518614768995e-09,2.649636742526548e-07
4143,0.0032170423908613687,3.4254877193959233e-09,2.645718418084447e-07
4144,0.00321704239071123,3.420431055579552e-09,2.6418058885135905e-07
4145,0.0032170423905615213,3.415381825648331e-09,2.6378991442937907e-07
4146,0.0032170423904122414,3.4103401037536522e-09,2.6339981784556834e-07
4147,0.003217042390263385,3.4053057322313994e-09,2.6301029807026026e-07
4148,0.003217042390114955,3.4002788452197628e-09,2.6262135435357034e-07
4149,0.0032170423899669457,3.395259341678105e-09,2.6223298577209755e-07
4150,0.0032170423898193637,3.3902472605962257e-09,2.6184519162723404e-07
4151,0.003217042389672199,3.385242576145591e-09,2.6145797089868434e-07
4152,0.003217042389525457,3.3802452454870766e-09,2.6107132280632494e-07
4153,0.0032170423893791295,3.3752552463972024e-09,2.6068524646196023e-07
4154,0.0032170423892332245,3.3702726462002662e-09,2.602997411318764e-07
4155,0.0032170423890877336,3.3652973884020985e-09,2.5991480586455876e-07
4156,0.003217042388942657,3.360329461390152e-09,2.5953043984293283e-07
4157,0.0032170423887979945,3.3553688406886224e-09,2.5914664225255996e-07
4158,0.003217042388653746,3.3504155140190987e-09,2.5876341218340694e-07
4159,0.003217042388509911,3.34546956934935e-09,2.583807489536946e-07
4160,0.0032170423883664803,3.3405307972097143e-09,2.5799865152428013e-07
4161,0.0032170423882234653,3.3355994013430565e-09,2.5761711920470614e-07
4162,0.0032170423880808537,3.330675321347215e-09,2.572361510531695e-07
4163,0.00321704238793865,3.325758413097604e-09,2.568557462570338e-07
4164,0.003217042387796852,3.3208487424054474e-09,2.564759040967017e-07
4165,0.0032170423876554596,3.3159462911512126e-09,2.5609662359557777e-07
4166,0.0032170423875144696,3.311051109252289e-09,2.557179041144338e-07
4167,0.0032170423873738798,3.3061631733540647e-09,2.553397445441774e-07
4168,0.003217042387233693,3.3012823893773415e-09,2.5496214422933936e-07
4169,0.0032170423870939062,3.2964088351185086e-09,2.545851023655611e-07
4170,0.0032170423869545173,3.2915424216388516e-09,2.5420861806900975e-07
4171,0.0032170423868155256,3.286683214615263e-09,2.538326905437566e-07
4172,0.003217042386676929,3.2818311429177127e-09,2.534573189212887e-07
4173,0.003217042386538729,3.276986258071742e-09,2.53082502487777e-07
4174,0.003217042386400925,3.272148536898738e-09,2.527082402575983e-07
4175,0.0032170423862635106,3.2673178700936568e-09,2.523345315408782e-07
4176,0.00321704238612649,3.2624944390664922e-09,2.519613754044085e-07
4177,0.0032170423859898575,3.257678015678736e-09,2.5158877115040196e-07
4178,0.003217042385853615,3.2528687150430497e-09,2.512167178825141e-07
4179,0.0032170423857177596,3.2480664562591934e-09,2.5084521481125497e-07
4180,0.003217042385582297,3.2432714302241577e-09,2.50474261251448e-07
4181,0.0032170423854472148,3.2384832964193055e-09,2.501038561302712e-07
4182,0.003217042385312522,3.233702436408011e-09,2.49733998913104e-07
4183,0.003217042385178209,3.2289284385488353e-09,2.4936468853691874e-07
4184,0.003217042385044281,3.224161471193704e-09,2.4899592436730345e-07
4185,0.0032170423849107333,3.2194016532262637e-09,2.486277054603326e-07
4186,0.0032170423847775673,3.2146487349228684e-09,2.482600311989607e-07
4187,0.003217042384644779,3.209902906850016e-09,2.4789290052969493e-07
4188,0.00321704238451237,3.205163999523987e-09,2.4752631283209887e-07
4189,0.003217042384380338,3.200432144874174e-09,2.471602673024845e-07
4190,0.003217042384248681,3.19570723979014e-09,2.467947630432315e-07
4191,0.003217042384117403,3.1909893224213337e-09,2.464297993608808e-07
4192,0.0032170423839864956,3.1862783748189163e-09,2.460653752940974e-07
4193,0.003217042383855961,3.1815742688954843e-09,2.457014902331995e-07
4194,0.003217042383725799,3.176877203559662e-09,2.453381433102336e-07
4195,0.0032170423835960068,3.1721870030765046e-09,2.4497533363264793e-07
4196,0.0032170423834665843,3.1675037847010266e-09,2.446130604830302e-07
4197,0.003217042383337533,3.162827391694944e-09,2.442513231343468e-07
4198,0.0032170423832088456,3.1581579929077306e-09,2.438901207464554e-07
4199,0.0032170423830805268,3.1534954084706464e-09,2.435294525050021e-07
4200,0.0032170423829525714,3.1488397076945833e-09,2.4316931760522827e-07
4201,0.00321704238282498,3.1441908167358076e-09,2.428097152522546e-07
4202,0.0032170423826977526,3.1395488330867303e-09,2.424506446850793e-07
4203,0.0032170423825708884,3.1349136853876545e-09,2.420921052884142e-07
4204,0.0032170423824443846,3.130285352523241e-09,2.4173409585746936e-07
4205,0.0032170423823182416,3.1256638807159476e-09,2.4137661603040585e-07
4206,0.0032170423821924585,3.12104927057138e-09,2.410196647942497e-07
4207,0.003217042382067032,3.1164413778682972e-09,2.406632415327814e-07
4208,0.00321704238194196,3.111840283615682e-09,2.4030734523478394e-07
4209,0.0032170423818172478,3.1072460120919714e-09,2.399519752313169e-07
4210,0.003217042381692886,3.1026584404981176e-09,2.395971307931546e-07
4211,0.0032170423815688826,3.0980777063228638e-09,2.3924281115378174e-07
4212,0.0032170423814452307,3.0935036862591963e-09,2.3888901547898873e-07
4213,0.003217042381321931,3.088936486054788e-09,2.385357429827541e-07
4214,0.0032170423811989776,3.084375959225626e-09,2.38182992888849e-07
4215,0.003217042381076381,3.079822188728172e-09,2.3783076454344615e-07
4216,0.003217042380954129,3.075275077386173e-09,2.3747905698416805e-07
4217,0.003217042380832225,3.0707346804964337e-09,2.3712786951611915e-07
4218,0.003217042380710669,3.0662010281062914e-09,2.367772015388632e-07
4219,0.0032170423805894556,3.061673924300092e-09,2.3642705199651338e-07
4220,0.0032170423804685913,3.0571536853289723e-09,2.3607742032812536e-07
4221,0.003217042380348069,3.0526400044231476e-09,2.357283057093206e-07
4222,0.003217042380227889,3.048133003704066e-09,2.3537970740901575e-07
4223,0.0032170423801080486,3.0436326273360513e-09,2.3503162457404929e-07
4224,0.003217042379988554,3.0391389240773793e-09,2.3468405649227313e-07
4225,0.003217042379869393,3.034651796718839e-09,2.343370023646926e-07
4226,0.0032170423797505746,3.0301713010893403e-09,2.3399046152120253e-07
4227,0.0032170423796320947,3.0256974553048516e-09,2.3364443312917925e-07
4228,0.00321704237951395,3.0212301436031637e-09,2.3329891647742442e-07
4229,0.00321704237939614,3.0167694840719528e-09,2.3295391076356982e-07
4230,0.003217042379278668,3.0123153670780313e-09,2.3260941525205446e-07
4231,0.0032170423791615275,3.007867850262584e-09,2.3226542919830102e-07
4232,0.0032170423790447195,3.003426827879185e-09,2.3192195191141638e-07
4233,0.003217042378928244,2.9989923227292702e-09,2.3157898243671073e-07
4234,0.0032170423788121004,2.994564480977919e-09,2.3123652015095445e-07
4235,0.0032170423786962886,2.990143100600279e-09,2.3089456441700735e-07
4236,0.0032170423785808037,2.985728221966636e-09,2.3055311432774376e-07
4237,0.0032170423784656467,2.981319919187329e-09,2.3021216925162813e-07
4238,0.003217042378350816,2.97691802238327e-09,2.2987172822592775e-07
4239,0.0032170423782363127,2.9725226751449556e-09,2.2953179076346505e-07
4240,0.0032170423781221332,2.9681337716246764e-09,2.2919235593912435e-07
4241,0.0032170423780082816,2.9637513893772914e-09,2.288534230716549e-07
4242,0.003217042377894753,2.9593754657550245e-09,2.285149916287583e-07
4243,0.0032170423777815446,2.955005948097037e-09,2.281770605006513e-07
4244,0.003217042377668655,2.950642907641081e-09,2.2783962902676882e-07
4245,0.003217042377556092,2.946286318821523e-09,2.2750269672729929e-07
4246,0.003217042377443845,2.9419361122015053e-09,2.2716626256351366e-07
4247,0.0032170423773319186,2.9375923400653262e-09,2.2683032599866835e-07
4248,0.0032170423772203104,2.9332549614097235e-09,2.2649488627083249e-07
4249,0.003217042377109016,2.928924006519795e-09,2.2615994247400248e-07
4250,0.0032170423769980415,2.9245993739165376e-09,2.2582549408827904e-07
4251,0.0032170423768873796,2.9202811805452262e-09,2.254915402794683e-07
4252,0.0032170423767770317,2.9159693683511644e-09,2.2515808033080706e-07
4253,0.0032170423766669978,2.9116638752277314e-09,2.24825113467646e-07
4254,0.003217042376557275,2.907364698554969e-09,2.2449263900635342e-07
4255,0.0032170423764478658,2.903071924462199e-09,2.2416065623532575e-07
4256,0.003217042376338767,2.898785426830182e-09,2.2382916442017495e-07
4257,0.0032170423762299754,2.894505288502773e-09,2.2349816291788825e-07
4258,0.0032170423761214966,2.8902314736291453e-09,2.2316765077385717e-07
4259,0.0032170423760133223,2.885963969317773e-09,2.2283762742673517e-07
4260,0.0032170423759054563,2.881702730171933e-09,2.2250809214612402e-07
4261,0.003217042375797894,2.877447764990024e-09,2.2217904417055934e-07
4262,0.0032170423756906377,2.8731990503592996e-09,2.2185048279382927e-07
4263,0.003217042375583689,2.868956669192127e-09,2.2152240734731896e-07
4264,0.0032170423754770434,2.86472056977106e-09,2.2119481705658e-07
4265,0.003217042375370696,2.860490569718898e-09,2.2086771117286518e-07
4266,0.0032170423752646534,2.8562669013087436e-09,2.205410890564148e-07
4267,0.00321704237515891,2.8520494524016314e-09,2.2021494992000787e-07
4268,0.0032170423750534677,2.847838271895729e-09,2.1988929311649032e-07
4269,0.0032170423749483257,2.843633271612403e-09,2.1956411793717006e-07
4270,0.0032170423748434777,2.839434420588873e-09,2.1923942359595694e-07
4271,0.0032170423747389333,2.8352418688714577e-09,2.1891520945711588e-07
4272,0.003217042374634677,2.8310553838665305e-09,2.1859147467842765e-07
4273,0.003217042374530725,2.826875110358595e-09,2.1826821874898566e-07
4274,0.003217042374427062,2.822701013438034e-09,2.1794544078534287e-07
4275,0.003217042374323697,2.8185330868197744e-09,2.176231402131732e-07
4276,0.0032170423742206218,2.814371306509792e-09,2.1730131619513164e-07
4277,0.0032170423741178416,2.8102156448478548e-09,2.1697996812887605e-07
4278,0.0032170423740153506,2.806066103381619e-09,2.1665909536538183e-07
4279,0.003217042373913151,2.8019226738984417e-09,2.163386969789461e-07
4280,0.0032170423738112396,2.79778537145946e-09,2.1601877251244534e-07
4281,0.003217042373709617,2.7936541487580146e-09,2.1569932112623872e-07
4282,0.003217042373608284,2.789528998854326e-09,2.1538034212177953e-07
4283,0.003217042373507239,2.7854100427184186e-09,2.1506183481377672e-07
4284,0.00321704237340648,2.7812970850332006e-09,2.1474379861676658e-07
4285,0.0032170423733060035,2.7771901627329893e-09,2.1442623267732697e-07
4286,0.003217042373205814,2.7730893125152867e-09,2.1410913635745735e-07
4287,0.003217042373105909,2.768994542651901e-09,2.1379250892275306e-07
4288,0.003217042373006286,2.7649057677963306e-09,2.1347634982667218e-07
4289,0.003217042372906943,2.760823073988232e-09,2.1316065821169083e-07
4290,0.003217042372807886,2.7567464091547343e-09,2.128454334416196e-07
4291,0.0032170423727091073,2.7526757193848684e-09,2.125306748609387e-07
4292,0.003217042372610607,2.7486110415061765e-09,2.122163817504101e-07
4293,0.0032170423725123875,2.7445523137196366e-09,2.1190255343226705e-07
4294,0.003217042372414446,2.7404995960455742e-09,2.1158918915592903e-07
4295,0.0032170423723167857,2.7364529621659323e-09,2.1127628837414814e-07
4296,0.0032170423722193953,2.7324121716665833e-09,2.109638502301295e-07
4297,0.003217042372122284,2.7283773508601765e-09,2.1065187419920578e-07
4298,0.0032170423720254476,2.724348570311333e-09,2.1034035954545597e-07
4299,0.0032170423719288846,2.720325691026142e-09,2.1002930550964152e-07
4300,0.003217042371832595,2.716308749143555e-09,2.0971871149176227e-07
4301,0.003217042371736574,2.7122975708214896e-09,2.0940857669100184e-07
4302,0.003217042371640832,2.7082925336340297e-09,2.0909890063383038e-07
4303,0.0032170423715453564,2.7042932519002276e-09,2.0878968252571334e-07
4304,0.0032170423714501543,2.700299925267414e-09,2.0848092166953955e-07
4305,0.0032170423713552216,2.6963125829571116e-09,2.0817261745423508e-07
4306,0.0032170423712605542,2.692330979318884e-09,2.078647691179005e-07
4307,0.0032170423711661575,2.688355304223399e-09,2.0755737609472017e-07
4308,0.003217042371072026,2.6843855116888345e-09,2.0725043755203917e-07
4309,0.0032170423709781603,2.6804215229125764e-09,2.0694395290862022e-07
4310,0.0032170423708845633,2.6764634371011374e-09,2.066379215841769e-07
4311,0.003217042370791231,2.672511163220549e-09,2.0633234285079964e-07
4312,0.0032170423706981612,2.6685646942806706e-09,2.0602721597550175e-07
4313,0.0032170423706053553,2.664624046404544e-09,2.0572254031287155e-07
4314,0.003217042370512809,2.660689261800439e-09,2.0541831524919635e-07
4315,0.0032170423704205265,2.6567602527033047e-09,2.051145400680501e-07
4316,0.0032170423703285055,2.652836983923849e-09,2.0481121403281483e-07
4317,0.0032170423702367447,2.648919573931342e-09,2.04508336669374e-07
4318,0.0032170423701452467,2.6450079129373586e-09,2.04205907153093e-07
4319,0.0032170423700540038,2.6411020740869843e-09,2.039039249469517e-07
4320,0.003217042369963015,2.6372018934078707e-09,2.0360238921843323e-07
4321,0.003217042369872289,2.6333075591061347e-09,2.0330129947117984e-07
4322,0.0032170423697818213,2.629418980755638e-09,2.0300065500286477e-07
4323,0.003217042369691603,2.625536017975435e-09,2.0270045510352724e-07
4324,0.0032170423696016442,2.6216588897454207e-09,2.024006991233608e-07
4325,0.0032170423695119374,2.6177874782403203e-09,2.0210138646318762e-07
4326,0.003217042369422487,2.6139217833693954e-09,2.0180251638395444e-07
4327,0.0032170423693332877,2.6100617275096256e-09,2.0150408832712836e-07
4328,0.003217042369244338,2.6062073736461632e-09,2.01206101597724e-07
4329,0.003217042369155644,2.6023587388035145e-09,2.009085555323603e-07
4330,0.003217042369067201,2.5985158338914465e-09,2.006114494862107e-07
4331,0.003217042368979004,2.5946784516648642e-09,2.0031478277107133e-07
4332,0.003217042368891058,2.590846859319562e-09,2.0001855482528036e-07
4333,0.0032170423688033575,2.5870207941518433e-09,1.9972276484083294e-07
4334,0.0032170423687159114,2.5832005235441436e-09,1.994274124020185e-07
4335,0.003217042368628708,2.579385726798057e-09,1.991324966919343e-07
4336,0.0032170423685417503,2.5755766376263534e-09,1.9883801713534502e-07
4337,0.00321704236845504,2.5717732089565552e-09,1.9854397303419646e-07
4338,0.0032170423683685733,2.5679753258628935e-09,1.9825036376075368e-07
4339,0.0032170423682823545,2.5641831171652743e-09,1.9795718872314665e-07
4340,0.003217042368196375,2.560396453068771e-09,1.976644472497319e-07
4341,0.0032170423681106394,2.556615384773827e-09,1.973721385848131e-07
4342,0.0032170423680251492,2.5528398968796663e-09,1.9708026229416762e-07
4343,0.0032170423679398963,2.549069970618046e-09,1.9678881762832552e-07
4344,0.0032170423678548835,2.5453056007434245e-09,1.964978038991051e-07
4345,0.0032170423677701132,2.541546744077905e-09,1.9620722050900866e-07
4346,0.0032170423676855823,2.53779351293245e-09,1.9591706692347724e-07
4347,0.003217042367601289,2.534045734228467e-09,1.9562734243444318e-07
4348,0.0032170423675172326,2.5303035315314737e-09,1.9533804631680248e-07
4349,0.003217042367433415,2.5265668493616677e-09,1.9504917803357265e-07
4350,0.0032170423673498353,2.522835651246769e-09,1.9476073696222554e-07
4351,0.0032170423672664918,2.5191100532662314e-09,1.9447272248292297e-07
4352,0.0032170423671833755,2.5153897514488406e-09,1.9418513379269615e-07
4353,0.003217042367100505,2.511675103448762e-09,1.9389797053101753e-07
4354,0.0032170423670178604,2.507965851331102e-09,1.93611231809391e-07
4355,0.0032170423669354575,2.504262138464926e-09,1.9332491722790492e-07
4356,0.0032170423668532785,2.5005637898765255e-09,1.9303902599365522e-07
4357,0.0032170423667713327,2.4968710427960086e-09,1.9275355761757036e-07
4358,0.00321704236668962,2.4931835694596123e-09,1.9246851127817134e-07
4359,0.0032170423666081378,2.489501658372619e-09,1.9218388659861997e-07
4360,0.003217042366526886,2.4858251673914174e-09,1.9189968273302046e-07
4361,0.003217042366445863,2.482154081694208e-09,1.916158992623817e-07
4362,0.0032170423663650666,2.478488385760614e-09,1.9133253535015118e-07
4363,0.0032170423662845,2.474828141447164e-09,1.9104959047139644e-07
4364,0.0032170423662041606,2.4711732809324203e-09,1.907670640922827e-07
4365,0.003217042366124047,2.4675237890748964e-09,1.904849555104734e-07
4366,0.003217042366044161,2.4638797002930195e-09,1.9020326407830804e-07
4367,0.0032170423659644972,2.460241019491668e-09,1.8992198929398863e-07
4368,0.0032170423658850577,2.456607682858554e-09,1.8964113036162004e-07
4369,0.0032170423658058446,2.4529796761261186e-09,1.8936068687106086e-07
4370,0.003217042365726856,2.4493570801518e-09,1.8908065805384673e-07
4371,0.003217042365648087,2.445739768975526e-09,1.888010433365994e-07
4372,0.0032170423655695436,2.4421278835456268e-09,1.8852184212838884e-07
4373,0.003217042365491218,2.438521244263724e-09,1.8824305381024097e-07
4374,0.0032170423654131128,2.434919991186868e-09,1.8796467776824993e-07
4375,0.003217042365335231,2.4313240037378595e-09,1.876867134482195e-07
4376,0.003217042365257567,2.427733316000114e-09,1.874091600698647e-07
4377,0.003217042365180122,2.4241479806116503e-09,1.8713201721735564e-07
4378,0.0032170423651028974,2.420567915631198e-09,1.8685528426230595e-07
4379,0.0032170423650258843,2.416993053885547e-09,1.8657896043831237e-07
4380,0.0032170423649490907,2.413423470227175e-09,1.8630304524302805e-07
4381,0.003217042364872515,2.4098592374822427e-09,1.860275381215964e-07
4382,0.0032170423647961575,2.406300287823465e-09,1.8575243852353366e-07
4383,0.0032170423647200092,2.4027464796357934e-09,1.8547774563202006e-07
4384,0.0032170423646440795,2.3991979465916183e-09,1.852034589908799e-07
4385,0.003217042364568361,2.3956546887022385e-09,1.8492957796549096e-07
4386,0.003217042364492858,2.3921166254687913e-09,1.8465610196958573e-07
4387,0.0032170423644175667,2.3885838214351866e-09,1.8438303040695925e-07
4388,0.0032170423643424866,2.3850561717387177e-09,1.8411036266687167e-07
4389,0.003217042364267618,2.381533738312915e-09,1.8383809808020636e-07
4390,0.0032170423641929595,2.37801652210783e-09,1.8356623617641385e-07
4391,0.003217042364118513,2.3745044312168825e-09,1.8329477633543702e-07
4392,0.003217042364044278,2.370997613541873e-09,1.8302371789444389e-07
4393,0.0032170423639702483,2.3674958689353825e-09,1.8275306031000075e-07
4394,0.003217042363896426,2.3639993128644604e-09,1.824828029672291e-07
4395,0.003217042363822815,2.3605079881746586e-09,1.822129453631751e-07
4396,0.0032170423637494106,2.3570218231645184e-09,1.8194348681299646e-07
4397,0.0032170423636762105,2.3535407413771375e-09,1.816744266362045e-07
4398,0.0032170423636032185,2.35006482053504e-09,1.8140576443835913e-07
4399,0.0032170423635304317,2.3465940576228134e-09,1.8113749957185412e-07
4400,0.003217042363457849,2.3431283290048217e-09,1.8086963135172955e-07
4401,0.00321704236338547,2.339667750027017e-09,1.806021592452459e-07
4402,0.0032170423633132938,2.3362122096508105e-09,1.8033508272064093e-07
4403,0.0032170423632413227,2.3327618556672926e-09,1.8006840118422516e-07
4404,0.0032170423631695533,2.3293166679058833e-09,1.7980211392403716e-07
4405,0.0032170423630979847,2.3258764341493645e-09,1.7953622050917433e-07
4406,0.0032170423630266203,2.3224413078328326e-09,1.7927072036672613e-07
4407,0.0032170423629554533,2.3190112381096214e-09,1.7900561280374658e-07
4408,0.00321704236288449,2.3155862895898757e-09,1.7874089730007156e-07
4409,0.0032170423628137207,2.312166324132192e-09,1.7847657320868235e-07
